"Date","Price","Open","High","Low","Vol.","Change %"
"02/07/2013","490.62","490.88","493.72","488.03","73.01K","0.46%"
"02/06/2013","488.36","479.62","488.62","479.62","65.15K","2.30%"
"02/05/2013","477.36","481.82","482.56","477.36","63.41K","-1.04%"
"02/04/2013","482.38","487.06","488.96","482.38","56.88K","-0.22%"
"02/01/2013","483.42","477.11","483.42","473.23","76.85K","0.76%"
"01/31/2013","479.79","484.04","485.19","479.79","80.50K","-1.60%"
"01/30/2013","487.60","486.67","490.89","482.76","83.26K","0.74%"
"01/29/2013","484.01","478.02","484.34","476.33","88.11K","0.92%"
"01/28/2013","479.60","474.27","485.67","474.27","107.36K","2.46%"
"01/25/2013","468.09","455.28","468.09","455.25","86.46K","3.47%"
"01/24/2013","452.40","444.34","452.40","444.19","49.81K","2.04%"
"01/23/2013","443.37","443.96","447.79","440.48","50.66K","0.12%"
"01/22/2013","442.85","449.01","450.80","441.24","67.33K","-1.10%"
"01/21/2013","447.79","453.91","456.34","447.79","58.68K","-1.40%"
"01/18/2013","454.16","458.21","459.82","450.28","84.21K","-0.57%"
"01/17/2013","456.76","465.66","466.55","456.76","96.33K","-1.82%"
"01/16/2013","465.25","462.17","470.34","462.17","96.57K","0.83%"
"01/15/2013","461.42","459.24","461.42","455.93","88.78K","0.53%"
"01/14/2013","458.97","458.08","462.08","455.51","69.55K","-0.80%"
"01/11/2013","462.69","468.39","469.16","461.74","75.12K","0.56%"
"01/10/2013","460.12","447.99","460.12","444.08","79.40K","2.53%"
"01/09/2013","448.77","447.16","457.75","442.26","134.77K","0.36%"
"01/08/2013","447.16","437.25","447.16","437.15","121.10K","2.99%"
"01/07/2013","434.19","428.53","434.64","426.86","78.32K","1.91%"
"01/04/2013","426.06","418.75","426.48","417.50","64.85K","1.62%"
"01/03/2013","419.27","420.68","420.68","413.68","99.83K","0.22%"
"01/02/2013","418.35","415.50","419.05","414.41","64.29K","1.12%"
"12/28/2012","413.73","409.49","413.73","408.32","84.32K","0.92%"
"12/27/2012","409.97","408.32","410.68","406.58","79.45K","0.95%"
"12/26/2012","406.10","399.43","406.10","398.31","59.62K","1.19%"
"12/25/2012","401.34","401.01","401.72","398.09","50.85K","0.41%"
"12/24/2012","399.71","397.25","400.22","396.57","73.07K","0.74%"
"12/21/2012","396.78","397.49","400.27","394.27","76.82K","-0.73%"
"12/20/2012","399.68","399.13","400.71","397.86","82.89K","0.27%"
"12/19/2012","398.59","395.84","398.59","395.34","72.58K","1.32%"
"12/18/2012","393.39","396.21","396.45","392.34","52.37K","-0.06%"
"12/17/2012","393.63","391.37","395.30","391.31","67.40K","0.36%"
"12/14/2012","392.21","392.23","394.61","392.05","43.16K","0.26%"
"12/13/2012","391.19","393.04","393.81","390.57","44.11K","0.03%"
"12/12/2012","391.08","388.41","393.13","386.46","47.17K","0.44%"
"12/11/2012","389.37","386.25","389.37","385.81","40.40K","0.69%"
"12/10/2012","386.69","384.84","387.67","383.53","44.50K","0.75%"
"12/07/2012","383.80","386.44","386.60","383.80","33.52K","-0.49%"
"12/06/2012","385.69","385.59","386.62","384.53","36.30K","0.00%"
"12/05/2012","385.69","382.10","387.05","382.10","40.54K","0.94%"
"12/04/2012","382.10","379.02","382.10","377.89","29.90K","0.75%"
"12/03/2012","379.27","377.94","379.27","375.78","21.90K","0.38%"
"11/30/2012","377.82","380.01","380.18","377.52","45.54K","-0.10%"
"11/29/2012","378.20","377.45","378.62","376.93","15.95K","0.64%"
"11/28/2012","375.79","376.13","377.32","374.15","29.71K","-0.29%"
"11/27/2012","376.89","377.77","378.62","376.08","18.73K","-0.27%"
"11/26/2012","377.90","382.43","382.62","377.82","22.36K","-1.00%"
"11/23/2012","381.71","383.22","384.25","381.14","21.45K","-0.39%"
"11/22/2012","383.22","383.44","384.10","382.57","18.23K","-0.17%"
"11/21/2012","383.87","385.18","385.80","382.72","21.61K","-0.32%"
"11/20/2012","385.10","383.23","385.37","381.84","24.47K","0.46%"
"11/19/2012","383.32","384.83","386.22","382.42","22.55K","-0.62%"
"11/16/2012","385.71","385.83","386.25","383.16","22.58K","-0.31%"
"11/15/2012","386.91","389.84","390.65","386.60","28.76K","-0.21%"
"11/14/2012","387.71","384.74","389.40","384.61","23.96K","0.65%"
"11/13/2012","385.22","387.52","388.43","385.15","28.50K","-0.87%"
"11/12/2012","388.62","386.71","388.94","385.66","41.91K","0.49%"
"11/09/2012","386.71","385.61","386.79","383.72","24.76K","0.29%"
"11/08/2012","385.60","380.32","385.60","380.13","23.29K","1.23%"
"11/07/2012","380.90","377.83","381.22","375.75","31.15K","1.05%"
"11/06/2012","376.95","377.27","379.05","375.12","46.23K","-0.08%"
"11/05/2012","377.27","372.39","378.45","372.39","30.99K","0.54%"
"11/02/2012","375.26","378.74","380.33","374.98","59.15K","-3.27%"
"11/01/2012","387.95","388.10","389.74","387.95","46.10K","-0.12%"
"10/31/2012","388.42","388.50","390.05","387.39","57.63K","-0.37%"
"10/30/2012","389.86","391.13","392.17","389.64","23.08K","-0.38%"
"10/29/2012","391.36","390.96","392.60","390.63","29.76K","-0.09%"
"10/26/2012","391.70","390.05","393.13","389.50","22.93K","0.46%"
"10/25/2012","389.92","393.79","394.54","389.92","43.00K","-1.40%"
"10/24/2012","395.45","397.69","398.43","395.24","34.21K","-0.57%"
"10/23/2012","397.71","397.27","399.22","395.89","35.30K","0.18%"
"10/22/2012","397.00","397.77","398.34","394.69","45.95K","-0.31%"
"10/19/2012","398.23","399.52","400.46","394.98","52.60K","-0.07%"
"10/18/2012","398.51","395.94","399.55","395.94","34.99K","0.38%"
"10/17/2012","397.02","399.22","400.97","395.91","59.13K","-0.55%"
"10/16/2012","399.22","392.60","399.22","392.60","41.18K","1.96%"
"10/15/2012","391.56","392.88","394.19","390.72","36.04K","-0.25%"
"10/12/2012","392.54","394.17","395.01","392.26","55.38K","-0.42%"
"10/11/2012","394.19","395.32","397.55","393.87","45.28K","-0.12%"
"10/10/2012","394.66","392.38","394.66","391.75","37.97K","0.25%"
"10/09/2012","393.67","394.36","394.87","392.26","38.75K","0.06%"
"10/08/2012","393.45","387.83","393.45","387.83","35.59K","1.36%"
"10/05/2012","388.16","384.78","388.16","384.65","27.64K","0.95%"
"10/04/2012","384.51","385.68","386.66","383.62","25.98K","-0.22%"
"10/03/2012","385.37","385.61","387.60","383.07","36.72K","0.27%"
"10/02/2012","384.32","386.78","387.62","384.20","26.08K","-0.58%"
"10/01/2012","386.55","391.74","391.86","386.42","29.92K","-1.53%"
"09/28/2012","392.57","392.11","393.91","390.99","37.10K","-0.20%"
"09/27/2012","393.34","395.66","396.67","391.34","28.63K","-0.45%"
"09/26/2012","395.12","392.51","397.86","392.51","23.83K","0.86%"
"09/25/2012","391.77","391.17","394.06","390.14","23.94K","0.36%"
"09/24/2012","390.37","392.16","394.54","390.08","27.74K","-1.29%"
"09/21/2012","395.48","391.00","395.55","391.00","101.29K","1.59%"
"09/20/2012","389.28","393.05","393.42","385.90","58.64K","-1.34%"
"09/19/2012","394.55","391.05","396.17","390.89","44.84K","0.01%"
"09/18/2012","394.51","403.48","405.05","392.98","41.84K","-1.80%"
"09/17/2012","401.75","400.55","405.27","400.07","38.89K","0.72%"
"09/14/2012","398.87","398.13","400.09","395.14","46.50K","1.92%"
"09/13/2012","391.36","388.55","391.36","387.68","37.26K","0.78%"
"09/12/2012","388.35","387.03","390.30","387.03","32.62K","0.45%"
"09/11/2012","386.62","383.87","388.02","383.87","35.75K","-0.58%"
"09/10/2012","388.88","395.72","396.27","386.19","48.79K","-2.17%"
"09/07/2012","397.51","395.25","397.51","392.56","33.47K","1.04%"
"09/06/2012","393.41","396.41","398.77","393.41","33.45K","-1.38%"
"09/05/2012","398.92","402.56","404.87","396.31","45.71K","-0.79%"
"09/04/2012","402.08","397.37","403.25","397.37","29.64K","1.53%"
"08/31/2012","396.02","396.88","398.19","394.29","33.35K","-0.31%"
"08/30/2012","397.25","394.90","399.44","393.37","39.04K","1.07%"
"08/29/2012","393.06","389.85","394.04","389.85","41.60K","1.89%"
"08/28/2012","385.78","381.06","386.05","379.61","41.23K","-0.11%"
"08/27/2012","386.19","395.37","395.61","385.05","42.33K","-3.38%"
"08/24/2012","399.72","379.45","402.22","378.17","94.64K","1.76%"
"08/23/2012","392.82","400.03","400.07","391.54","38.83K","-4.24%"
"08/22/2012","410.23","404.22","413.42","404.17","74.16K","-1.59%"
"08/21/2012","416.84","430.79","430.79","416.23","70.06K","-4.67%"
"08/20/2012","437.28","435.33","437.61","434.92","41.50K","0.88%"
"08/17/2012","433.45","430.83","434.72","430.83","37.82K","0.61%"
"08/16/2012","430.83","430.77","433.63","429.43","26.76K","0.01%"
"08/15/2012","430.77","429.96","432.44","429.96","39.64K","0.30%"
"08/14/2012","429.47","425.79","430.89","425.79","50.53K","0.77%"
"08/13/2012","426.17","423.79","426.38","423.44","29.84K","0.14%"
"08/10/2012","425.56","427.49","427.93","425.06","37.45K","-0.33%"
"08/09/2012","426.98","424.43","428.21","424.43","43.06K","0.81%"
"08/08/2012","423.57","422.74","424.52","421.31","23.80K","0.25%"
"08/07/2012","422.50","423.72","425.46","422.44","33.16K","-0.16%"
"08/06/2012","423.16","419.29","423.77","419.29","44.57K","1.18%"
"08/03/2012","418.21","417.63","419.26","417.09","24.18K","0.51%"
"08/02/2012","416.10","414.23","417.96","414.23","21.90K","0.86%"
"08/01/2012","412.55","413.73","413.99","410.54","27.62K","-0.47%"
"07/31/2012","414.48","415.70","416.57","414.19","25.40K","-0.13%"
"07/30/2012","415.00","410.57","415.31","410.08","26.69K","0.45%"
"07/27/2012","413.16","416.43","417.68","412.47","38.35K","-0.40%"
"07/26/2012","414.80","413.78","416.63","412.89","30.78K","0.46%"
"07/25/2012","412.91","412.94","415.71","412.56","43.52K","-0.65%"
"07/24/2012","415.63","420.19","420.62","414.60","44.84K","-1.51%"
"07/23/2012","421.99","423.31","426.13","421.42","50.66K","-0.58%"
"07/20/2012","424.47","432.10","432.46","424.47","72.95K","-0.91%"
"07/19/2012","428.38","417.77","428.38","417.77","84.90K","2.28%"
"07/18/2012","418.83","418.19","419.91","416.10","49.40K","0.31%"
"07/17/2012","417.55","411.72","418.50","411.72","48.14K","0.86%"
"07/16/2012","413.98","417.54","418.78","413.28","41.74K","-0.72%"
"07/13/2012","416.98","409.85","416.98","409.85","55.75K","2.02%"
"07/12/2012","408.72","406.50","409.70","406.18","43.56K","0.35%"
"07/11/2012","407.28","405.29","408.21","405.07","22.77K","0.47%"
"07/10/2012","405.39","406.40","409.86","405.39","28.74K","-0.67%"
"07/09/2012","408.12","413.59","414.39","407.51","31.97K","-1.76%"
"07/06/2012","415.44","414.01","417.97","413.53","43.33K","0.39%"
"07/05/2012","413.83","410.85","413.83","408.43","31.52K","0.75%"
"07/04/2012","410.73","413.41","416.03","410.73","27.63K","-0.57%"
"07/03/2012","413.09","416.47","417.21","411.86","43.27K","-1.48%"
"07/02/2012","419.30","421.94","424.95","418.18","38.61K","-0.73%"
"06/29/2012","422.37","420.76","422.37","418.49","55.76K","1.01%"
"06/28/2012","418.16","418.04","418.78","415.34","42.93K","0.03%"
"06/27/2012","418.04","419.78","422.17","418.00","43.90K","-0.27%"
"06/26/2012","419.19","421.17","421.76","417.92","50.52K","-1.16%"
"06/25/2012","424.12","426.54","429.81","422.95","62.79K","-0.71%"
"06/22/2012","427.17","429.95","430.19","426.50","51.73K","-0.92%"
"06/21/2012","431.14","432.27","433.49","430.83","43.84K","-0.40%"
"06/20/2012","432.89","431.80","434.16","429.20","34.00K","0.42%"
"06/19/2012","431.08","434.04","435.11","430.23","68.59K","-1.04%"
"06/18/2012","435.59","436.89","439.29","433.75","59.25K","0.58%"
"06/15/2012","433.09","425.62","433.09","425.62","72.65K","1.84%"
"06/14/2012","425.28","425.74","428.59","424.05","46.93K","-0.54%"
"06/13/2012","427.61","429.73","429.73","424.86","84.09K","-0.13%"
"06/12/2012","428.16","432.89","432.89","428.04","57.13K","-1.00%"
"06/11/2012","432.50","432.15","435.86","430.28","68.13K","-0.09%"
"06/08/2012","432.90","439.02","441.46","432.90","82.63K","-0.35%"
"06/07/2012","434.41","431.14","436.68","428.61","71.30K","1.88%"
"06/06/2012","426.39","421.09","427.17","420.81","91.50K","1.28%"
"06/05/2012","421.02","413.96","421.02","413.58","101.79K","1.05%"
"06/04/2012","416.65","426.91","427.58","416.65","143.32K","-2.83%"
"06/01/2012","428.80","430.75","432.27","427.98","72.18K","-0.09%"
"05/31/2012","429.20","431.84","433.94","428.52","48.18K","-1.41%"
"05/30/2012","435.34","433.29","437.31","432.39","49.05K","0.90%"
"05/29/2012","431.44","431.75","432.91","429.11","47.68K","-0.93%"
"05/28/2012","435.48","443.24","443.24","433.42","66.81K","-0.43%"
"05/25/2012","437.38","432.62","438.42","431.01","77.82K","2.45%"
"05/24/2012","426.92","431.39","435.59","425.65","58.04K","-2.25%"
"05/23/2012","436.75","443.60","446.20","436.75","66.02K","-2.50%"
"05/22/2012","447.94","451.32","453.70","446.84","84.44K","-0.02%"
"05/21/2012","448.02","438.53","448.19","437.72","77.33K","3.00%"
"05/18/2012","434.95","439.69","440.24","430.29","80.36K","-1.72%"
"05/17/2012","442.58","449.77","453.72","442.58","77.75K","-1.63%"
"05/16/2012","449.91","455.75","458.57","446.38","86.46K","-1.26%"
"05/15/2012","455.65","462.97","467.63","455.47","97.22K","-2.99%"
"05/14/2012","469.69","477.73","483.15","469.69","110.42K","-2.17%"
"05/11/2012","480.10","487.68","488.13","479.87","114.30K","-1.23%"
"05/10/2012","486.07","490.03","491.35","482.68","134.65K","-0.32%"
"05/09/2012","487.62","488.19","490.49","485.33","113.92K","-0.09%"
"05/08/2012","488.07","488.60","492.44","486.25","133.18K","0.36%"
"05/07/2012","486.31","481.95","486.31","481.05","100.55K","2.10%"
"05/04/2012","476.32","470.53","477.72","470.53","108.08K","1.60%"
"05/03/2012","468.80","470.54","473.07","465.00","103.90K","-0.77%"
"05/02/2012","472.46","476.02","478.44","471.07","118.28K","-0.28%"
"04/27/2012","473.77","473.43","475.22","470.43","86.18K","0.76%"
"04/26/2012","470.21","472.82","475.44","470.21","96.33K","-0.56%"
"04/25/2012","472.87","471.39","473.22","468.89","88.09K","1.55%"
"04/24/2012","465.65","465.67","466.23","460.60","88.34K","0.10%"
"04/23/2012","465.17","466.80","469.20","464.61","66.38K","-0.12%"
"04/20/2012","465.72","467.08","470.50","462.91","106.58K","-0.29%"
"04/19/2012","467.08","470.81","473.31","465.29","144.51K","-1.08%"
"04/18/2012","472.16","475.10","478.87","471.36","143.50K","-0.14%"
"04/17/2012","472.84","471.54","474.92","467.58","118.09K","0.98%"
"04/16/2012","468.26","465.06","470.73","461.76","89.70K","1.24%"
"04/13/2012","462.52","467.48","468.38","462.52","122.02K","-0.59%"
"04/12/2012","465.26","462.22","468.14","460.79","106.54K","1.42%"
"04/11/2012","458.74","457.56","458.74","452.69","99.44K","1.75%"
"04/10/2012","450.85","451.01","455.86","448.91","87.74K","0.03%"
"04/09/2012","450.73","450.55","452.06","448.17","66.30K","0.74%"
"04/06/2012","447.44","447.08","450.23","445.87","91.17K","0.56%"
"04/05/2012","444.93","439.00","445.80","436.67","61.59K","1.17%"
"04/04/2012","439.77","446.02","447.02","439.27","50.71K","-1.35%"
"04/03/2012","445.77","440.95","446.14","440.23","59.85K","1.07%"
"03/30/2012","441.03","442.57","443.74","437.62","67.12K","0.32%"
"03/29/2012","439.63","449.01","449.01","439.47","74.52K","-1.50%"
"03/28/2012","446.32","443.20","447.14","437.05","82.03K","0.09%"
"03/27/2012","445.92","457.55","457.55","445.92","120.88K","-2.90%"
"03/26/2012","459.26","458.21","459.26","451.46","93.97K","1.14%"
"03/23/2012","454.10","448.93","455.16","448.85","88.12K","1.89%"
"03/22/2012","445.67","442.77","448.92","442.44","81.61K","-0.02%"
"03/21/2012","445.77","443.43","450.25","443.13","98.38K","1.24%"
"03/20/2012","440.29","435.20","441.73","435.20","62.75K","0.51%"
"03/19/2012","438.07","435.82","440.92","433.60","58.56K","-0.10%"
"03/16/2012","438.52","449.66","450.32","438.52","113.65K","-0.75%"
"03/15/2012","441.85","433.47","442.55","430.39","105.70K","1.84%"
"03/14/2012","433.86","435.73","437.23","429.22","64.09K","1.04%"
"03/13/2012","429.39","429.73","433.66","427.76","62.96K","0.32%"
"03/12/2012","428.02","429.83","432.61","423.43","74.78K","-0.95%"
"03/09/2012","432.11","429.20","435.27","424.43","78.99K","0.10%"
"03/08/2012","431.66","436.44","443.50","431.66","90.58K","-2.78%"
"03/07/2012","444.02","442.74","444.25","433.69","101.25K","-0.22%"
"03/06/2012","445.00","465.63","468.15","444.99","154.49K","-2.67%"
"03/05/2012","457.21","448.66","459.80","448.66","103.34K","4.01%"
"03/02/2012","439.60","432.32","439.60","431.79","81.70K","2.72%"
"03/01/2012","427.95","426.48","427.95","422.65","89.54K","1.02%"
"02/29/2012","423.64","420.02","423.64","418.01","125.98K","0.34%"
"02/28/2012","422.22","429.26","431.11","421.65","121.72K","-1.44%"
"02/27/2012","428.41","426.03","430.75","425.66","65.37K","1.18%"
"02/24/2012","423.43","427.10","429.42","423.43","78.56K","-0.11%"
"02/23/2012","423.89","419.49","423.89","416.45","67.37K","1.31%"
"02/22/2012","418.41","410.63","418.41","410.63","54.90K","1.83%"
"02/21/2012","410.91","421.81","422.19","410.32","59.09K","-0.74%"
"02/20/2012","413.98","409.83","414.50","408.98","48.96K","2.65%"
"02/17/2012","403.30","397.98","403.30","397.98","40.79K","1.71%"
"02/16/2012","396.51","395.20","398.44","393.66","34.86K","-0.23%"
"02/15/2012","397.41","398.61","400.66","394.38","45.76K","-0.71%"
"02/14/2012","400.26","391.08","400.26","391.08","36.46K","1.19%"
"02/13/2012","395.54","402.37","402.37","395.54","34.55K","-2.34%"
"02/10/2012","405.02","410.11","410.11","403.49","49.90K","-1.55%"
"02/09/2012","411.39","412.98","414.60","409.18","51.51K","0.45%"
"02/08/2012","409.53","403.74","409.74","401.51","44.60K","2.11%"
"02/07/2012","401.08","400.43","402.50","396.02","37.02K","0.34%"
"02/06/2012","399.73","402.36","402.38","394.91","32.93K","-0.50%"
"02/03/2012","401.74","408.95","411.38","401.74","68.55K","0.03%"
"02/02/2012","401.61","393.89","401.61","393.82","43.99K","2.80%"
"02/01/2012","390.67","388.70","390.67","383.05","39.22K","0.70%"
"01/31/2012","387.97","390.43","393.92","387.97","39.04K","0.79%"
"01/30/2012","384.94","375.10","384.94","373.10","21.57K","3.20%"
"01/20/2012","373.00","378.07","378.07","373.00","29.58K","-0.12%"
"01/19/2012","373.43","363.15","373.43","363.04","23.02K","2.97%"
"01/18/2012","362.66","360.81","363.30","360.47","18.12K","1.06%"
"01/17/2012","358.86","357.52","363.50","357.10","23.73K","0.28%"
"01/16/2012","357.87","356.77","360.29","355.97","29.38K","1.00%"
"01/13/2012","354.33","349.31","354.33","349.31","22.04K","1.79%"
"01/12/2012","348.11","347.78","349.44","347.22","24.42K","0.20%"
"01/11/2012","347.43","347.98","349.45","346.71","29.08K","0.80%"
"01/10/2012","344.68","336.84","345.25","336.84","36.56K","1.58%"
"01/09/2012","339.32","334.93","339.32","332.28","171.19K","0.77%"
"01/06/2012","336.73","340.19","340.19","336.49","29.08K","-1.23%"
"01/05/2012","340.94","346.42","347.13","340.94","20.63K","-2.26%"
"01/04/2012","348.84","349.22","349.92","348.24","25.45K","-0.33%"
"01/03/2012","350.00","351.37","354.02","349.31","20.64K","-0.44%"
"12/30/2011","351.55","351.83","352.46","348.30","56.18K","0.30%"
"12/29/2011","350.51","349.06","350.51","347.39","48.34K","-0.04%"
"12/28/2011","350.66","347.59","351.34","347.17","57.72K","0.82%"
"12/27/2011","347.80","348.42","348.83","346.48","57.46K","-1.38%"
"12/26/2011","352.68","356.15","356.15","349.70","42.84K","-0.99%"
"12/23/2011","356.21","352.48","356.97","352.21","29.08K","-1.15%"
