"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 27, 2018","16,290.0","16,240.0","16,320.0","16,220.0","346.25K","0.31%"
"Sep 26, 2018","16,240.0","16,220.0","16,290.0","16,190.0","417.47K","0.12%"
"Sep 25, 2018","16,220.0","16,250.0","16,280.0","16,160.0","123.48K","0.06%"
"Sep 24, 2018","16,210.0","16,250.0","16,250.0","16,180.0","276.12K","0.06%"
"Sep 21, 2018","16,200.0","15,960.0","16,900.0","15,960.0","153.68K","1.50%"
"Sep 20, 2018","15,960.0","15,900.0","16,000.0","15,890.0","674.47K","0.38%"
"Sep 19, 2018","15,900.0","15,550.0","15,940.0","15,550.0","63.43K","0.95%"
"Sep 18, 2018","15,750.0","15,700.0","15,750.0","15,600.0","152.62K","0.32%"
"Sep 17, 2018","15,700.0","15,700.0","15,830.0","15,700.0","282.34K","-2.48%"
"Sep 14, 2018","16,100.0","15,850.0","16,100.0","15,810.0","161.81K","2.48%"
"Sep 13, 2018","15,710.0","15,820.0","15,840.0","15,710.0","351.20K","-0.88%"
"Sep 12, 2018","15,850.0","15,800.0","15,940.0","15,800.0","66.69K","0.44%"
"Sep 11, 2018","15,780.0","15,540.0","15,780.0","15,540.0","185.83K","1.81%"
"Sep 10, 2018","15,500.0","15,650.0","15,650.0","15,500.0","89.71K","-0.39%"
"Sep 07, 2018","15,560.0","15,400.0","15,560.0","15,390.0","256.18K","1.04%"
"Sep 06, 2018","15,400.0","15,400.0","15,550.0","15,370.0","283.22K","-0.65%"
"Sep 05, 2018","15,500.0","15,800.0","15,800.0","15,480.0","208.45K","-1.90%"
"Sep 04, 2018","15,800.0","15,950.0","16,400.0","15,730.0","299.43K","-0.94%"
"Aug 31, 2018","15,950.0","16,000.0","16,100.0","15,940.0","1.13M","-0.19%"
"Aug 30, 2018","15,980.0","15,860.0","15,980.0","15,810.0","1.16M","0.00%"
"Aug 29, 2018","15,980.0","16,000.0","16,000.0","15,860.0","425.65K","-0.06%"
"Aug 28, 2018","15,990.0","15,920.0","15,990.0","15,910.0","239.98K","0.57%"
"Aug 27, 2018","15,900.0","15,850.0","15,940.0","15,850.0","117.36K","0.57%"
"Aug 24, 2018","15,810.0","15,820.0","15,820.0","15,730.0","34.37K","-0.06%"
"Aug 23, 2018","15,820.0","15,750.0","15,840.0","15,750.0","54.97K","0.44%"
"Aug 22, 2018","15,750.0","15,780.0","15,820.0","15,750.0","35.20K","0.64%"
"Aug 21, 2018","15,650.0","15,570.0","15,660.0","15,540.0","100.01K","1.29%"
"Aug 20, 2018","15,450.0","15,640.0","15,650.0","15,450.0","7.60K","-1.47%"
"Aug 17, 2018","15,680.0","15,700.0","15,720.0","15,630.0","53.23K","0.84%"
"Aug 16, 2018","15,550.0","15,450.0","15,550.0","15,350.0","242.85K","-0.32%"
"Aug 15, 2018","15,600.0","16,000.0","16,000.0","15,600.0","32.99K","-1.52%"
"Aug 14, 2018","15,840.0","15,850.0","15,880.0","15,750.0","101.15K","-0.06%"
"Aug 13, 2018","15,850.0","15,550.0","15,850.0","15,500.0","24.43K","1.93%"
"Aug 10, 2018","15,550.0","15,500.0","15,550.0","15,410.0","29.07K","0.00%"
"Aug 09, 2018","15,550.0","15,480.0","15,660.0","15,480.0","153.44K","0.00%"
"Aug 08, 2018","15,550.0","15,400.0","15,550.0","15,400.0","107.12K","0.97%"
"Aug 07, 2018","15,400.0","15,850.0","15,850.0","15,360.0","10.63K","0.00%"
"Aug 06, 2018","15,400.0","15,480.0","15,480.0","15,400.0","39.90K","-0.52%"
"Aug 03, 2018","15,480.0","15,400.0","15,600.0","15,400.0","12.17K","0.52%"
"Aug 02, 2018","15,400.0","15,360.0","15,400.0","15,160.0","9.52K","-0.96%"
"Aug 01, 2018","15,550.0","15,550.0","15,550.0","15,380.0","56.08K","0.00%"
"Jul 31, 2018","15,550.0","15,410.0","15,570.0","15,360.0","16.16K","0.91%"
"Jul 30, 2018","15,410.0","15,400.0","15,410.0","15,340.0","30.43K","1.31%"
"Jul 27, 2018","15,210.0","15,000.0","15,250.0","15,000.0","5.82K","1.33%"
"Jul 26, 2018","15,010.0","15,060.0","15,070.0","14,900.0","118.83K","-0.99%"
"Jul 25, 2018","15,160.0","15,600.0","15,600.0","15,160.0","27.88K","-0.26%"
"Jul 24, 2018","15,200.0","15,600.0","15,600.0","15,140.0","11.05K","-2.56%"
"Jul 23, 2018","15,600.0","15,800.0","15,800.0","15,530.0","142.95K","0.45%"
"Jul 20, 2018","15,530.0","14,700.0","15,530.0","14,700.0","2.89K","0.78%"
"Jul 19, 2018","15,410.0","15,500.0","15,520.0","15,250.0","5.48K","0.06%"
"Jul 18, 2018","15,400.0","15,050.0","15,400.0","15,050.0","10.21K","3.01%"
"Jul 17, 2018","14,950.0","14,900.0","14,950.0","14,610.0","8.80K","0.34%"
"Jul 16, 2018","14,900.0","14,970.0","14,970.0","14,800.0","60.48K","0.34%"
"Jul 13, 2018","14,850.0","14,410.0","14,850.0","14,410.0","38.35K","2.34%"
"Jul 12, 2018","14,510.0","14,460.0","14,650.0","14,330.0","716.62K","0.35%"
"Jul 11, 2018","14,460.0","14,750.0","14,750.0","14,290.0","75.83K","-2.43%"
"Jul 10, 2018","14,820.0","14,900.0","15,000.0","14,820.0","45.13K","0.00%"
"Jul 09, 2018","14,820.0","15,090.0","15,100.0","14,820.0","12.94K","-0.54%"
"Jul 06, 2018","14,900.0","14,800.0","14,970.0","14,400.0","52.94K","2.62%"
"Jul 05, 2018","14,520.0","15,000.0","15,000.0","14,500.0","101.59K","-3.14%"
"Jul 04, 2018","14,990.0","14,500.0","14,990.0","14,500.0","514.80K","1.28%"
"Jul 03, 2018","14,800.0","15,110.0","15,290.0","14,790.0","396.50K","-3.46%"
"Jul 02, 2018","15,330.0","16,190.0","16,190.0","15,110.0","164.14K","-3.52%"
"Jun 29, 2018","15,890.0","15,490.0","15,890.0","15,480.0","43.52K","2.58%"
"Jun 28, 2018","15,490.0","15,660.0","15,750.0","15,490.0","165.35K","-1.96%"
"Jun 27, 2018","15,800.0","16,000.0","16,070.0","15,800.0","19.00K","-0.82%"
"Jun 26, 2018","15,930.0","16,000.0","16,000.0","15,810.0","28.09K","-1.30%"
"Jun 25, 2018","16,140.0","16,100.0","16,200.0","16,060.0","23.21K","0.94%"
"Jun 22, 2018","15,990.0","15,500.0","15,990.0","15,500.0","331.65K","2.76%"
"Jun 21, 2018","15,560.0","16,000.0","16,000.0","15,550.0","10.58K","-2.75%"
"Jun 20, 2018","16,000.0","16,000.0","16,000.0","15,350.0","111.86K","5.89%"
"Jun 19, 2018","15,110.0","15,000.0","15,650.0","15,000.0","562.91K","-5.56%"
"Jun 18, 2018","16,000.0","16,000.0","16,510.0","16,000.0","255.89K","-3.26%"
"Jun 15, 2018","16,540.0","16,350.0","16,540.0","16,350.0","7.25K","1.41%"
"Jun 14, 2018","16,310.0","16,650.0","16,700.0","16,310.0","114.42K","-2.63%"
"Jun 13, 2018","16,750.0","17,050.0","17,050.0","16,500.0","57.65K","0.90%"
"Jun 12, 2018","16,600.0","16,800.0","16,850.0","16,200.0","288.54K","-1.54%"
"Jun 11, 2018","16,860.0","16,780.0","16,880.0","16,720.0","355.94K","0.48%"
"Jun 08, 2018","16,780.0","16,800.0","16,850.0","16,720.0","652.82K","-0.12%"
"Jun 07, 2018","16,800.0","16,850.0","17,000.0","16,800.0","195.24K","0.42%"
"Jun 06, 2018","16,730.0","16,450.0","16,730.0","16,350.0","189.19K","1.70%"
"Jun 05, 2018","16,450.0","16,340.0","16,560.0","16,340.0","1.20M","0.67%"
"Jun 04, 2018","16,340.0","16,100.0","16,340.0","16,000.0","82.96K","1.87%"
"Jun 01, 2018","16,040.0","15,800.0","16,040.0","15,540.0","76.84K","1.52%"
"May 31, 2018","15,800.0","15,450.0","15,800.0","15,010.0","142.95K","5.33%"
"May 30, 2018","15,000.0","15,010.0","15,100.0","14,840.0","97.21K","-0.66%"
"May 29, 2018","15,100.0","14,800.0","15,330.0","14,520.0","98.09K","2.03%"
"May 28, 2018","14,800.0","15,400.0","15,400.0","14,750.0","1.10M","-3.90%"
"May 25, 2018","15,400.0","15,600.0","15,800.0","15,400.0","27.52K","-1.28%"
"May 24, 2018","15,600.0","15,980.0","15,980.0","15,580.0","207.99K","-1.89%"
"May 23, 2018","15,900.0","15,630.0","15,900.0","15,450.0","254.15K","1.73%"
"May 22, 2018","15,630.0","16,300.0","16,300.0","15,600.0","436.92K","-4.70%"
"May 21, 2018","16,400.0","17,000.0","17,000.0","16,400.0","179.21K","-1.80%"
"May 18, 2018","16,700.0","16,650.0","16,700.0","16,310.0","317.58K","0.30%"
"May 17, 2018","16,650.0","16,990.0","17,000.0","16,650.0","402.07K","-2.00%"
"May 16, 2018","16,990.0","17,300.0","17,300.0","16,900.0","160.75K","-1.79%"
"May 15, 2018","17,300.0","17,340.0","17,550.0","17,290.0","107.49K","0.06%"
"May 14, 2018","17,290.0","17,050.0","17,300.0","16,900.0","114.42K","2.92%"
"May 11, 2018","16,800.0","16,500.0","16,850.0","16,480.0","240.06K","-1.18%"
"May 10, 2018","17,000.0","17,100.0","17,200.0","16,750.0","1.07M","-0.58%"
"May 09, 2018","17,100.0","17,000.0","17,350.0","16,900.0","79.87K","-0.41%"
"May 08, 2018","17,170.0","17,200.0","17,300.0","17,100.0","88.91K","-0.17%"
"May 07, 2018","17,200.0","16,520.0","17,200.0","16,520.0","91.47K","4.12%"
"May 04, 2018","16,520.0","16,490.0","16,700.0","16,490.0","48.20K","0.18%"
"May 03, 2018","16,490.0","16,400.0","16,490.0","16,090.0","97.69K","0.55%"
"May 02, 2018","16,400.0","16,600.0","17,000.0","16,400.0","202.09K","-1.20%"
"Apr 27, 2018","16,600.0","16,680.0","17,000.0","16,500.0","675.14K","-0.60%"
"Apr 26, 2018","16,700.0","17,300.0","17,300.0","16,500.0","224.46K","-3.47%"
"Apr 24, 2018","17,300.0","17,100.0","17,400.0","16,800.0","98.03K","-0.57%"
"Apr 23, 2018","17,400.0","18,000.0","18,000.0","17,400.0","94.14K","-2.25%"
"Apr 20, 2018","17,800.0","17,700.0","17,800.0","17,400.0","252.54K","-2.20%"
"Apr 19, 2018","18,200.0","18,300.0","18,300.0","17,650.0","798.82K","-0.55%"
"Apr 18, 2018","18,300.0","18,550.0","18,550.0","18,250.0","268.84K","-1.35%"
"Apr 17, 2018","18,550.0","18,500.0","18,600.0","18,300.0","71.31K","0.27%"
"Apr 16, 2018","18,500.0","18,600.0","18,600.0","18,250.0","48.34K","-0.54%"
"Apr 13, 2018","18,600.0","19,000.0","19,000.0","18,500.0","119.84K","-0.64%"
"Apr 12, 2018","18,720.0","18,500.0","18,720.0","18,300.0","155.43K","0.11%"
"Apr 11, 2018","18,700.0","19,200.0","19,250.0","18,700.0","48.86K","-1.84%"
"Apr 10, 2018","19,050.0","19,250.0","19,300.0","19,000.0","110.93K","-1.30%"
"Apr 09, 2018","19,300.0","19,300.0","19,350.0","19,160.0","83.14K","1.58%"
"Apr 06, 2018","19,000.0","19,200.0","19,200.0","19,000.0","179.71K","-1.04%"
"Apr 05, 2018","19,200.0","19,150.0","19,200.0","19,050.0","310.57K","0.52%"
"Apr 04, 2018","19,100.0","19,000.0","19,250.0","19,000.0","257.29K","0.74%"
"Apr 03, 2018","18,960.0","19,190.0","19,190.0","18,900.0","388.47K","-0.73%"
"Apr 02, 2018","19,100.0","19,050.0","19,250.0","18,900.0","236.21K","1.17%"
"Mar 30, 2018","18,880.0","18,800.0","18,900.0","18,700.0","178.59K","0.69%"
"Mar 29, 2018","18,750.0","19,000.0","19,000.0","18,750.0","254.09K","-0.79%"
"Mar 28, 2018","18,900.0","18,900.0","18,950.0","18,700.0","257.01K","-0.26%"
"Mar 27, 2018","18,950.0","18,900.0","19,060.0","18,900.0","130.62K","1.01%"
"Mar 26, 2018","18,760.0","18,500.0","18,800.0","18,500.0","93.49K","0.32%"
"Mar 23, 2018","18,700.0","18,000.0","18,700.0","18,000.0","205.93K","-1.11%"
"Mar 22, 2018","18,910.0","19,000.0","19,000.0","18,900.0","68.61K","0.69%"
"Mar 21, 2018","18,780.0","18,990.0","18,990.0","18,700.0","101.94K","0.70%"
"Mar 20, 2018","18,650.0","18,550.0","18,700.0","18,500.0","68.22K","0.54%"
"Mar 19, 2018","18,550.0","18,400.0","18,600.0","18,400.0","37.67K","1.37%"
"Mar 16, 2018","18,300.0","18,400.0","18,600.0","18,200.0","463.93K","0.49%"
"Mar 15, 2018","18,210.0","18,300.0","18,300.0","18,150.0","286.81K","-0.49%"
"Mar 14, 2018","18,300.0","18,100.0","18,400.0","18,100.0","73.07K","1.10%"
"Mar 13, 2018","18,100.0","18,000.0","18,100.0","17,920.0","5.63K","0.56%"
"Mar 12, 2018","18,000.0","18,000.0","18,300.0","18,000.0","1.05M","-0.94%"
"Mar 09, 2018","18,170.0","18,250.0","18,300.0","18,150.0","157.43K","0.39%"
"Mar 08, 2018","18,100.0","18,000.0","18,100.0","17,910.0","177.56K","2.26%"
"Mar 07, 2018","17,700.0","17,900.0","18,150.0","17,700.0","192.79K","-1.12%"
"Mar 06, 2018","17,900.0","18,000.0","18,000.0","17,700.0","88.13K","0.00%"
"Mar 05, 2018","17,900.0","18,250.0","18,290.0","17,900.0","189.25K","-1.86%"
"Mar 02, 2018","18,240.0","17,700.0","18,240.0","17,700.0","123.04K","0.50%"
"Mar 01, 2018","18,150.0","17,900.0","18,240.0","17,900.0","159.33K","0.83%"
"Feb 28, 2018","18,000.0","17,800.0","18,150.0","17,800.0","162.08K","0.00%"
"Feb 27, 2018","18,000.0","18,200.0","18,200.0","17,900.0","80.12K","0.00%"
"Feb 26, 2018","18,000.0","18,100.0","18,300.0","18,000.0","367.49K","0.56%"
"Feb 23, 2018","17,900.0","17,450.0","17,900.0","17,450.0","74.95K","2.58%"
"Feb 22, 2018","17,450.0","17,670.0","17,670.0","17,400.0","194.57K","-1.25%"
"Feb 21, 2018","17,670.0","17,330.0","17,750.0","17,330.0","307.78K","1.96%"
"Feb 13, 2018","17,330.0","17,100.0","17,330.0","17,100.0","178.32K","1.94%"
"Feb 12, 2018","17,000.0","16,650.0","17,000.0","16,550.0","115.59K","3.98%"
"Feb 09, 2018","16,350.0","16,000.0","16,400.0","15,680.0","282.37K","-1.80%"
"Feb 08, 2018","16,650.0","16,900.0","16,910.0","16,650.0","375.10K","-1.71%"
"Feb 07, 2018","16,940.0","17,000.0","17,100.0","16,800.0","357.55K","3.04%"
"Feb 06, 2018","16,440.0","16,000.0","16,600.0","15,730.0","284.45K","-2.78%"
"Feb 05, 2018","16,910.0","17,500.0","17,580.0","16,900.0","433.98K","-5.53%"
"Feb 02, 2018","17,900.0","17,750.0","17,900.0","17,600.0","196.92K","0.56%"
"Feb 01, 2018","17,800.0","18,000.0","18,000.0","17,600.0","307.31K","-1.11%"
"Jan 31, 2018","18,000.0","18,000.0","18,250.0","17,950.0","233.87K","0.00%"
"Jan 30, 2018","18,000.0","17,900.0","18,070.0","17,850.0","102.25K","-0.06%"
"Jan 29, 2018","18,010.0","18,250.0","18,350.0","18,000.0","317.80K","-0.77%"
"Jan 26, 2018","18,150.0","18,300.0","18,300.0","17,850.0","528.09K","-1.89%"
"Jan 25, 2018","18,500.0","18,500.0","18,500.0","17,900.0","678.06K","3.64%"
"Jan 22, 2018","17,850.0","17,550.0","17,850.0","17,550.0","327.25K","1.71%"
"Jan 19, 2018","17,550.0","17,410.0","17,600.0","17,350.0","651.84K","1.74%"
"Jan 18, 2018","17,250.0","16,700.0","17,250.0","16,700.0","992.70K","0.00%"
"Jan 17, 2018","17,250.0","17,580.0","17,600.0","17,250.0","1.32M","-1.88%"
"Jan 16, 2018","17,580.0","17,500.0","17,610.0","17,300.0","954.65K","-0.11%"
"Jan 15, 2018","17,600.0","17,450.0","17,600.0","17,200.0","192.30K","0.86%"
"Jan 12, 2018","17,450.0","17,400.0","17,500.0","17,300.0","370.24K","0.58%"
"Jan 11, 2018","17,350.0","17,050.0","17,350.0","17,030.0","1.03M","1.52%"
"Jan 10, 2018","17,090.0","17,160.0","17,280.0","17,000.0","168.69K","-0.41%"
"Jan 09, 2018","17,160.0","17,000.0","17,160.0","16,900.0","323.79K","1.06%"
"Jan 08, 2018","16,980.0","16,680.0","16,980.0","16,570.0","1.42M","1.62%"
"Jan 05, 2018","16,710.0","16,750.0","16,800.0","16,600.0","2.25M","-0.24%"
"Jan 04, 2018","16,750.0","17,000.0","17,000.0","16,650.0","186.57K","0.60%"
"Jan 03, 2018","16,650.0","16,450.0","16,760.0","16,430.0","210.09K","1.46%"
"Jan 02, 2018","16,410.0","16,100.0","16,410.0","16,100.0","113.83K","1.42%"
"Dec 29, 2017","16,180.0","16,050.0","16,220.0","15,990.0","157.69K","0.87%"
"Dec 28, 2017","16,040.0","15,850.0","16,040.0","15,850.0","78.46K","1.13%"
"Dec 27, 2017","15,860.0","15,810.0","15,900.0","15,800.0","142.50K","0.06%"
"Dec 26, 2017","15,850.0","15,730.0","15,850.0","15,700.0","437.72K","0.76%"
"Dec 25, 2017","15,730.0","15,690.0","15,730.0","15,570.0","56.79K","0.51%"
"Dec 22, 2017","15,650.0","15,700.0","15,700.0","15,460.0","2.50M","-0.38%"
"Dec 21, 2017","15,710.0","15,630.0","15,780.0","15,620.0","42.50K","-0.19%"
"Dec 20, 2017","15,740.0","15,740.0","15,790.0","15,610.0","265.79K","0.00%"
"Dec 19, 2017","15,740.0","15,780.0","15,840.0","15,590.0","784.64K","0.19%"
"Dec 18, 2017","15,710.0","15,410.0","16,510.0","15,410.0","49.51K","1.81%"
"Dec 15, 2017","15,430.0","15,410.0","15,430.0","15,300.0","81.85K","0.46%"
"Dec 14, 2017","15,360.0","15,130.0","15,360.0","15,050.0","389.31K","1.52%"
"Dec 13, 2017","15,130.0","15,300.0","15,300.0","15,050.0","2.83M","-0.98%"
"Dec 12, 2017","15,280.0","15,310.0","15,390.0","15,000.0","241.06K","-0.33%"
"Dec 11, 2017","15,330.0","15,400.0","15,400.0","15,210.0","222.66K","-0.65%"
"Dec 08, 2017","15,430.0","15,400.0","15,470.0","15,250.0","215.99K","0.06%"
"Dec 07, 2017","15,420.0","15,280.0","15,560.0","15,280.0","151.88K","0.92%"
"Dec 06, 2017","15,280.0","15,640.0","15,640.0","15,220.0","288.94K","-2.36%"
"Dec 05, 2017","15,650.0","15,990.0","15,990.0","15,650.0","308.79K","-2.13%"
"Dec 04, 2017","15,990.0","15,730.0","15,990.0","15,730.0","1.11M","1.65%"
"Dec 01, 2017","15,730.0","15,600.0","15,730.0","15,570.0","1.03M","0.58%"
"Nov 30, 2017","15,640.0","15,670.0","15,720.0","15,640.0","201.63K","0.97%"
"Nov 29, 2017","15,490.0","15,340.0","15,490.0","15,340.0","210.86K","0.98%"
"Nov 28, 2017","15,340.0","15,320.0","15,420.0","15,250.0","193.09K","0.26%"
"Nov 27, 2017","15,300.0","15,310.0","15,410.0","15,200.0","186.60K","-0.07%"
"Nov 24, 2017","15,310.0","15,300.0","15,330.0","15,030.0","187.61K","0.07%"
"Nov 23, 2017","15,300.0","15,320.0","15,490.0","15,200.0","440.53K","0.33%"
"Nov 22, 2017","15,250.0","15,080.0","15,250.0","15,040.0","324.24K","1.26%"
"Nov 21, 2017","15,060.0","14,890.0","15,210.0","14,890.0","300.00K","1.62%"
"Nov 20, 2017","14,820.0","14,680.0","14,860.0","14,520.0","75.30K","1.16%"
"Nov 17, 2017","14,650.0","14,900.0","15,000.0","14,500.0","1.77M","0.27%"
"Nov 16, 2017","14,610.0","14,570.0","14,660.0","14,490.0","203.57K","0.27%"
"Nov 15, 2017","14,570.0","14,330.0","14,570.0","14,300.0","129.93K","1.67%"
"Nov 14, 2017","14,330.0","14,230.0","14,430.0","14,230.0","196.24K","0.77%"
"Nov 13, 2017","14,220.0","14,150.0","14,290.0","14,080.0","3.03M","0.49%"
"Nov 10, 2017","14,150.0","14,100.0","14,190.0","14,090.0","1.06M","0.93%"
"Nov 09, 2017","14,020.0","14,130.0","14,180.0","14,020.0","558.28K","-0.78%"
"Nov 08, 2017","14,130.0","13,980.0","14,130.0","13,980.0","201.45K","1.22%"
"Nov 07, 2017","13,960.0","13,970.0","14,030.0","13,850.0","204.19K","0.72%"
"Nov 06, 2017","13,860.0","13,890.0","13,940.0","13,830.0","211.49K","1.09%"
"Nov 03, 2017","13,710.0","13,800.0","13,800.0","13,710.0","75.49K","0.00%"
"Nov 02, 2017","13,710.0","13,770.0","13,860.0","13,590.0","236.70K","-0.29%"
"Nov 01, 2017","13,750.0","13,650.0","13,800.0","13,650.0","225.04K","-0.22%"
"Oct 31, 2017","13,780.0","13,830.0","13,830.0","13,720.0","200.36K","-0.43%"
"Oct 30, 2017","13,840.0","13,800.0","13,900.0","13,800.0","203.38K","0.87%"
"Oct 27, 2017","13,720.0","13,600.0","13,720.0","13,550.0","202.43K","1.48%"
"Oct 26, 2017","13,520.0","13,630.0","13,630.0","13,470.0","51.00K","-0.29%"
"Oct 25, 2017","13,560.0","13,520.0","13,560.0","13,500.0","327.39K","1.12%"
"Oct 24, 2017","13,410.0","13,340.0","13,420.0","13,300.0","2.16M","0.45%"
"Oct 23, 2017","13,350.0","13,400.0","13,420.0","13,320.0","207.65K","-0.37%"
"Oct 20, 2017","13,400.0","13,480.0","13,560.0","13,400.0","204.07K","-0.59%"
"Oct 19, 2017","13,480.0","13,450.0","13,540.0","13,450.0","27.40K","0.15%"
"Oct 18, 2017","13,460.0","13,470.0","13,530.0","13,460.0","1.51M","0.00%"
"Oct 17, 2017","13,460.0","13,420.0","13,460.0","13,320.0","205.40K","0.30%"
"Oct 16, 2017","13,420.0","13,350.0","13,430.0","13,350.0","199.97K","0.00%"
"Oct 13, 2017","13,420.0","13,280.0","13,430.0","13,280.0","196.54K","0.15%"
"Oct 12, 2017","13,400.0","13,340.0","13,410.0","13,300.0","201.83K","0.68%"
"Oct 11, 2017","13,310.0","13,230.0","13,360.0","13,230.0","201.60K","0.45%"
"Oct 10, 2017","13,250.0","13,220.0","13,250.0","13,110.0","200.59K","0.38%"
"Oct 09, 2017","13,200.0","13,240.0","13,240.0","13,100.0","161.22K","0.38%"
"Oct 06, 2017","13,150.0","13,170.0","13,180.0","13,060.0","118.65K","0.31%"
"Oct 05, 2017","13,110.0","13,050.0","13,200.0","13,050.0","637.03K","0.46%"
"Oct 04, 2017","13,050.0","13,000.0","13,050.0","12,940.0","203.72K","1.16%"
"Oct 03, 2017","12,900.0","13,000.0","13,050.0","12,900.0","157.34K","-0.46%"
"Oct 02, 2017","12,960.0","13,000.0","13,110.0","12,960.0","83.65K","-0.31%"
"Sep 29, 2017","13,000.0","12,980.0","13,180.0","12,980.0","1.61M","-0.46%"
"Sep 28, 2017","13,060.0","12,960.0","13,060.0","12,960.0","707.82K","0.85%"
"Sep 27, 2017","12,950.0","13,000.0","13,020.0","12,900.0","203.86K","-0.38%"
"Sep 26, 2017","13,000.0","13,000.0","13,030.0","12,950.0","213.56K","0.00%"
"Sep 25, 2017","13,000.0","12,900.0","13,030.0","12,900.0","239.11K","0.39%"
"Sep 22, 2017","12,950.0","13,060.0","13,060.0","12,930.0","267.37K","-0.08%"
"Sep 21, 2017","12,960.0","13,500.0","13,500.0","12,940.0","47.30K","-0.61%"
"Sep 20, 2017","13,040.0","13,040.0","13,040.0","12,930.0","61.43K","-0.61%"
"Sep 19, 2017","13,120.0","13,080.0","13,120.0","13,030.0","533.53K","0.46%"
"Sep 18, 2017","13,060.0","13,030.0","13,070.0","13,020.0","14.19K","0.31%"
"Sep 15, 2017","13,020.0","13,050.0","13,050.0","12,910.0","1.03M","-0.15%"
"Sep 14, 2017","13,040.0","12,880.0","13,040.0","12,880.0","93.11K","1.72%"
"Sep 13, 2017","12,820.0","12,880.0","12,880.0","12,820.0","1.03M","0.08%"
"Sep 12, 2017","12,810.0","12,800.0","12,810.0","12,760.0","7.83K","-0.08%"
"Sep 11, 2017","12,820.0","12,810.0","12,910.0","12,810.0","8.96K","0.16%"
"Sep 08, 2017","12,800.0","12,790.0","12,800.0","12,730.0","1.56M","-0.16%"
"Sep 07, 2017","12,820.0","12,760.0","12,820.0","12,700.0","176.90K","0.55%"
"Sep 06, 2017","12,750.0","12,690.0","12,760.0","12,680.0","215.23K","0.16%"
"Sep 05, 2017","12,730.0","12,690.0","12,730.0","12,690.0","151.26K","0.32%"
"Sep 01, 2017","12,690.0","13,510.0","13,510.0","12,670.0","123.98K","0.48%"
"Aug 31, 2017","12,630.0","13,330.0","13,330.0","12,520.0","160.14K","1.36%"
"Aug 30, 2017","12,460.0","12,440.0","12,460.0","12,400.0","111.12K","0.56%"
"Aug 29, 2017","12,390.0","12,400.0","12,400.0","12,380.0","161.41K","0.00%"
"Aug 28, 2017","12,390.0","12,800.0","12,800.0","12,350.0","58.49K","1.06%"
"Aug 25, 2017","12,260.0","12,280.0","12,280.0","12,250.0","103.50K","-0.24%"
"Aug 24, 2017","12,290.0","12,200.0","12,290.0","12,200.0","927.94K","1.40%"
"Aug 23, 2017","12,120.0","12,170.0","12,200.0","12,120.0","233.33K","-0.41%"
"Aug 22, 2017","12,170.0","12,210.0","12,230.0","12,170.0","1.02M","-0.08%"
"Aug 21, 2017","12,180.0","12,220.0","12,220.0","12,170.0","218.27K","-0.33%"
"Aug 18, 2017","12,220.0","11,400.0","12,220.0","11,400.0","306.79K","0.00%"
"Aug 17, 2017","12,220.0","12,280.0","12,310.0","12,220.0","305.90K","-0.41%"
"Aug 16, 2017","12,270.0","12,200.0","12,270.0","12,180.0","304.74K","0.41%"
"Aug 15, 2017","12,220.0","12,350.0","12,350.0","12,220.0","304.27K","-0.24%"
"Aug 14, 2017","12,250.0","12,200.0","12,250.0","12,190.0","303.95K","0.49%"
"Aug 11, 2017","12,190.0","12,160.0","12,190.0","12,090.0","1.07M","-0.08%"
"Aug 10, 2017","12,200.0","12,350.0","12,350.0","12,140.0","304.57K","-0.81%"
"Aug 09, 2017","12,300.0","12,370.0","12,370.0","12,160.0","276.87K","-1.05%"
"Aug 08, 2017","12,430.0","12,500.0","12,500.0","12,400.0","266.77K","-0.48%"
"Aug 07, 2017","12,490.0","12,470.0","12,490.0","12,470.0","261.00K","0.89%"
"Aug 04, 2017","12,380.0","12,410.0","12,410.0","12,380.0","303.85K","0.16%"
"Aug 03, 2017","12,360.0","12,500.0","12,500.0","12,360.0","302.11K","-0.56%"
"Aug 02, 2017","12,430.0","12,300.0","12,440.0","12,300.0","302.15K","-0.08%"
"Aug 01, 2017","12,440.0","12,340.0","12,440.0","12,330.0","305.20K","0.73%"
"Jul 31, 2017","12,350.0","12,260.0","12,350.0","12,260.0","302.40K","0.65%"
"Jul 28, 2017","12,270.0","12,190.0","12,270.0","12,190.0","301.81K","1.07%"
"Jul 27, 2017","12,140.0","12,170.0","12,220.0","12,130.0","302.95K","0.00%"
"Jul 26, 2017","12,140.0","12,070.0","12,160.0","12,060.0","302.80K","1.17%"
"Jul 25, 2017","12,000.0","12,040.0","12,070.0","11,910.0","307.28K","-0.25%"
"Jul 24, 2017","12,030.0","11,900.0","12,030.0","11,200.0","305.19K","-0.08%"
"Jul 21, 2017","12,040.0","12,120.0","12,140.0","12,000.0","303.60K","-0.58%"
"Jul 20, 2017","12,110.0","12,100.0","12,110.0","12,010.0","341.20K","-0.25%"
"Jul 19, 2017","12,140.0","12,130.0","12,140.0","12,130.0","0.02K","1.00%"
"Jul 18, 2017","12,020.0","12,260.0","12,260.0","12,020.0","40.19K","-2.04%"
"Jul 17, 2017","12,270.0","12,370.0","12,370.0","12,250.0","81.93K","-1.60%"
"Jul 14, 2017","12,470.0","12,510.0","12,510.0","12,470.0","10.26K","0.24%"
