time,close,EMA,RSI,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2002-04-05,198.77000427,207.79832558672354,52.150174936403154,NaN,NaN,NaN,NaN,NaN,NaN
2002-04-08,198.52000427,207.4344698488128,51.690241975228254,NaN,NaN,51.690241975228254,NaN,NaN,NaN
2002-04-09,200.47999573,207.16174537356522,55.03820935395854,NaN,NaN,NaN,NaN,NaN,NaN
2002-04-10,200.8500061,206.9142261863666,55.66289012242113,NaN,NaN,NaN,NaN,NaN,NaN
2002-04-11,200.36000061,206.65719773239144,54.58137952760144,NaN,NaN,NaN,NaN,NaN,NaN
2002-04-12,199.69000244,206.38397438759176,53.06322485537666,NaN,NaN,NaN,NaN,NaN,NaN
2002-04-15,200.3999939,206.14930848611758,54.50726011580538,NaN,NaN,NaN,NaN,NaN,NaN
2002-04-16,198.44000244,205.84698275881885,49.93958489726442,NaN,NaN,NaN,NaN,NaN,NaN
2002-04-17,197.11999512,205.50474794945342,47.078254179819076,NaN,NaN,47.078254179819076,NaN,NaN,NaN
2002-04-18,199.30999756,205.26181656163172,51.9927903479227,NaN,NaN,NaN,NaN,NaN,NaN
2002-04-19,201.42999268,205.11154895843046,56.23017713398471,NaN,NaN,NaN,NaN,NaN,NaN
2002-04-22,201.13999939,204.95580191653121,55.50842460069538,NaN,NaN,NaN,NaN,NaN,NaN
2002-04-23,202.80999756,204.87165272607902,58.78896308435712,NaN,NaN,NaN,NaN,NaN,NaN
2002-04-24,205.6499939,204.90217590937004,63.69191033313178,NaN,NaN,NaN,NaN,NaN,NaN
2002-04-25,207.05999756,204.9867963662575,65.86336858731488,NaN,NaN,NaN,NaN,NaN,NaN
2002-04-26,208.47999573,205.12378457660034,67.94271591772988,NaN,NaN,NaN,NaN,NaN,NaN
2002-04-29,208.47999573,205.25540070026307,67.94271591772988,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-02,209.52000427,205.422640055939,69.51975797330164,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-03,212.94999695,205.71783052237276,74.05331781368417,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-06,214.22999573,206.05164092267188,75.51680867115994,NaN,NaN,NaN,NaN,75.51680867115994,NaN
2002-05-07,210.42999268,206.2233409915867,63.9794193339807,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-08,207.05000305,206.25575911152447,55.81162664221008,NaN,NaN,55.81162664221008,NaN,NaN,NaN
2002-05-09,208.8500061,206.35749428754312,58.826213340788605,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-10,211.88000488,206.57406333038458,63.35784560383496,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-13,209.61999512,206.6935116358597,58.211540969008084,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-14,209.88000488,206.81847215523774,58.62789875198398,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-15,209.82000732,206.93617941660096,58.48309849709845,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-16,209.08000183,207.0202508837931,56.625453481610926,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-17,209.78999329,207.12886823305612,58.00375944113225,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-20,208.13999939,207.16852043528922,53.73062573503965,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-21,208.92999268,207.23759777821905,55.42386562252977,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-22,209.66000366,207.3325940873085,56.99019471310418,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-23,208.92999268,207.39523716937484,54.91224749164487,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-24,208.03999329,207.42052172312484,52.4035952865364,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-27,206.30000305,207.37657981437485,47.805375200405805,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-28,205.02000427,207.28416508714446,44.698197393867005,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-29,203.6499939,207.14164857000154,41.58287584720201,NaN,NaN,41.58287584720201,NaN,NaN,NaN
2002-05-30,203.77000427,207.00942722490345,41.96445665943456,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-31,207.11999512,207.0137632207896,51.48995236629932,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-03,207.80999756,207.04498809683707,53.1940189963515,NaN,NaN,NaN,NaN,53.1940189963515,NaN
2002-06-04,205.67999268,206.99145886480426,47.63158856763569,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-05,205.47999573,206.9321858006943,47.133213512920115,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-06,205.07000732,206.85915919360824,46.06906194278659,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-07,203.05999756,206.7101724628785,41.16237717822287,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-10,204.88000488,206.63840118511854,46.69817844542803,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-11,203.52999878,206.51650305158446,43.43380015354002,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-12,203.78999329,206.40958110014978,44.24218729998964,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-13,202.3500061,206.25038208053607,40.76720595228735,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-14,200.75,206.03468082247582,37.26483027326456,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-17,197.77000427,205.71057585963362,31.787307294421637,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-18,195.58999634,205.31369038827543,28.488331085415552,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-19,192.13000488,204.7966831134411,24.1961893524619,NaN,NaN,24.1961893524619,NaN,NaN,NaN
2002-06-20,193.32000732,204.34661739605127,28.202755627280922,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-21,196.88999939,204.0542010036571,38.6746532626433,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-24,200.5,203.91482057214114,47.08010891523935,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-25,202.3999939,203.85541560460618,50.89495464451261,NaN,NaN,NaN,NaN,50.89495464451261,NaN
2002-06-26,200.5,203.72383067893534,47.22849563584625,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-27,199.61000061,203.56250400956532,45.572360348820226,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-28,202.05999756,203.50358218801372,50.6976652100689,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-01,200.25999451,203.37638267122887,47.182290657863796,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-02,199.94000244,203.24162266216106,46.564151863745366,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-03,199.61000061,203.09920611109592,45.89635103566385,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-04,199.69999695,202.96590379105294,46.12327982112459,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-05,200.5,202.8692016815999,48.20306542963238,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-08,200.19000244,202.7641350446744,47.43887236417864,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-09,199,202.61652190566755,44.520991712346934,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-10,197.27000427,202.40685454740608,40.61031933066477,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-11,197.25,202.20462495731172,40.56594716916121,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-12,198.16999817,202.04640429898578,43.61714377246751,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-15,197.36999512,201.86301570373143,41.616412113067064,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-16,196.8500061,201.6664270918204,40.32174489024402,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-17,194.30000305,201.37754771763136,34.63189303479189,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-18,192.41999817,201.02627126478308,31.142729861067394,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-19,191.25,200.64288807792883,29.17287100379356,NaN,NaN,29.17287100379356,NaN,NaN,NaN
2002-07-22,193.36000061,200.35728464781397,36.921770174570725,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-23,196.8500061,200.21974431260557,47.20959535183133,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-24,197.41999817,200.10995034622889,48.681716615934576,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-25,194.49000549,199.88956035186698,42.171569997209964,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-26,195.78999329,199.7287930161075,45.644723811408184,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-29,195.16000366,199.54962480606406,44.257494529657954,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-30,196.94000244,199.44728667406156,48.975986972383986,NaN,NaN,NaN,NaN,NaN,NaN
2002-07-31,197.57000732,199.37366787586308,50.57079814234388,NaN,NaN,NaN,NaN,50.57079814234388,NaN
2002-08-01,197.11999512,199.28528855210374,49.38344182063507,NaN,NaN,NaN,NaN,NaN,NaN
2002-08-02,195.05999756,199.11959086613888,44.260444449558555,NaN,NaN,NaN,NaN,NaN,NaN
2002-08-05,193.66999817,198.90588134864325,41.15782984614331,NaN,NaN,NaN,NaN,NaN,NaN
2002-08-06,194.33999634,198.7268270345788,43.223790961004404,NaN,NaN,NaN,NaN,NaN,NaN
2002-08-07,194.05999756,198.5438141140071,42.55141119566829,NaN,NaN,NaN,NaN,NaN,NaN
2002-08-08,193.38999939,198.3417037326735,40.9114309679445,NaN,NaN,NaN,NaN,NaN,NaN
2002-08-09,192.49000549,198.1122253702157,38.75091613926842,NaN,NaN,NaN,NaN,NaN,NaN
2002-08-12,191.52999878,197.85409883726606,36.53457779474281,NaN,NaN,NaN,NaN,NaN,NaN
2002-08-13,189.77999878,197.5374674624713,32.84656431935062,NaN,NaN,NaN,NaN,NaN,NaN
2002-08-14,188.72999573,197.1920764141391,30.835279868185125,NaN,NaN,30.835279868185125,NaN,NaN,NaN
2002-08-15,189.55000305,196.89238726260425,34.22271763003509,NaN,NaN,NaN,NaN,NaN,NaN
2002-08-16,191.66999817,196.68758769034525,42.11583065009907,NaN,NaN,NaN,NaN,NaN,NaN
2002-08-19,192.66999817,196.53003516013564,45.441540209036404,NaN,NaN,NaN,NaN,45.441540209036404,NaN
2002-08-20,190.96000671,196.31160267189503,41.093656456925686,NaN,NaN,NaN,NaN,NaN,NaN
2002-08-21,190.8999939,196.099382720056,40.94558659123536,NaN,NaN,NaN,NaN,NaN,NaN
2002-08-22,190.94999695,195.89744602319107,41.13590446992601,NaN,NaN,NaN,NaN,NaN,NaN
2002-08-23,190.21000671,195.67440918737964,39.12630175858263,NaN,NaN,NaN,NaN,NaN,NaN
2002-08-26,189.97000122,195.45070691414907,38.469869763103624,NaN,NaN,NaN,NaN,NaN,NaN
2002-08-27,189.32000732,195.21028732222166,36.675272194683934,NaN,NaN,36.675272194683934,NaN,NaN,NaN
2002-08-28,190.53999329,195.02713853664434,42.131802282296285,NaN,NaN,NaN,NaN,NaN,NaN
2002-08-29,191.27999878,194.88019187952105,45.21545909214816,NaN,NaN,NaN,NaN,NaN,NaN
2002-08-30,191.66000366,194.75390998855943,46.78368910665786,NaN,NaN,NaN,NaN,46.78368910665786,NaN
2002-09-03,191.42999268,194.62356029018454,45.926727599567336,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-04,190.58999634,194.46538131174594,42.84045400401539,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-05,190.53999329,194.31144452657944,42.656690246820745,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-06,190.44999695,194.16001520985083,42.30495967491656,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-09,190.21000671,194.00511291573903,41.326363376697216,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-10,189.86000061,193.84255949198456,39.877566027421935,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-11,189.3999939,193.66834123347536,37.99239663540998,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-12,189.13999939,193.4907592003979,36.92976444267365,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-13,188.72000122,193.303670652147,35.2162141768993,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-16,188.66000366,193.12156606421965,34.966614070945,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-17,186.86999512,192.87640641934829,28.480848826487374,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-18,185,192.5675277362366,23.563626651071118,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-19,184.69000244,192.25860517559988,22.85905107156951,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-20,183.83000183,191.92807171106656,20.98445257326452,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-23,182.33000183,191.55167681376983,18.18350572480682,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-24,179.92999268,191.09592449479845,14.783428950153748,NaN,NaN,14.783428950153748,NaN,NaN,NaN
2002-09-25,181.66000366,190.7258883836299,25.585115347292017,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-26,183.66999817,190.4491868066248,35.771619689444464,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-27,182.61999512,190.1421596816591,33.21383076243701,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-30,182.13000488,189.82795753257443,32.061719401309276,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-01,182.97000122,189.55901806933622,36.15062238896677,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-02,182.83999634,189.29552702112696,35.79158462849588,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-03,183.3999939,189.06432964382788,38.61949703797536,NaN,NaN,NaN,NaN,38.61949703797536,NaN
2002-10-04,182.49000549,188.80651301034442,35.8559335524035,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-07,181.71000671,188.52821864562503,33.634225401012515,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-08,180.02000427,188.19456317991424,29.385683871236182,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-09,178.8500061,187.82810996109407,26.85644687147378,NaN,NaN,26.85644687147378,NaN,NaN,NaN
2002-10-10,179.1000061,187.48583137830607,28.276981395925787,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-11,179.33000183,187.16599492543133,29.630990626050334,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-14,180.1000061,186.88889732443403,34.11539778678197,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-15,180.63000488,186.6434505619072,37.0872596734068,NaN,NaN,NaN,NaN,37.0872596734068,NaN
2002-10-16,180.13000488,186.38802131947946,35.46212531541428,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-17,179.66000366,186.12417748969597,33.955888394689254,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-18,178.63999939,185.83068030931574,30.88950043338326,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-21,178.66000366,185.5494773034602,31.021063473147635,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-22,179.38999939,185.30792914999117,35.822333016017,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-23,179.1000061,185.06448118724643,34.78647014102492,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-24,178.94000244,184.82430555009952,34.1988634586817,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-25,178.80999756,184.5884503348015,33.7007476550106,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-28,178.80000305,184.3614524020642,33.66015744241241,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-29,177.91999817,184.10884635374796,30.20998674820501,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-30,177.61000061,183.85398965791472,29.07923994571337,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-31,177.61000061,183.60912734231022,29.07923994571337,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-01,177.3500061,183.36367160731766,28.057729921342627,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-04,176.57000732,183.09725339997186,25.197910920576945,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-05,175.02000427,182.78049853212983,20.68578393412713,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-06,174.83999634,182.4691062893012,20.232663544285217,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-07,174.61999512,182.16129800815213,19.665682195767815,NaN,NaN,19.665682195767815,NaN,NaN,NaN
2002-11-08,174.88000488,181.87575710116576,22.432279728013754,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-11,175.19000244,181.61357064386513,25.71692197674139,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-12,175.27000427,181.3648033350861,26.580978136408845,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-13,175.63000488,181.1399092780239,30.49869492666197,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-14,175.41999817,180.91559903849355,29.509458055197513,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-15,175.77000427,180.71381100835654,33.38741052322875,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-18,175.72999573,180.5183672719504,33.16282337362709,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-19,175.53999329,180.32313691971706,32.05987508733796,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-20,176.08000183,180.15673946521835,38.336916891230175,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-21,176.47000122,180.01216149481763,42.47086043755766,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-22,175.24000549,179.82501812207968,34.59383311922092,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-25,176.47000122,179.69344883180204,45.482859370409116,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-26,176.5,179.5682155442804,45.72021151819459,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-27,176.44000244,179.44554052058314,45.29546531922155,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-28,177.25,179.35944089232498,51.80510715973125,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-29,177.86999512,179.30103125419458,56.11023692512565,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-02,179.27000427,179.29981450971636,63.94280906419565,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-03,183.55999756,179.46688051168826,77.30701608453506,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-04,187.21000671,179.77053251946518,83.05993646368216,NaN,NaN,NaN,NaN,83.05993646368216,NaN
2002-12-05,186.83000183,180.04737445321163,80.76433607592395,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-06,184.55000305,180.22394812367392,68.52676925531978,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-09,183.61999512,180.35712643725535,64.25028176521326,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-10,184.75,180.52939598873553,66.94918591244816,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-11,184.33999634,180.67883129662826,65.03084266809901,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-12,183.69000244,180.7969164395056,61.997899829077625,NaN,NaN,61.997899829077625,NaN,NaN,NaN
2002-12-13,184.1499939,180.92840967325048,63.302294239841615,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-16,184.74000549,181.07788401900538,64.96347836380747,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-17,185.36999512,181.24620210139733,66.69696391798037,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-18,185.96000671,181.43105718408762,68.27983833786973,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-19,186.17999268,181.6172899486332,68.87386636321877,NaN,NaN,NaN,NaN,68.87386636321877,NaN
2002-12-20,184.94000244,181.74759239927505,61.84356378051875,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-23,184.22999573,181.84494154949957,58.18144103258457,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-24,184.17999268,181.9365121820682,57.921308017053576,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-25,184.13999939,182.02292344512435,57.6991022236594,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-26,183.77999878,182.0918283602175,55.630253004645276,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-27,183.05000305,182.12940383824818,51.59070293271512,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-30,182.6499939,182.14981913478746,49.470850514556915,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-31,183.33000183,182.1961008091095,53.00598142420065,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-02,183.41000366,182.24370484247777,53.41888064242658,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-03,182.38999939,182.24944188355707,47.66822681227375,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-06,181.75999451,182.23024786890778,44.48298114326003,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-07,180.63000488,182.16749324189178,39.39785488153011,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-08,179.78999329,182.07425794966073,36.0945755594743,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-09,178.92999268,181.95095342928187,33.040257176309254,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-10,178.66999817,181.82228851715317,32.15440164596838,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-13,178.02999878,181.67357127255892,30.020669404987927,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-14,177.30999756,181.5024507348115,27.786711454905543,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-15,176.42999268,181.3035308110934,25.307880406648678,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-16,173.11000061,180.9822159012466,18.57529188863228,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-17,173.05000305,180.67114873060947,18.479616446625087,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-20,171.3999939,180.30757403136988,16.033727297202404,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-21,171.36000061,179.9566887991593,15.978523883250688,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-22,170.55000305,179.58779916193737,14.862425697916024,NaN,NaN,14.862425697916024,NaN,NaN,NaN
2003-01-23,172.02999878,179.29141483323394,25.15012497052595,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-24,172.66000366,179.03135949310712,29.07875792861249,NaN,NaN,NaN,NaN,29.07875792861249,NaN
2003-01-27,172.30000305,178.76738473063233,28.168918900740948,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-28,172.38000488,178.5168992462938,28.702797567658706,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-29,172.38000488,178.27623672212542,28.702797567658706,NaN,NaN,NaN,NaN,NaN,NaN
2003-01-30,172.38000488,178.04501194400285,28.702797567658706,NaN,NaN,NaN,NaN,NaN,NaN
2003-02-06,172.38000488,177.82285480423803,28.702797567658692,NaN,NaN,NaN,NaN,NaN,NaN
2003-02-07,172.38000488,177.60940970916988,28.702797567658692,NaN,NaN,NaN,NaN,NaN,NaN
2003-02-10,170.94000244,177.34786432606518,24.04355276864196,NaN,NaN,NaN,NaN,NaN,NaN
2003-02-11,167.58999634,176.96520283641556,17.09234801611747,NaN,NaN,NaN,NaN,NaN,NaN
2003-02-12,163.91000366,176.453234241262,12.736314183386682,NaN,NaN,12.736314183386682,NaN,NaN,NaN
2003-02-13,167.07000732,176.08526455807527,29.379784010897012,NaN,NaN,NaN,NaN,NaN,NaN
2003-02-14,168.72999573,175.7968226432488,36.25746181513376,NaN,NaN,NaN,NaN,36.25746181513376,NaN
2003-02-17,168.49000549,175.5102807941018,35.715900545409085,NaN,NaN,NaN,NaN,NaN,NaN
2003-02-18,167.22999573,175.18556373276445,32.934483753057776,NaN,NaN,NaN,NaN,NaN,NaN
2003-02-19,166.30999756,174.83750231422468,31.034099788093144,NaN,NaN,NaN,NaN,NaN,NaN
2003-02-20,165.99000549,174.49054165445116,30.37753148535323,NaN,NaN,NaN,NaN,NaN,NaN
2003-02-21,164.61999512,174.10346139819816,27.677680617020116,NaN,NaN,27.677680617020116,NaN,NaN,NaN
2003-02-24,165.47999573,173.7652862739551,31.776696749432205,NaN,NaN,NaN,NaN,NaN,NaN
2003-02-25,165.28999329,173.43292184321177,31.353888171871276,NaN,NaN,NaN,NaN,NaN,NaN
2003-02-26,164.71000671,173.09084673994857,30.039941983501123,NaN,NaN,NaN,NaN,NaN,NaN
2003-02-27,164.69000244,172.76140186544077,29.993254634431835,NaN,NaN,NaN,NaN,NaN,NaN
2003-02-28,164.61000061,172.44173907110977,29.793825642232576,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-03,165.58000183,172.17265133616428,35.40222940897961,NaN,NaN,NaN,NaN,35.40222940897961,NaN
2003-03-04,164.91000366,171.88784162337353,33.416539377142925,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-05,164.33999634,171.59184769069222,31.78322313689749,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-06,164.27999878,171.3051085177239,31.60809939447472,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-07,164.02000427,171.01941815506808,30.815717312396814,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-10,163.57000732,170.72728439683013,29.440075827370535,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-11,162.86000061,170.41876346401327,27.364413542793272,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-12,162.11000061,170.09292962660098,25.332612219972333,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-13,161.63000488,169.7610502247735,24.099334360502965,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-14,161.30000305,169.42924445321376,23.26089615502788,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-17,160.69999695,169.08692102171517,21.777369245913633,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-18,157.83000183,168.64547321027536,16.392040870404884,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-19,157.94999695,168.22604276869592,17.312728998940784,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-20,156.13999939,167.75208028325687,14.685731840110662,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-21,155.24000549,167.26141068352132,13.58213987305696,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-24,153.94000244,166.73900251710873,12.160604738307711,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-25,153.07000732,166.20296348977112,11.307662966835863,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-26,152.36000061,165.66010220036833,10.651082042469795,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-27,151.96000671,165.1228435536872,10.288631610707796,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-28,150.52999878,164.55057513118967,9.09680388474628,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-31,145.41000366,163.79996448526066,6.288166446976021,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-01,139.63999939,162.8525148736818,4.5741685551585505,NaN,NaN,4.5741685551585505,NaN,NaN,NaN
2003-04-02,144.92999268,162.14967086608644,24.809594535884443,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-03,149.17999268,161.6410560352595,36.46614613868945,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-04,150.22000122,161.19317153270032,38.959910887940005,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-07,149.38999939,160.73030203690814,37.68849989712312,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-08,147.13999939,160.19734899193136,34.41023670029611,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-09,146.49000549,159.65980610950268,33.503590665265364,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-10,147.66000366,159.18922562128688,36.73487419854961,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-11,149.27000427,158.8002365486874,40.9846626133486,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-14,149.02000427,158.41669802795457,40.52938987071776,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-15,148.69000244,158.0352589852897,39.89933701031634,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-16,148.77999878,157.6723076046901,40.172486916058354,NaN,NaN,NaN,NaN,NaN,NaN
