time,open,high,low,close,EMA,RSI,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2019-08-01,39593211.341701254,40533630.488625005,39211579.056222,40510925.085,38899114.71231189,60.865064030357146,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-02,40509943.9873125,40625853.67125,40045723.826850004,40329595.08387,38955211.98178476,58.42887113370881,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-05,40331274.79545001,41243956.366637506,40227132.67749,41053979.986250006,39037516.60941085,64.5357436761656,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-06,41204024.84680125,41397364.29744001,40847202.81283,41367426.9831375,39128885.64367464,66.80791452919519,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-07,41371692.3317075,42384937.1091125,41193773.95838251,41975062.683372006,39240500.42954513,70.72378968746027,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-08,42095061.775375,42370746.30720001,41727419.90675,42246930.63367,39358399.6532363,72.29848739649658,NaN,NaN,NaN,NaN,72.29848739649658,NaN
2019-08-09,42222236.51037001,42356033.76025,41806549.86902475,41868716.179065004,39456843.438562915,66.90688403997834,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-12,41886766.929735005,42525204.54000001,41617627.14837,42272906.97780151,39567277.30284678,69.5226501432526,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-13,42271060.488657005,42977162.528629,41406120.21,42050609.8119248,39664662.891438074,66.41344456177512,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-14,42050049.8598388,42676661.307125,41834020.34506,42466540.142865,39774540.43070972,69.18988164159745,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-15,42466568.14408626,42759544.922025,42217870.85172,42637966.71787801,39886831.6576575,70.28033845236497,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-16,42645357.44883,42776654.90400001,42101130.896910004,42364005.75918001,39983975.74007014,66.24514491354822,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-19,42232644.501012,42254538.04404001,41678104.867218,41753317.968027,40053361.70979394,58.220566976065754,NaN,NaN,58.220566976065754,NaN,NaN,NaN
2019-08-20,41749382.8855728,42199968.396000005,41672272.014502205,42176416.746640004,40136618.77006242,61.683625066056315,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-21,42072729.448086,42222067.140658006,41769086.20623001,42061472.88239321,40212103.24505578,60.22316556071269,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-22,42062144.8248964,42124635.477694005,41750473.14040001,41924061.66288001,40279238.86928418,58.441755232719125,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-23,41910691.48664001,42875758.465932004,41779283.352800004,42778195.24244001,40377237.15842755,65.31062320941712,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-26,42778195.24244001,43579267.20098,42669286.647487506,42791224.21973,40471903.317694314,65.4045557564379,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-27,42792905.37809001,43280861.592080005,42688311.0810975,43204228.79017,40579053.336222775,68.33188164983295,NaN,NaN,NaN,NaN,68.33188164983295,NaN
2019-08-28,43207114.778688006,43343064.451400004,42836019.904350005,43046411.5561875,40675812.48210374,66.03258649379157,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-29,43132275.212362,43440571.63628001,42475896.469125,42695922.94031601,40755032.50007285,61.11425246373496,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-30,42806438.702888004,42957798.9939,42427178.262512505,42598871.68404,40827339.91905195,59.78632755463556,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-02,42667238.790680006,42984977.72072,42575783.775896005,42863401.951986,40907185.488970935,62.19740688032455,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-03,42850905.341510005,43437306.543176,42566893.02344,43354901.426648006,41003174.349272,66.24675957805476,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-04,43356723.308476,43643879.91352,42935658.6181475,43494113.66662726,41100858.24407025,67.31472026633615,NaN,NaN,NaN,NaN,67.31472026633615,NaN
2019-09-05,43493727.828486,44218849.190112,42157714.46271,42570371.08256,41158486.198520824,54.90155201098623,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-06,42525552.7895912,42825434.538480006,42069496.32882,42223416.986398004,41200248.19020228,51.0907154855696,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-09,42240064.03494251,42475196.58930001,41794647.19188001,41829249.10575,41224914.89277278,47.09152280913616,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-10,41824840.15220851,41981531.09207401,41428257.571627505,41552995.15025261,41237780.78522297,44.46454643703128,NaN,NaN,44.46454643703128,NaN,NaN,NaN
2019-09-11,41550813.594094,41979645.02144001,41544380.800293006,41943944.615742005,41265473.48445901,48.816093301804486,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-12,41871736.40465401,42698958.47766,41650868.42593251,41920481.364640005,41291160.067995526,48.57011617049265,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-13,41921600.20784,42218575.433579996,41562507.48280001,41646163.798785,41305081.782928444,45.67252664444257,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-16,41650919.90718751,42323535.58506501,41650919.90718751,41937894.83283301,41329897.980963916,49.1470674748014,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-17,41937447.0833586,42200080.521450005,41797973.122083,42033363.287676,41357484.85573694,50.267990690225524,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-18,41952868.98172001,42320338.731751,41455412.96912,41791254.97504,41374495.448650785,47.413700007521484,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-19,41785576.845800005,42094357.072950006,41652434.505,41942385.420936,41396765.64364236,49.34716956451816,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-20,41939867.481193505,42442672.070662506,41912226.0982425,42435034.32011026,41437482.06232738,55.137678114424475,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-23,42430699.09809451,42727333.1248845,42292714.77044251,42583285.016727,41482415.51151952,56.740333208225884,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-24,42583676.6962425,42964165.368442506,42406861.37210251,42861265.564299,41536488.06260891,59.651005954680215,NaN,NaN,NaN,NaN,59.651005954680215,NaN
2019-09-25,42843444.14634375,42980242.265102014,41981049.7845375,42104701.1834324,41558770.930092186,49.82506308217289,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-26,42104701.1834324,42343576.74332001,41973122.9372,42087244.94360001,41579495.40121014,49.621958437036334,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-27,42079692.752000004,42173252.51821501,41595737.12584001,41866553.1224,41590752.566746995,47.012755108679215,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-30,41866553.1224,41980490.242372505,40967702.4666,41177905.132800005,41574562.47129809,39.95314490182071,NaN,NaN,39.95314490182071,NaN,NaN,NaN
2019-10-01,41179135.86032,41610353.100225,40816239.0684,41372024.428,41566619.80293346,42.57103905532214,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-02,41362094.6946,42108345.627075,41248112.5436,41943193.88160001,41581387.413861565,49.54172006553996,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-03,41942019.09624001,42516811.407525,41844120.316240005,42118865.01977701,41602464.96703472,51.49191707933176,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-04,42118920.97399351,42403727.9359785,41853138.4456185,42095755.9283625,41621809.7106162,51.21151527091798,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-07,42095755.9283625,42315711.95342401,41635532.497650005,41775921.62684851,41627853.315174334,47.36697633735753,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-08,41781433.117173746,42238131.43224675,41605317.22074,42123005.63179801,41647271.05308115,51.6122555575905,NaN,NaN,NaN,NaN,51.6122555575905,NaN
2019-10-09,42122837.7691485,42349047.0185,41966501.6882475,42115675.62943651,41665639.85999704,51.51774963592983,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-10,42116235.171601504,42441497.032116,41721981.7621425,41789182.776159,41670484.68023869,47.35811805535105,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-11,41677510.698785,42057986.832225,41128323.982200004,41639707.663600005,41669277.73840972,45.545030114445375,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-14,41639707.663600005,41885927.6164875,41482230.483200006,41779055.0629725,41673582.73152983,47.560595301440046,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-15,41772564.3738585,41922577.62829501,41331980.873137504,41430124.5688785,41664035.352602325,43.24428383093379,NaN,NaN,43.24428383093379,NaN,NaN,NaN
2019-10-16,41435160.448363505,41736250.08735,41327784.3069,41688689.003325,41665002.162434585,47.077146775713665,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-17,41692018.27920676,41892921.89355,41506558.0286175,41735019.094587006,41667747.924479775,47.75793659948907,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-18,41733955.96447351,41800317.6652425,41547404.606662504,41689108.65994876,41668585.60038052,47.111200785987016,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-21,41683653.123840004,41862241.9301944,41427444.30042,41510426.682168,41662383.28986238,44.5808334660844,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-22,41565526.864434004,41684842.377000004,41433537.776085004,41621208.218226,41660768.58117076,46.49945330610057,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-23,41624453.562783,41879291.562153004,41624453.562783,41749533.79437201,41664249.56992375,48.71435906361725,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-24,41699160.19414,42107569.791300006,41598389.64626375,42083836.37814601,41680703.954559915,54.0511795314476,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-25,42081037.46167101,42495247.223964006,42003339.540325,42115912.358814,41697770.95080517,54.539990810250835,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-28,42117368.10885,42222014.140284,41681943.9944,41741186.741840005,41699473.530845754,48.102029336514036,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-29,41742305.58504,41846038.698294,41502089.95,41657267.11189501,41697818.37716141,46.77053146032958,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-30,41653711.722384006,41906571.7203075,41462169.039883755,41869554.66041401,41704553.1333674,50.503043521170746,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-31,41870674.468134,42402249.338875,41814972.4615575,42348168.350425206,41729792.945801035,57.70404929574557,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-01,42352647.967113204,42451251.47606251,42093418.1488995,42394324.993261255,41755853.026093595,58.33360529559144,NaN,NaN,NaN,NaN,58.33360529559144,NaN
2019-11-04,42386288.642762505,42415913.934845,42120167.62815,42261543.352800004,41775684.01929777,55.76223711846809,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-05,42270643.59900001,42271707.6454075,41384611.414000005,41489502.964,41764461.232815504,43.70031134675688,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-06,41492300.072000004,41806192.857975006,41468804.364800006,41688097.63200001,41761466.58180313,46.88319423764018,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-07,41688097.63200001,41737466.5882,40860125.69292,41069936.764000006,41734347.76541869,39.41385492667461,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-08,41069936.764000006,41217704.94140201,40737612.36252001,40821687.59365401,41698557.17044753,36.8731938619268,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-11,40824597.83985,41052654.928674005,40530774.906600006,40749802.930800006,41661351.1218339,36.14658906928925,NaN,NaN,36.14658906928925,NaN,NaN,NaN
2019-11-12,40749802.930800006,40895783.635625005,40467210.211350754,40772911.14209001,41626510.33831453,36.57923611558147,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-13,40769399.565900005,41071747.6503,40730620.161586806,40970964.95550001,41600802.67624337,40.31206238010474,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-14,40970964.95550001,41281711.5978,40881130.51757481,41184288.32616,41584468.78016167,44.126677432285625,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-15,41189327.4609,41190447.26862,40928275.3605825,41094647.718174,41565260.11106411,42.88635577019721,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-18,41084625.43908,41263514.72235,40758137.890662506,41186527.9416,41550407.869124345,44.605075291037224,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-19,41186527.9416,41304107.75220001,41003146.737983756,41217322.653900005,41537345.70382143,45.20030157157455,NaN,NaN,NaN,NaN,45.20030157157455,NaN
2019-11-20,41217322.653900005,41399291.40840001,41026971.883018,41194926.49950001,41523917.49973039,44.82308061818571,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-21,41194926.49950001,41311106.550450005,40926176.625345,40991261.470425,41503029.02799293,41.43647248847616,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-22,40987762.07130001,41242518.3276,40879453.7092,40891005.765240006,41479028.1157281,39.84071219608262,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-25,40890362.43040001,40905553.78919101,40675880.18896,40712287.925400004,41448959.87297014,37.09800805281354,NaN,NaN,37.09800805281354,NaN,NaN,NaN
2019-11-26,40712287.925400004,40927711.658925004,40572178.567284,40880150.5749,41426653.625987,41.192988473668336,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-27,40880150.5749,40898727.374778,40634706.75920001,40678341.644,41397308.05806594,37.99086819539884,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-28,40675544.536000006,40789890.31104001,40675544.536000006,40719738.84240001,41370736.716275126,39.03773324302419,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-29,40708494.46824001,41020372.01024,40603548.663990006,40894357.954500005,41352055.19620551,43.379943564048205,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-02,40906093.148775004,40948283.9662875,40617359.867000006,40846426.1331,41332226.60549549,42.48539030782465,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-03,40849219.62415,41392218.41444901,40785109.004552506,41268243.28165001,41329717.45554077,51.88813045059288,NaN,NaN,NaN,NaN,51.88813045059288,NaN
2019-12-04,41268243.28165001,41467147.198875,41109572.99001,41196120.093,41324478.34328427,50.37178223283287,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-05,41187232.041200005,41353165.40957,41141505.79371225,41217444.424550004,41320280.93470646,50.8293151759839,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-06,41217444.424550004,41349795.256125,40744049.870412506,40794552.921285,41299664.1498664,42.467692420531534,NaN,NaN,42.467692420531534,NaN,NaN,NaN
2019-12-09,40788741.206025004,40943450.18388376,40736651.700600006,40807519.90405201,41280364.37552074,42.77852748087266,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-10,40835681.983125,41058146.833215006,40799358.76275001,40914317.8230094,41266009.608755596,45.39524710331183,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-11,40917447.47821501,41324302.654943004,40875218.41145626,41198914.186875,41263378.41574067,51.729961598451744,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-12,41201708.28075001,41548175.92125,40875034.592029005,41026567.122200005,41254091.69834692,48.091450503357464,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-13,41062003.587000005,41296707.472500004,40852781.83764,41231549.203335,41253207.678934686,52.381424296971225,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-16,41227972.763175,41349795.256125,41166223.2885375,41239652.075572506,41252676.086645976,52.54836977488235,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-17,41240825.595000006,41366559.819375,41194723.04606251,41244122.6257725,41252340.6568078,52.647009609835045,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-18,41238031.501125,41331801.29157001,41081973.29843601,41209579.96960001,41250663.76711338,51.75183776670208,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-19,41105651.733950004,41399194.835835,41052434.22238501,41313472.03575,41253126.83647168,54.27033821082034,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-20,41316266.12962501,41378518.54116001,41240825.595000006,41295813.36246,41254800.817882985,53.7567036274162,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-23,41290839.8753625,41525823.170250006,41277461.80211501,41498426.94417,41264354.78361973,58.59846457037946,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-24,41508483.51195,41916333.20525,41471441.820627004,41882811.31265,41288607.98083661,65.89413870168565,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-25,41508483.51195,41916333.20525,41471441.820627004,41882811.31265,41311910.07228027,65.89413870168565,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26,41779034.361962005,42254345.62230001,41728157.30640301,42218030.23865,41347444.196451634,71.05331121929137,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27,42218030.23865,42329127.37770851,42112799.430796504,42204342.132505,41381048.037081175,70.58378968199555,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30,42204342.132505,42352117.80905,42204342.132505,42318595.91645,41417814.62058584,72.2331291386101,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31,42318595.91645,42608560.28744001,42318595.91645,42382203.7076585,41455633.80047104,73.13618661903362,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-01,42318595.91645,42608560.28744001,42318595.91645,42382203.7076585,41491969.8752627,73.13618661903362,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02,42396813.665850006,42777706.170517504,42382846.2106,42709684.66345,41539723.39636809,77.50462987044625,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03,42709684.66345,43406667.46220625,42679521.4103375,43348641.571283005,41610661.36401181,83.23352631472034,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06,43358748.75225,44368254.869287506,43358748.75225,43738745.519250005,41694115.644609384,85.63831388550499,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07,43738745.519250005,44074036.784250006,43447166.30065,43972621.967155,41783468.83372882,86.8555330788799,NaN,NaN,NaN,NaN,86.8555330788799,NaN
2020-01-08,43977929.600150004,45022212.54073125,43365875.71109501,43469514.22905,41849588.26099632,72.600666409553,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09,43469514.22905,43626981.76425,43012978.604388006,43341853.978800006,41908108.48522391,69.48441524267213,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-10,43360568.0781,43674146.06886,43184298.79284501,43636481.189108506,41975887.80694488,72.42607404077137,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-13,43634050.851895,43643466.9181125,43205780.739019506,43229273.99875,42025040.20662351,63.33817644993728,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-14,43229273.99875,43286218.777289994,42911095.368154995,43214395.072100006,42071681.5738971,63.02697914988977,NaN,NaN,63.02697914988977,NaN,NaN,NaN
2020-01-15,43177109.140200004,43545510.737116,43174596.083340004,43470296.406544,42126529.21439306,66.11098271432563,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-16,43466720.738000005,43534497.256987505,43247627.2349485,43363361.56915,42175032.44399137,63.719147590664676,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-17,43366155.060200006,43622231.8046625,43285953.93215451,43499348.713464,42226966.41534324,65.43190703669116,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-20,43501360.02702,43663807.921522506,43480688.19325,43599970.261085,42280809.70341154,66.68514805019035,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-21,43600556.8942055,43828156.523250006,43200501.040935,43519797.06795,42329397.44319736,64.6732465598402,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-22,43519797.06795,43566070.51777501,43309139.9078695,43539351.5053,42376846.62210335,64.95099657616137,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-23,43539351.5053,43817965.718399,43309652.924001,43609238.526669,42425175.71640004,65.98046867833801,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-24,43672725.330900006,44038970.333435,43457703.89263875,43869839.99118601,42481829.21737204,69.56976429816798,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-27,43903038.2391,44389769.392125,43874622.03312,44168370.457200006,42547968.08952215,73.07439930012936,NaN,NaN,NaN,NaN,73.07439930012936,NaN
2020-01-28,44168370.457200006,44211616.10392576,43721185.95039,43758890.7251,42595455.251701675,62.45012604790971,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-29,43737336.11440001,44274345.88655,43640066.9851125,44012536.577750005,42651027.06840945,65.76999526724939,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-30,44053353.858500004,44312568.57835875,43926892.5186665,43970550.78102001,42702773.09635496,64.74950640077941,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-31,44023682.81200001,44478772.2836,43939769.572000004,44465262.25196,42771890.3181434,70.54815991354232,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-03,44502128.19568251,44592712.839675,43857306.656611,44110863.10428525,42824399.05485484,62.60332742157774,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-04,44105911.156125,44210760.99666326,43324436.94791125,43424020.497193,42847913.62122104,50.68916682592345,NaN,NaN,50.68916682592345,NaN,NaN,NaN
2020-02-05,43424132.35740001,43701120.31744,43280783.5021295,43511103.66834251,42873921.07404934,51.93807045124561,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-06,43510824.01782501,43883546.423211,43354838.10591,43743943.076400004,42908039.583945446,55.20488286045567,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-07,43743943.076400004,44029277.028000005,43579198.2378,43871101.746108755,42945806.72755969,56.92676971226165,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-10,43869509.112600006,44204926.066612504,43815024.282037504,43920361.621125005,42984024.56652304,57.606605678746675,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-11,43920361.621125005,44048255.16465,43650452.1528,43824705.95295,43016992.464029975,55.76596915409032,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-12,43810729.45532501,43897942.800505005,43660062.8109275,43768799.962450005,43046475.11102684,54.666583657504994,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-13,43768799.962450005,44220967.782405,43763209.363400005,44089404.66225751,43087374.309114315,59.58696171300974,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-14,44058939.032125,44361370.692183,43995458.36465251,44285372.05614475,43134354.61291943,62.28178198951353,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-17,44279862.940950006,44301435.63640001,44146794.844077,44192032.5441,43175832.17884808,60.22196049291234,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-18,44297549.898789,44956116.60742001,44248369.97645251,44850725.3275515,43241514.26311096,68.21177794561078,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-19,44850809.349300005,45183456.08130751,44801796.662675,45133282.9010976,43315701.268522196,70.91095672145543,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-20,45137568.379200004,45486279.613785,44929120.4835264,45367503.316125005,43396164.09391838,72.9605414663891,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-21,45361900.660575,46211176.652172,45356578.1378025,46035876.4756209,43499682.226534165,77.77326625493595,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-24,46031757.99210001,47332901.548576005,46031757.99210001,46488399.665736005,43616886.83199306,80.32645115460085,NaN,NaN,NaN,NaN,80.32645115460085,NaN
2020-02-25,46489632.515200004,46641664.37737501,45538713.308171995,45806802.02798,43702765.859286666,67.71014341919575,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-26,45797555.657000005,46404685.430325,45533753.89101,45971275.354200006,43791727.015949935,68.9763895023387,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-27,45965671.493,46522359.06460801,45824230.036312,46082988.327222,43881580.4007057,69.84146702658926,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-28,46080550.6476,46216612.397536,43793768.443463996,44424540.8107398,43902872.965805076,48.306264846570144,NaN,NaN,48.306264846570144,NaN,NaN,NaN
2020-03-02,44417984.85738001,45148477.17273901,44144315.82995041,44521045.98955,43927115.045167625,49.286195544314324,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-03,44521045.98955,46223024.53855251,44419005.801800005,45968473.4236,44007168.31491007,61.174195110383664,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-04,45965671.493,46320552.7017425,45708671.401485,45857432.913922,44079727.710949756,60.01197118647211,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-05,45853594.269,46931224.73505001,45797594.418647505,46843712.48512201,44188119.27072122,66.1614291151339,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-06,46848279.63200001,47424470.617850006,45929800.994200006,46800269.16002225,44290556.52128205,65.68228868384514,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-09,46793921.093275,47641262.1613,46352788.925352,46975917.65006401,44395864.80084212,66.73134600274574,NaN,NaN,NaN,NaN,66.73134600274574,NaN
2020-03-10,46948987.97436451,46998065.97105,45901139.6916315,46120103.17135876,44463481.99184278,57.50725769784019,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-11,46127122.399348,46740787.494950004,45661279.22902501,45689804.9200815,44511573.08706783,53.502791399466474,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-12,45689721.02492626,46152514.666337006,43641211.8221265,44063421.036000006,44493998.496829875,41.68704289843696,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-13,44151687.6731895,44685551.94668725,42079225.056252,42769141.92013801,44426357.0624498,35.05272667111912,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-16,43676384.2736895,44096369.28033001,40580118.134229,42335553.383700006,44344364.76132236,33.14943336665735,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-17,42260846.872908,43519518.562800005,40985971.31935501,42713783.05360801,44280420.38062768,36.393913182505166,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-18,42713783.05360801,43385068.622236,41183362.02526501,41549904.823350005,44173341.33916581,31.35153487206874,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-19,41544816.281073,42243574.3452,40942411.160742,41124927.66615,44053795.704929896,29.73170567903692,NaN,NaN,29.73170567903692,NaN,NaN,NaN
2020-03-20,41077620.99838801,42847809.352875,40691562.80190001,41902188.51945,43969418.95255814,36.22203811877812,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-23,41895757.944045,44311256.86130001,41461274.71885501,43454976.766593,43949244.749186955,46.794866675772155,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-24,43456626.3489795,46450882.924200006,43435796.876472,45365466.249885,44004782.847253546,56.376836697421076,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-25,45407134.176992506,46712062.883700006,44656152.3342,45119657.025783,44048503.40327431,55.00426251393985,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-26,45113226.450378,46819970.970000006,44586254.775450006,45560662.311100006,44107803.75260081,57.02576188154077,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-27,45629680.058819,46535437.57000001,45020936.812325,45475312.973159,44161431.56517172,56.49674840670181,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-30,45789332.539259754,46631459.08061101,45026529.822675005,46185105.82125001,44240791.33991989,59.83386817159985,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-31,46169022.872227505,46310195.927112505,44798841.011700004,44833198.745275505,44264023.00287501,51.6992977422228,NaN,NaN,51.6992977422228,NaN,NaN,NaN
2020-04-01,44825513.08822051,45602681.022075005,44628048.6327,45219063.00813841,44301475.55210102,53.636762014829245,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-02,45225041.247776404,46146485.2348,45041765.50116,45919197.85102075,44364915.64225474,57.00663485648826,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-03,45920051.99376325,46317313.783300005,45599250.345000006,45894538.14300001,44424900.838362396,56.84990187471628,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-06,45894538.14300001,47411863.135800004,45464450.0546025,46922094.95042501,44522830.019227594,61.588975692986494,NaN,NaN,NaN,NaN,NaN,NaN
