"Date","Price","Open","High","Low","Change %"
"Nov 07, 2008","16,964.0","16,800.0","17,072.0","16,800.0","0.75%"
"Nov 06, 2008","16,838.0","16,836.0","16,842.0","16,786.0","0.00%"
"Nov 05, 2008","16,838.0","16,833.0","16,896.0","16,780.0","0.04%"
"Nov 04, 2008","16,832.0","16,830.0","16,900.0","16,772.0","0.07%"
"Nov 03, 2008","16,820.0","16,810.0","16,854.0","16,800.0","-0.47%"
"Oct 31, 2008","16,900.0","16,790.0","16,900.0","16,750.0","0.00%"
"Oct 30, 2008","16,900.0","16,750.0","16,900.0","16,750.0","0.38%"
"Oct 29, 2008","16,836.0","16,840.0","16,846.0","16,734.0","-0.01%"
"Oct 28, 2008","16,837.5","16,750.0","16,907.5","16,750.0","-0.04%"
"Oct 27, 2008","16,844.5","16,830.0","16,902.5","16,740.0","0.04%"
"Oct 24, 2008","16,838.0","16,830.0","16,850.0","16,700.0","-0.04%"
"Oct 23, 2008","16,845.0","16,820.0","16,900.0","16,770.0","0.07%"
"Oct 22, 2008","16,834.0","16,760.0","16,905.0","16,700.0","0.08%"
"Oct 21, 2008","16,820.0","16,740.0","16,930.0","16,610.0","0.99%"
"Oct 20, 2008","16,655.0","16,610.0","16,735.0","16,550.0","0.33%"
"Oct 17, 2008","16,600.0","16,580.0","16,620.0","16,530.0","0.06%"
"Oct 16, 2008","16,590.0","16,580.0","16,610.0","16,530.0","-0.02%"
"Oct 15, 2008","16,592.5","16,575.0","16,647.5","16,525.0","-0.02%"
"Oct 14, 2008","16,595.0","16,565.0","16,600.0","16,525.0","0.03%"
"Oct 13, 2008","16,590.0","16,565.0","16,600.0","16,530.0","0.06%"
"Oct 10, 2008","16,580.0","16,590.0","16,600.0","16,530.0","-0.21%"
"Oct 09, 2008","16,615.0","16,580.0","16,675.0","16,530.0","-0.31%"
"Oct 08, 2008","16,667.0","16,610.0","16,667.0","16,550.0","0.34%"
"Oct 07, 2008","16,610.0","16,590.0","16,620.0","16,580.0","0.06%"
"Oct 06, 2008","16,600.0","16,500.0","16,660.0","16,500.0","0.06%"
"Oct 03, 2008","16,590.0","16,570.0","16,655.0","16,510.0","0.03%"
"Oct 02, 2008","16,585.0","16,570.0","16,615.0","16,510.0","0.00%"
"Oct 01, 2008","16,585.0","16,570.0","16,595.0","16,520.0","-0.09%"
"Sep 30, 2008","16,600.0","16,570.0","16,615.0","16,530.0","0.00%"
"Sep 29, 2008","16,600.0","16,570.0","16,650.0","16,520.0","0.06%"
"Sep 26, 2008","16,590.0","16,580.0","16,605.0","16,520.0","-0.09%"
"Sep 25, 2008","16,605.0","16,550.0","16,675.0","16,530.0","0.00%"
"Sep 24, 2008","16,605.0","16,580.0","16,665.0","16,530.0","-0.87%"
"Sep 23, 2008","16,750.0","16,660.0","16,760.0","16,550.0","0.27%"
"Sep 22, 2008","16,705.0","16,680.0","16,765.0","16,670.0","-0.12%"
"Sep 19, 2008","16,725.0","16,680.0","16,745.0","16,620.0","0.18%"
"Sep 18, 2008","16,695.0","16,590.0","16,695.0","16,550.0","0.51%"
"Sep 17, 2008","16,610.0","16,600.0","16,630.0","16,560.0","0.09%"
"Sep 16, 2008","16,595.0","16,480.0","16,655.0","16,480.0","0.00%"
"Sep 15, 2008","16,595.0","16,580.0","16,645.0","16,525.0","0.03%"
"Sep 12, 2008","16,590.0","16,560.0","16,690.0","16,480.0","0.06%"
"Sep 11, 2008","16,580.0","16,580.0","16,640.0","16,510.0","0.00%"
"Sep 10, 2008","16,580.0","16,560.0","16,590.0","16,510.0","-0.09%"
"Sep 09, 2008","16,595.0","16,570.0","16,665.0","16,520.0","0.00%"
"Sep 08, 2008","16,595.0","16,480.0","16,665.0","16,480.0","0.03%"
"Sep 05, 2008","16,590.0","16,550.0","16,690.0","16,480.0","0.03%"
"Sep 04, 2008","16,585.0","16,580.0","16,595.0","16,450.0","-0.03%"
"Sep 03, 2008","16,590.0","16,530.0","16,650.0","16,480.0","0.18%"
"Sep 02, 2008","16,560.0","16,490.0","16,560.0","16,490.0","0.00%"
"Sep 01, 2008","16,560.0","16,510.0","16,620.0","16,450.0","0.21%"
"Aug 29, 2008","16,525.0","16,480.0","16,595.0","16,450.0","-0.15%"
"Aug 28, 2008","16,550.0","16,560.0","16,640.0","16,480.0","-0.24%"
"Aug 27, 2008","16,590.0","16,600.0","16,625.0","16,530.0","-0.21%"
"Aug 26, 2008","16,625.0","16,610.0","16,695.0","16,550.0","-0.12%"
"Aug 25, 2008","16,645.0","16,570.0","16,735.0","16,530.0","0.33%"
"Aug 22, 2008","16,590.0","16,580.0","16,660.0","16,520.0","-0.09%"
"Aug 21, 2008","16,605.0","16,570.0","16,675.0","16,520.0","-0.12%"
"Aug 20, 2008","16,625.0","16,590.0","16,725.0","16,540.0","-0.21%"
"Aug 19, 2008","16,660.0","16,650.0","16,700.0","16,590.0","-0.06%"
"Aug 18, 2008","16,670.0","16,570.0","16,760.0","16,540.0","0.42%"
"Aug 15, 2008","16,600.0","16,500.0","16,640.0","16,490.0","0.24%"
"Aug 14, 2008","16,560.0","16,600.0","16,670.0","16,490.0","-0.39%"
"Aug 13, 2008","16,625.0","16,550.0","16,640.0","16,520.0","0.21%"
"Aug 12, 2008","16,590.0","16,430.0","16,630.0","16,430.0","0.88%"
"Aug 11, 2008","16,445.0","16,440.0","16,455.0","16,400.0","-0.57%"
"Aug 08, 2008","16,540.0","16,530.0","16,560.0","16,520.0","-0.39%"
"Aug 07, 2008","16,605.0","16,580.0","16,625.0","16,550.0","-0.03%"
"Aug 06, 2008","16,610.0","16,680.0","16,710.0","16,550.0","-0.63%"
"Aug 05, 2008","16,715.0","16,710.0","16,745.0","16,670.0","-0.15%"
"Aug 04, 2008","16,740.0","16,740.0","16,755.0","16,720.0","-0.15%"
"Aug 01, 2008","16,765.0","16,740.0","16,765.0","16,740.0","0.00%"
"Jul 31, 2008","16,765.0","16,730.0","16,765.0","16,730.0","0.00%"
"Jul 30, 2008","16,765.0","16,740.0","16,765.0","16,740.0","-0.18%"
"Jul 29, 2008","16,795.0","16,770.0","16,795.0","16,770.0","0.06%"
"Jul 28, 2008","16,785.0","16,750.0","16,785.0","16,750.0","0.06%"
"Jul 25, 2008","16,775.0","16,750.0","16,775.0","16,750.0","-0.17%"
"Jul 24, 2008","16,803.5","16,780.0","16,803.5","16,780.0","0.47%"
"Jul 23, 2008","16,725.0","16,700.0","16,725.0","16,700.0","-0.24%"
"Jul 22, 2008","16,765.0","16,750.0","16,765.0","16,750.0","0.72%"
"Jul 21, 2008","16,645.0","16,610.0","16,645.0","16,610.0","-0.77%"
"Jul 18, 2008","16,775.0","16,750.0","16,775.0","16,750.0","-0.30%"
"Jul 17, 2008","16,825.0","16,820.0","16,825.0","16,820.0","-0.01%"
"Jul 16, 2008","16,827.0","16,820.0","16,827.0","16,820.0","-0.04%"
"Jul 15, 2008","16,834.5","16,830.0","16,834.5","16,830.0","-0.02%"
"Jul 14, 2008","16,837.5","16,835.0","16,837.5","16,835.0","-0.02%"
"Jul 11, 2008","16,841.5","16,840.0","16,841.5","16,840.0","-0.02%"
"Jul 10, 2008","16,845.5","16,843.0","16,845.5","16,843.0","-0.03%"
"Jul 09, 2008","16,850.0","16,849.0","16,850.0","16,849.0","0.00%"
"Jul 08, 2008","16,850.0","16,848.0","16,850.0","16,848.0","0.02%"
"Jul 07, 2008","16,847.0","16,845.0","16,847.0","16,845.0","-0.00%"
"Jul 04, 2008","16,847.5","16,845.0","16,847.5","16,845.0","0.01%"
"Jul 03, 2008","16,845.5","16,843.0","16,845.5","16,843.0","0.01%"
"Jul 02, 2008","16,844.0","16,839.0","16,844.0","16,839.0","-0.00%"
"Jul 01, 2008","16,844.5","16,842.0","16,844.5","16,842.0","0.01%"
"Jun 30, 2008","16,842.0","16,840.0","16,842.0","16,840.0","-0.02%"
"Jun 27, 2008","16,845.0","16,844.0","16,845.0","16,844.0","1.39%"
"Jun 26, 2008","16,613.5","16,611.0","16,613.5","16,611.0","0.00%"
"Jun 25, 2008","16,613.0","16,608.0","16,613.0","16,608.0","0.01%"
"Jun 24, 2008","16,611.0","16,606.0","16,611.0","16,606.0","0.01%"
"Jun 23, 2008","16,610.0","16,605.0","16,610.0","16,605.0","-0.01%"
"Jun 20, 2008","16,612.0","16,607.0","16,612.0","16,607.0","-0.03%"
"Jun 19, 2008","16,617.0","16,615.0","16,617.0","16,615.0","0.02%"
"Jun 18, 2008","16,614.0","16,609.0","16,614.0","16,609.0","-0.03%"
"Jun 17, 2008","16,619.5","16,619.0","16,619.5","16,619.0","0.01%"
"Jun 16, 2008","16,618.0","16,613.0","16,618.0","16,613.0","0.04%"
"Jun 13, 2008","16,611.0","16,601.0","16,611.0","16,601.0","-0.04%"
"Jun 12, 2008","16,618.0","16,613.0","16,618.0","16,613.0","-0.03%"
"Jun 11, 2008","16,623.5","16,621.0","16,623.5","16,621.0","2.02%"
"Jun 10, 2008","16,295.0","16,290.0","16,295.0","16,290.0","0.05%"
"Jun 09, 2008","16,286.5","16,280.0","16,286.5","16,280.0","0.02%"
"Jun 06, 2008","16,284.0","16,283.0","16,284.0","16,283.0","0.05%"
"Jun 05, 2008","16,276.5","16,275.0","16,276.5","16,275.0","0.06%"
"Jun 04, 2008","16,266.5","16,265.0","16,266.5","16,265.0","0.07%"
"Jun 03, 2008","16,255.0","16,250.0","16,255.0","16,250.0","0.03%"
"Jun 02, 2008","16,250.0","16,245.0","16,250.0","16,245.0","0.02%"
"May 30, 2008","16,246.0","16,245.0","16,246.0","16,245.0","0.06%"
"May 29, 2008","16,237.0","16,236.0","16,237.0","16,236.0","0.11%"
"May 28, 2008","16,218.5","16,216.0","16,218.5","16,216.0","-0.01%"
"May 27, 2008","16,220.0","16,219.0","16,220.0","16,219.0","0.06%"
"May 26, 2008","16,211.0","16,210.0","16,211.0","16,210.0","0.07%"
"May 23, 2008","16,199.0","16,194.0","16,199.0","16,194.0","0.05%"
"May 22, 2008","16,191.0","16,185.0","16,191.0","16,185.0","0.04%"
"May 21, 2008","16,184.0","16,179.0","16,184.0","16,179.0","0.04%"
"May 20, 2008","16,177.0","16,172.0","16,177.0","16,172.0","0.02%"
"May 19, 2008","16,173.5","16,170.0","16,173.5","16,170.0","0.08%"
"May 16, 2008","16,160.5","16,158.0","16,160.5","16,158.0","0.02%"
"May 15, 2008","16,158.0","16,153.0","16,158.0","16,153.0","-0.01%"
"May 14, 2008","16,160.0","16,155.0","16,160.0","16,155.0","0.02%"
"May 13, 2008","16,157.0","16,156.0","16,157.0","16,156.0","0.04%"
"May 12, 2008","16,150.0","16,145.0","16,150.0","16,145.0","0.02%"
"May 09, 2008","16,146.0","16,141.0","16,146.0","16,141.0","0.02%"
"May 08, 2008","16,142.0","16,140.0","16,142.0","16,140.0","-0.02%"
"May 07, 2008","16,146.0","16,145.0","16,146.0","16,145.0","0.01%"
"May 06, 2008","16,144.5","16,144.0","16,144.5","16,144.0","0.08%"
"May 05, 2008","16,132.0","16,127.0","16,132.0","16,127.0","0.02%"
"May 02, 2008","16,129.0","16,128.0","16,129.0","16,128.0","0.04%"
"May 01, 2008","16,122.0","16,117.0","16,122.0","16,117.0","0.00%"
"Apr 30, 2008","16,122.0","16,117.0","16,122.0","16,117.0","0.00%"
"Apr 29, 2008","16,122.0","16,117.0","16,122.0","16,117.0","0.00%"
"Apr 28, 2008","16,122.0","16,120.0","16,122.0","16,120.0","0.02%"
"Apr 25, 2008","16,118.5","16,116.0","16,118.5","16,116.0","0.00%"
"Apr 24, 2008","16,118.0","16,113.0","16,118.0","16,113.0","0.02%"
"Apr 23, 2008","16,115.0","16,110.0","16,115.0","16,110.0","-0.00%"
"Apr 22, 2008","16,115.5","16,110.0","16,115.5","16,110.0","0.00%"
"Apr 21, 2008","16,115.5","16,110.0","16,115.5","16,110.0","0.01%"
"Apr 18, 2008","16,114.0","16,110.0","16,114.0","16,110.0","0.00%"
"Apr 17, 2008","16,114.0","16,110.0","16,114.0","16,110.0","-0.02%"
"Apr 16, 2008","16,117.0","16,116.0","16,117.0","16,116.0","0.02%"
"Apr 15, 2008","16,113.5","16,112.0","16,113.5","16,112.0","0.00%"
"Apr 14, 2008","16,113.5","16,112.0","16,113.5","16,112.0","-0.02%"
"Apr 11, 2008","16,116.0","16,115.0","16,116.0","16,115.0","-0.01%"
"Apr 10, 2008","16,117.0","16,115.0","16,117.0","16,115.0","0.02%"
"Apr 09, 2008","16,114.0","16,110.0","16,114.0","16,110.0","0.03%"
"Apr 08, 2008","16,108.8","16,100.0","16,108.8","16,100.0","-0.06%"
"Apr 07, 2008","16,119.0","16,118.0","16,119.0","16,118.0","0.02%"
"Apr 04, 2008","16,115.0","16,110.0","16,115.0","16,110.0","-0.02%"
"Apr 03, 2008","16,119.0","16,118.0","16,119.0","16,118.0","0.01%"
"Apr 02, 2008","16,117.5","16,115.0","16,117.5","16,115.0","0.02%"
"Apr 01, 2008","16,115.0","16,110.0","16,115.0","16,110.0","0.03%"
"Mar 31, 2008","16,110.0","16,100.0","16,110.0","16,100.0","-0.03%"
"Mar 28, 2008","16,115.0","16,110.0","16,115.0","16,110.0","0.03%"
"Mar 27, 2008","16,110.0","16,100.0","16,110.0","16,100.0","0.75%"
"Mar 26, 2008","15,990.0","15,980.0","15,990.0","15,980.0","1.09%"
"Mar 25, 2008","15,817.5","15,815.0","15,817.5","15,815.0","-0.02%"
"Mar 24, 2008","15,820.0","15,815.0","15,820.0","15,815.0","-0.02%"
"Mar 21, 2008","15,822.5","15,820.0","15,822.5","15,820.0","-0.08%"
"Mar 20, 2008","15,835.0","15,830.0","15,835.0","15,830.0","-0.09%"
"Mar 19, 2008","15,850.0","15,845.0","15,850.0","15,845.0","-0.06%"
"Mar 18, 2008","15,860.0","15,855.0","15,860.0","15,855.0","-0.01%"
"Mar 17, 2008","15,861.0","15,860.0","15,861.0","15,860.0","-0.01%"
"Mar 14, 2008","15,863.0","15,858.0","15,863.0","15,858.0","-0.02%"
"Mar 13, 2008","15,866.0","15,861.0","15,866.0","15,861.0","0.01%"
"Mar 12, 2008","15,865.0","15,860.0","15,865.0","15,860.0","0.02%"
"Mar 11, 2008","15,862.5","15,862.0","15,862.5","15,862.0","-0.03%"
"Mar 10, 2008","15,867.5","15,865.0","15,867.5","15,865.0","-0.28%"
"Mar 07, 2008","15,912.5","15,910.0","15,912.5","15,910.0","-0.03%"
"Mar 06, 2008","15,917.0","15,914.0","15,917.0","15,914.0","-0.00%"
"Mar 05, 2008","15,917.5","15,917.0","15,917.5","15,917.0","-0.06%"
"Mar 04, 2008","15,927.0","15,922.0","15,927.0","15,922.0","0.00%"
"Mar 03, 2008","15,927.0","15,926.0","15,927.0","15,926.0","-0.02%"
"Feb 29, 2008","15,930.5","15,930.0","15,930.5","15,930.0","-0.02%"
"Feb 28, 2008","15,934.0","15,932.0","15,934.0","15,932.0","-0.04%"
"Feb 27, 2008","15,940.0","15,935.0","15,940.0","15,935.0","0.00%"
"Feb 26, 2008","15,940.0","15,935.0","15,940.0","15,935.0","0.00%"
"Feb 25, 2008","15,940.0","15,935.0","15,940.0","15,935.0","0.00%"
"Feb 22, 2008","15,940.0","15,935.0","15,940.0","15,935.0","0.00%"
"Feb 21, 2008","15,940.0","15,935.0","15,940.0","15,935.0","-0.06%"
"Feb 20, 2008","15,950.0","15,945.0","15,950.0","15,945.0","-0.01%"
"Feb 19, 2008","15,952.0","15,942.0","15,952.0","15,942.0","0.00%"
"Feb 18, 2008","15,952.0","15,946.0","15,952.0","15,946.0","-0.02%"
"Feb 15, 2008","15,955.0","15,945.0","15,955.0","15,945.0","0.03%"
"Feb 14, 2008","15,950.0","15,945.0","15,950.0","15,945.0","-0.06%"
"Feb 13, 2008","15,960.0","15,955.0","15,960.0","15,955.0","0.00%"
"Feb 12, 2008","15,960.0","15,955.0","15,960.0","15,955.0","0.00%"
"Feb 11, 2008","15,960.0","15,955.0","15,960.0","15,955.0","0.00%"
"Feb 08, 2008","15,960.0","15,955.0","15,960.0","15,955.0","0.00%"
"Feb 07, 2008","15,960.0","15,955.0","15,960.0","15,955.0","0.00%"
"Feb 06, 2008","15,960.0","15,955.0","15,960.0","15,955.0","0.00%"
"Feb 05, 2008","15,960.0","15,955.0","15,960.0","15,955.0","0.00%"
"Feb 04, 2008","15,960.0","15,955.0","15,960.0","15,955.0","-0.06%"
"Feb 01, 2008","15,970.0","15,965.0","15,970.0","15,965.0","0.00%"
"Jan 31, 2008","15,970.0","15,965.0","15,970.0","15,965.0","-0.06%"
"Jan 30, 2008","15,980.0","15,970.0","15,980.0","15,970.0","0.05%"
"Jan 29, 2008","15,971.5","15,963.0","15,971.5","15,963.0","-0.05%"
"Jan 28, 2008","15,980.0","15,970.0","15,980.0","15,970.0","0.06%"
"Jan 25, 2008","15,970.0","15,960.0","15,970.0","15,960.0","-0.03%"
"Jan 24, 2008","15,975.0","15,970.0","15,975.0","15,970.0","-0.06%"
"Jan 23, 2008","15,985.0","15,980.0","15,985.0","15,980.0","0.02%"
"Jan 22, 2008","15,982.0","15,981.0","15,982.0","15,981.0","-0.05%"
"Jan 21, 2008","15,990.0","15,980.0","15,990.0","15,980.0","0.04%"
"Jan 18, 2008","15,983.0","15,973.0","15,983.0","15,973.0","0.02%"
"Jan 17, 2008","15,980.0","15,975.0","15,980.0","15,975.0","0.04%"
"Jan 16, 2008","15,973.0","15,968.0","15,973.0","15,968.0","-0.01%"
"Jan 15, 2008","15,975.0","15,970.0","15,975.0","15,970.0","-0.09%"
"Jan 14, 2008","15,990.0","15,980.0","15,990.0","15,980.0","0.06%"
"Jan 11, 2008","15,980.0","15,975.0","15,980.0","15,975.0","0.00%"
"Jan 10, 2008","15,980.0","15,975.0","15,980.0","15,975.0","0.01%"
"Jan 09, 2008","15,978.0","15,968.0","15,978.0","15,968.0","-0.06%"
"Jan 08, 2008","15,988.0","15,978.0","15,988.0","15,978.0","0.05%"
"Jan 07, 2008","15,980.0","15,975.0","15,980.0","15,975.0","-0.03%"
"Jan 04, 2008","15,985.0","15,980.0","15,985.0","15,980.0","-0.03%"
"Jan 03, 2008","15,990.0","15,985.0","15,990.0","15,985.0","0.00%"
"Jan 02, 2008","15,990.0","15,985.0","15,990.0","15,985.0","-0.24%"
"Jan 01, 2008","16,028.0","16,018.0","16,028.0","16,018.0","0.00%"
"Dec 31, 2007","16,028.0","16,018.0","16,028.0","16,018.0","0.05%"
"Dec 28, 2007","16,020.0","16,015.0","16,020.0","16,015.0","0.00%"
"Dec 27, 2007","16,020.0","16,015.0","16,020.0","16,015.0","0.03%"
"Dec 26, 2007","16,015.0","16,010.0","16,015.0","16,010.0","-0.12%"
"Dec 25, 2007","16,035.0","16,030.0","16,035.0","16,030.0","-0.09%"
"Dec 24, 2007","16,050.0","16,045.0","16,050.0","16,045.0","0.09%"
"Dec 21, 2007","16,035.0","16,030.0","16,035.0","16,030.0","-0.05%"
"Dec 20, 2007","16,042.5","16,035.0","16,042.5","16,035.0","0.02%"
"Dec 19, 2007","16,040.0","16,033.0","16,040.0","16,033.0","0.03%"
"Dec 18, 2007","16,035.0","16,030.0","16,035.0","16,030.0","-0.03%"
"Dec 17, 2007","16,040.0","16,030.0","16,040.0","16,030.0","0.00%"
"Dec 14, 2007","16,040.0","16,035.0","16,040.0","16,035.0","0.09%"
"Dec 13, 2007","16,025.0","16,015.0","16,025.0","16,015.0","-0.03%"
"Dec 12, 2007","16,030.0","16,020.0","16,030.0","16,020.0","-0.03%"
"Dec 11, 2007","16,035.0","16,030.0","16,035.0","16,030.0","0.00%"
"Dec 10, 2007","16,035.0","16,030.0","16,035.0","16,030.0","0.00%"
"Dec 07, 2007","16,035.0","16,030.0","16,035.0","16,030.0","0.00%"
"Dec 06, 2007","16,035.0","16,030.0","16,035.0","16,030.0","0.00%"
"Dec 05, 2007","16,035.0","16,030.0","16,035.0","16,030.0","-0.03%"
"Dec 04, 2007","16,040.0","16,035.0","16,040.0","16,035.0","0.00%"
"Dec 03, 2007","16,040.0","16,035.0","16,040.0","16,035.0","0.00%"
"Nov 30, 2007","16,040.0","16,035.0","16,040.0","16,035.0","-0.06%"
"Nov 29, 2007","16,050.0","16,045.0","16,050.0","16,045.0","0.14%"
"Nov 28, 2007","16,027.0","16,022.0","16,027.0","16,022.0","-0.05%"
"Nov 27, 2007","16,035.0","16,030.0","16,035.0","16,030.0","-0.06%"
"Nov 26, 2007","16,045.0","16,035.0","16,045.0","16,035.0","-0.04%"
"Nov 23, 2007","16,051.5","16,044.0","16,051.5","16,044.0","-0.02%"
"Nov 22, 2007","16,055.0","16,050.0","16,055.0","16,050.0","0.00%"
"Nov 21, 2007","16,055.0","16,050.0","16,055.0","16,050.0","0.00%"
"Nov 20, 2007","16,055.0","16,050.0","16,055.0","16,050.0","0.00%"
"Nov 19, 2007","16,055.0","16,050.0","16,055.0","16,050.0","-0.07%"
"Nov 16, 2007","16,066.0","16,060.0","16,066.0","16,060.0","0.04%"
"Nov 15, 2007","16,060.0","16,055.0","16,060.0","16,055.0","0.00%"
"Nov 14, 2007","16,060.0","16,055.0","16,060.0","16,055.0","0.00%"
"Nov 13, 2007","16,060.0","16,055.0","16,060.0","16,055.0","0.01%"
"Nov 12, 2007","16,059.0","16,054.0","16,059.0","16,054.0","-0.07%"
"Nov 09, 2007","16,070.0","16,062.0","16,070.0","16,062.0","-0.01%"
"Nov 08, 2007","16,071.0","16,063.0","16,071.0","16,063.0","-0.01%"
"Nov 07, 2007","16,073.0","16,063.0","16,073.0","16,063.0","0.04%"
"Nov 06, 2007","16,067.0","16,062.0","16,067.0","16,062.0","-0.05%"
"Nov 05, 2007","16,075.0","16,070.0","16,075.0","16,070.0","0.06%"
"Nov 02, 2007","16,065.0","16,060.0","16,065.0","16,060.0","-0.03%"
"Nov 01, 2007","16,070.0","16,065.0","16,070.0","16,065.0","0.01%"
"Oct 31, 2007","16,069.0","16,064.0","16,069.0","16,064.0","-0.06%"
"Oct 30, 2007","16,079.0","16,074.0","16,079.0","16,074.0","0.02%"
"Oct 29, 2007","16,075.0","16,065.0","16,075.0","16,065.0","-0.07%"
"Oct 26, 2007","16,086.0","16,076.0","16,086.0","16,076.0","0.04%"
"Oct 25, 2007","16,079.0","16,074.0","16,079.0","16,074.0","0.02%"
"Oct 24, 2007","16,075.0","16,070.0","16,075.0","16,070.0","0.03%"
"Oct 23, 2007","16,070.0","16,065.0","16,070.0","16,065.0","-0.09%"
"Oct 22, 2007","16,085.0","16,075.0","16,085.0","16,075.0","0.03%"
"Oct 19, 2007","16,080.0","16,075.0","16,080.0","16,075.0","0.00%"
"Oct 18, 2007","16,080.0","16,075.0","16,080.0","16,075.0","0.00%"
"Oct 17, 2007","16,080.0","16,075.0","16,080.0","16,075.0","0.16%"
"Oct 16, 2007","16,055.0","16,050.0","16,055.0","16,050.0","-0.03%"
"Oct 15, 2007","16,060.0","16,050.0","16,060.0","16,050.0","0.00%"
"Oct 12, 2007","16,060.0","16,055.0","16,060.0","16,055.0","-0.09%"
"Oct 11, 2007","16,075.0","16,070.0","16,075.0","16,070.0","0.00%"
"Oct 10, 2007","16,075.0","16,070.0","16,075.0","16,070.0","0.00%"
"Oct 09, 2007","16,075.0","16,070.0","16,075.0","16,070.0","-0.02%"
"Oct 08, 2007","16,079.0","16,070.0","16,079.0","16,070.0","0.01%"
"Oct 05, 2007","16,078.0","16,068.0","16,078.0","16,068.0","0.05%"
"Oct 04, 2007","16,070.0","16,065.0","16,070.0","16,065.0","-0.06%"
"Oct 03, 2007","16,080.0","16,075.0","16,080.0","16,075.0","0.02%"
"Oct 02, 2007","16,077.0","16,072.0","16,077.0","16,072.0","-0.05%"
"Oct 01, 2007","16,085.0","16,080.0","16,085.0","16,080.0","0.03%"
"Sep 28, 2007","16,080.0","16,075.0","16,080.0","16,075.0","-0.05%"
"Sep 27, 2007","16,088.0","16,078.0","16,088.0","16,078.0","-0.06%"
"Sep 26, 2007","16,097.0","16,092.0","16,097.0","16,092.0","-0.05%"
"Sep 25, 2007","16,105.0","16,100.0","16,105.0","16,100.0","-0.15%"
"Sep 24, 2007","16,130.0","16,125.0","16,130.0","16,125.0","-0.25%"
"Sep 21, 2007","16,170.0","16,165.0","16,170.0","16,165.0","-0.04%"
"Sep 20, 2007","16,176.0","16,170.0","16,176.0","16,170.0","-0.35%"
"Sep 19, 2007","16,232.5","16,226.0","16,232.5","16,226.0","0.00%"
"Sep 18, 2007","16,232.5","16,226.0","16,232.5","16,226.0","0.03%"
"Sep 17, 2007","16,227.0","16,217.0","16,227.0","16,217.0","-0.02%"
"Sep 14, 2007","16,230.0","16,225.0","16,230.0","16,225.0","-0.09%"
"Sep 13, 2007","16,244.0","16,237.0","16,244.0","16,237.0","0.04%"
"Sep 12, 2007","16,237.0","16,232.0","16,237.0","16,232.0","0.01%"
"Sep 11, 2007","16,235.0","16,225.0","16,235.0","16,225.0","0.03%"
"Sep 10, 2007","16,230.0","16,225.0","16,230.0","16,225.0","-0.06%"
"Sep 07, 2007","16,240.0","16,235.0","16,240.0","16,235.0","-0.02%"
"Sep 06, 2007","16,242.5","16,235.0","16,242.5","16,235.0","0.03%"
"Sep 05, 2007","16,238.0","16,233.0","16,238.0","16,233.0","0.05%"
"Sep 04, 2007","16,230.0","16,225.0","16,230.0","16,225.0","-0.06%"
"Sep 03, 2007","16,240.0","16,235.0","16,240.0","16,235.0","0.00%"
"Aug 31, 2007","16,240.0","16,235.0","16,240.0","16,235.0","-0.01%"
"Aug 30, 2007","16,241.0","16,236.0","16,241.0","16,236.0","0.03%"
"Aug 29, 2007","16,236.0","16,230.0","16,236.0","16,230.0","0.01%"
"Aug 28, 2007","16,234.5","16,229.0","16,234.5","16,229.0","-0.02%"
"Aug 27, 2007","16,238.0","16,235.0","16,238.0","16,235.0","0.02%"
