time,open,high,low,close
2020-11-06T09:00:00+07:00,1006.05,1006.05,1006.05,1006.05
2020-11-09T09:00:00+07:00,1022.22,1022.22,1022.22,1022.22
2020-11-10T09:00:00+07:00,1021.19,1021.19,1021.19,1021.19
2020-11-11T09:00:00+07:00,1021.39,1021.39,1021.39,1021.39
2020-11-12T09:00:00+07:00,1028.4301,1028.4301,1028.4301,1028.4301
2020-11-13T09:00:00+07:00,1037.5699,1037.5699,1037.5699,1037.5699
2020-11-16T09:00:00+07:00,1020.6,1020.6,1020.6,1020.6
2020-11-17T09:00:00+07:00,1041.41,1041.41,1041.41,1041.41
2020-11-18T09:00:00+07:00,1044.97,1044.97,1044.97,1044.97
2020-11-19T09:00:00+07:00,1053.05,1053.05,1053.05,1053.05
2020-11-20T09:00:00+07:00,1059.7,1059.7,1059.7,1059.7
2020-11-23T09:00:00+07:00,1069.89,1069.89,1069.89,1069.89
2020-11-24T09:00:00+07:00,1069.42,1069.42,1069.42,1069.42
2020-11-25T09:00:00+07:00,1070.5601,1070.5601,1070.5601,1070.5601
2020-11-26T09:00:00+07:00,1074.49,1074.49,1074.49,1074.49
2020-11-27T09:00:00+07:00,1082.24,1082.24,1082.24,1082.24
2020-11-30T09:00:00+07:00,1076.62,1076.62,1076.62,1076.62
2020-12-01T09:00:00+07:00,1088.28,1088.28,1088.28,1088.28
2020-12-02T09:00:00+07:00,1092.29,1092.29,1092.29,1092.29
2020-12-03T09:00:00+07:00,1098.41,1098.41,1098.41,1098.41
2020-12-04T09:00:00+07:00,1097.1801,1097.1801,1097.1801,1097.1801
2020-12-07T09:00:00+07:00,1105.73,1105.73,1105.73,1105.73
2020-12-08T09:00:00+07:00,1107.67,1107.67,1107.67,1107.67
2020-12-09T09:00:00+07:00,1119.29,1119.29,1119.29,1119.29
2020-12-10T09:00:00+07:00,1108.42,1108.42,1108.42,1108.42
2020-12-11T09:00:00+07:00,1124.4399,1124.4399,1124.4399,1124.4399
2020-12-14T09:00:00+07:00,1141.86,1141.86,1141.86,1141.86
2020-12-15T09:00:00+07:00,1129.3101,1129.3101,1129.3101,1129.3101
2020-12-16T09:00:00+07:00,1147.9301,1147.9301,1147.9301,1147.9301
2020-12-17T09:00:00+07:00,1134.8101,1134.8101,1134.8101,1134.8101
2020-12-18T09:00:00+07:00,1156.79,1156.79,1156.79,1156.79
2020-12-21T09:00:00+07:00,1171.83,1171.83,1171.83,1171.83
2020-12-22T09:00:00+07:00,1174.64,1174.64,1174.64,1174.64
2020-12-23T09:00:00+07:00,1167.35,1167.35,1167.35,1167.35
2020-12-24T09:00:00+07:00,1154.23,1154.23,1154.23,1154.23
2020-12-25T09:00:00+07:00,1174.52,1174.52,1174.52,1174.52
2020-12-28T09:00:00+07:00,1176.86,1176.86,1176.86,1176.86
2020-12-29T09:00:00+07:00,1181.64,1181.64,1181.64,1181.64
2020-12-30T09:00:00+07:00,1182.5,1182.5,1182.5,1182.5
2020-12-31T09:00:00+07:00,1195.64,1195.64,1195.64,1195.64
2021-01-04T09:00:00+07:00,1219.2,1219.2,1219.2,1219.2
2021-01-05T09:00:00+07:00,1234.02,1234.02,1234.02,1234.02
2021-01-06T09:00:00+07:00,1244.55,1244.55,1244.55,1244.55
2021-01-07T09:00:00+07:00,1263.4,1263.4,1263.4,1263.4
2021-01-08T09:00:00+07:00,1282.7,1282.7,1282.7,1282.7
2021-01-11T09:00:00+07:00,1300.0699,1300.0699,1300.0699,1300.0699
2021-01-12T09:00:00+07:00,1306.36,1306.36,1306.36,1306.36
2021-01-13T09:00:00+07:00,1301.38,1301.38,1301.38,1301.38
2021-01-14T09:00:00+07:00,1306.3199,1306.3199,1306.3199,1306.3199
2021-01-15T09:00:00+07:00,1321.08,1321.08,1321.08,1321.08
2021-01-18T09:00:00+07:00,1311.1801,1311.1801,1311.1801,1311.1801
2021-01-19T09:00:00+07:00,1237.4,1237.4,1237.4,1237.4
2021-01-20T09:00:00+07:00,1247.33,1247.33,1247.33,1247.33
2021-01-21T09:00:00+07:00,1286.54,1286.54,1286.54,1286.54
2021-01-22T09:00:00+07:00,1292.4399,1292.4399,1292.4399,1292.4399
2021-01-25T09:00:00+07:00,1289.88,1289.88,1289.88,1289.88
2021-01-26T09:00:00+07:00,1257.25,1257.25,1257.25,1257.25
2021-01-27T09:00:00+07:00,1210.92,1210.92,1210.92,1210.92
2021-01-28T09:00:00+07:00,1129.48,1129.48,1129.48,1129.48
2021-01-29T09:00:00+07:00,1171.45,1171.45,1171.45,1171.45
2021-02-01T09:00:00+07:00,1150.83,1150.83,1150.83,1150.83
2021-02-02T09:00:00+07:00,1206.52,1206.52,1206.52,1206.52
2021-02-03T09:00:00+07:00,1249.3,1249.3,1249.3,1249.3
2021-02-04T09:00:00+07:00,1249.03,1249.03,1249.03,1249.03
2021-02-05T09:00:00+07:00,1268.88,1268.88,1268.88,1268.88
2021-02-08T09:00:00+07:00,1220.9301,1220.9301,1220.9301,1220.9301
2021-02-09T09:00:00+07:00,1262.16,1262.16,1262.16,1262.16
2021-02-17T09:00:00+07:00,1312.92,1312.92,1312.92,1312.92
2021-02-18T09:00:00+07:00,1327.48,1327.48,1327.48,1327.48
2021-02-19T09:00:00+07:00,1319.27,1319.27,1319.27,1319.27
2021-02-22T09:00:00+07:00,1319.23,1319.23,1319.23,1319.23
2021-02-23T09:00:00+07:00,1321.38,1321.38,1321.38,1321.38
2021-02-24T09:00:00+07:00,1304.29,1304.29,1304.29,1304.29
2021-02-25T09:00:00+07:00,1307.24,1307.24,1307.24,1307.24
2021-02-26T09:00:00+07:00,1311.46,1311.46,1311.46,1311.46
2021-03-01T09:00:00+07:00,1331.83,1331.83,1331.83,1331.83
2021-03-02T09:00:00+07:00,1335.05,1335.05,1335.05,1335.05
2021-03-03T09:00:00+07:00,1336.04,1336.04,1336.04,1336.04
2021-03-04T09:00:00+07:00,1312.23,1312.23,1312.23,1312.23
2021-03-05T09:00:00+07:00,1311.72,1311.72,1311.72,1311.72
2021-03-08T09:00:00+07:00,1307.4399,1307.4399,1307.4399,1307.4399
2021-03-09T09:00:00+07:00,1299.62,1299.62,1299.62,1299.62
2021-03-10T09:00:00+07:00,1309.97,1309.97,1309.97,1309.97
2021-03-11T09:00:00+07:00,1328.35,1328.35,1328.35,1328.35
2021-03-12T09:00:00+07:00,1327.34,1327.34,1327.34,1327.34
2021-03-15T09:00:00+07:00,1330.96,1330.96,1330.96,1330.96
2021-03-16T09:00:00+07:00,1327.58,1327.58,1327.58,1327.58
2021-03-17T09:00:00+07:00,1333.85,1333.85,1333.85,1333.85
2021-03-18T09:00:00+07:00,1354.0699,1354.0699,1354.0699,1354.0699
2021-03-19T09:00:00+07:00,1344.9301,1344.9301,1344.9301,1344.9301
2021-03-22T09:00:00+07:00,1339.54,1339.54,1339.54,1339.54
2021-03-23T09:00:00+07:00,1326.62,1326.62,1326.62,1326.62
2021-03-24T09:00:00+07:00,1302.74,1302.74,1302.74,1302.74
2021-03-25T09:00:00+07:00,1301.66,1301.66,1301.66,1301.66
2021-03-26T09:00:00+07:00,1304.51,1304.51,1304.51,1304.51
2021-03-29T09:00:00+07:00,1318.91,1318.91,1318.91,1318.91
2021-03-30T09:00:00+07:00,1330.97,1330.97,1330.97,1330.97
2021-03-31T09:00:00+07:00,1336.98,1336.98,1336.98,1336.98
2021-04-01T09:00:00+07:00,1370.42,1370.42,1370.42,1370.42
2021-04-02T09:00:00+07:00,1383.6899,1383.6899,1383.6899,1383.6899
2021-04-05T09:00:00+07:00,1396.96,1396.96,1396.96,1396.96
2021-04-06T09:00:00+07:00,1403.0601,1403.0601,1403.0601,1403.0601
2021-04-07T09:00:00+07:00,1405.75,1405.75,1405.75,1405.75
2021-04-08T09:00:00+07:00,1399.09,1399.09,1399.09,1399.09
2021-04-09T09:00:00+07:00,1400.71,1400.71,1400.71,1400.71
2021-04-12T09:00:00+07:00,1428.5699,1428.5699,1428.5699,1428.5699
2021-04-13T09:00:00+07:00,1427.63,1427.63,1427.63,1427.63
2021-04-14T09:00:00+07:00,1442.63,1442.63,1442.63,1442.63
2021-04-15T09:00:00+07:00,1435.29,1435.29,1435.29,1435.29
2021-04-16T09:00:00+07:00,1427.1,1427.1,1427.1,1427.1
2021-04-19T09:00:00+07:00,1459.9,1459.9,1459.9,1459.9
2021-04-20T09:00:00+07:00,1467.12,1467.12,1467.12,1467.12
2021-04-22T09:00:00+07:00,1421.13,1421.13,1421.13,1421.13
2021-04-23T09:00:00+07:00,1454.5,1454.5,1454.5,1454.5
2021-04-26T09:00:00+07:00,1425.05,1425.05,1425.05,1425.05
2021-04-27T09:00:00+07:00,1434.85,1434.85,1434.85,1434.85
2021-04-28T09:00:00+07:00,1446.3101,1446.3101,1446.3101,1446.3101
2021-04-29T09:00:00+07:00,1466.67,1466.67,1466.67,1466.67
2021-05-04T09:00:00+07:00,1484.27,1484.27,1484.27,1484.27
2021-05-05T09:00:00+07:00,1505.35,1505.35,1505.35,1505.35
2021-05-06T09:00:00+07:00,1502.84,1502.84,1502.84,1502.84
2021-05-07T09:00:00+07:00,1498.47,1498.47,1498.47,1498.47
2021-05-10T09:00:00+07:00,1531.92,1531.92,1531.92,1531.92
2021-05-11T09:00:00+07:00,1519.1,1519.1,1519.1,1519.1
2021-05-12T09:00:00+07:00,1542.55,1542.55,1542.55,1542.55
2021-05-13T09:00:00+07:00,1531.38,1531.38,1531.38,1531.38
2021-05-14T09:00:00+07:00,1542.38,1542.38,1542.38,1542.38
2021-05-17T09:00:00+07:00,1532.7,1532.7,1532.7,1532.7
2021-05-18T09:00:00+07:00,1540.78,1540.78,1540.78,1540.78
2021-05-19T09:00:00+07:00,1566.62,1566.62,1566.62,1566.62
2021-05-20T09:00:00+07:00,1592.5601,1592.5601,1592.5601,1592.5601
2021-05-21T09:00:00+07:00,1592.6899,1592.6899,1592.6899,1592.6899
2021-05-24T09:00:00+07:00,1598.77,1598.77,1598.77,1598.77
2021-05-25T09:00:00+07:00,1613.89,1613.89,1613.89,1613.89
2021-05-26T09:00:00+07:00,1626.3,1626.3,1626.3,1626.3
2021-05-27T09:00:00+07:00,1606.48,1606.48,1606.48,1606.48
2021-05-28T09:00:00+07:00,1630.4,1630.4,1630.4,1630.4
2021-05-31T09:00:00+07:00,1649.53,1649.53,1649.53,1649.53
2021-06-01T09:00:00+07:00,1659.5,1659.5,1659.5,1659.5
2021-06-02T09:00:00+07:00,1654.95,1654.95,1654.95,1654.95
2021-06-03T09:00:00+07:00,1683.51,1683.51,1683.51,1683.51
2021-06-04T09:00:00+07:00,1687.96,1687.96,1687.96,1687.96
2021-06-07T09:00:00+07:00,1662.4,1662.4,1662.4,1662.4
2021-06-08T09:00:00+07:00,1611.85,1611.85,1611.85,1611.85
2021-06-09T09:00:00+07:00,1632.9,1632.9,1632.9,1632.9
2021-06-10T09:00:00+07:00,1625.53,1625.53,1625.53,1625.53
2021-06-11T09:00:00+07:00,1666.34,1666.34,1666.34,1666.34
2021-06-14T09:00:00+07:00,1675.1899,1675.1899,1675.1899,1675.1899
2021-06-15T09:00:00+07:00,1666.23,1666.23,1666.23,1666.23
2021-06-16T09:00:00+07:00,1642.1801,1642.1801,1642.1801,1642.1801
2021-06-17T09:00:00+07:00,1638.0699,1638.0699,1638.0699,1638.0699
2021-06-18T09:00:00+07:00,1659.8,1659.8,1659.8,1659.8
2021-06-21T09:00:00+07:00,1656.4301,1656.4301,1656.4301,1656.4301
2021-06-22T09:00:00+07:00,1668.7,1668.7,1668.7,1668.7
2021-06-23T09:00:00+07:00,1669.29,1669.29,1669.29,1669.29
2021-06-24T09:00:00+07:00,1666.41,1666.41,1666.41,1666.41
2021-06-25T09:00:00+07:00,1681.36,1681.36,1681.36,1681.36
2021-06-28T09:00:00+07:00,1705.41,1705.41,1705.41,1705.41
2021-06-29T09:00:00+07:00,1715.01,1715.01,1715.01,1715.01
2021-06-30T09:00:00+07:00,1713.92,1713.92,1713.92,1713.92
2021-07-01T09:00:00+07:00,1732.55,1732.55,1732.55,1732.55
2021-07-02T09:00:00+07:00,1743.15,1743.15,1743.15,1743.15
2021-07-05T09:00:00+07:00,1746.3101,1746.3101,1746.3101,1746.3101
2021-07-06T09:00:00+07:00,1668.95,1668.95,1668.95,1668.95
2021-07-07T09:00:00+07:00,1725.41,1725.41,1725.41,1725.41
2021-07-08T09:00:00+07:00,1705.72,1705.72,1705.72,1705.72
2021-07-09T09:00:00+07:00,1675.6899,1675.6899,1675.6899,1675.6899
2021-07-12T09:00:00+07:00,1618.13,1618.13,1618.13,1618.13
2021-07-13T09:00:00+07:00,1615.63,1615.63,1615.63,1615.63
2021-07-14T09:00:00+07:00,1581.35,1581.35,1581.35,1581.35
2021-07-15T09:00:00+07:00,1603.76,1603.76,1603.76,1603.76
2021-07-16T09:00:00+07:00,1612.46,1612.46,1612.46,1612.46
2021-07-19T09:00:00+07:00,1540.8101,1540.8101,1540.8101,1540.8101
2021-07-20T09:00:00+07:00,1582.15,1582.15,1582.15,1582.15
2021-07-21T09:00:00+07:00,1577.13,1577.13,1577.13,1577.13
2021-07-22T09:00:00+07:00,1601.73,1601.73,1601.73,1601.73
2021-07-23T09:00:00+07:00,1571.51,1571.51,1571.51,1571.51
2021-07-26T09:00:00+07:00,1574.23,1574.23,1574.23,1574.23
2021-07-27T09:00:00+07:00,1580.83,1580.83,1580.83,1580.83
2021-07-28T09:00:00+07:00,1578.2,1578.2,1578.2,1578.2
2021-07-29T09:00:00+07:00,1600.6801,1600.6801,1600.6801,1600.6801
2021-07-30T09:00:00+07:00,1622.75,1622.75,1622.75,1622.75
2021-08-02T09:00:00+07:00,1623.85,1623.85,1623.85,1623.85
2021-08-03T09:00:00+07:00,1648.14,1648.14,1648.14,1648.14
2021-08-04T09:00:00+07:00,1650.75,1650.75,1650.75,1650.75
2021-08-05T09:00:00+07:00,1666.74,1666.74,1666.74,1666.74
2021-08-06T09:00:00+07:00,1655.9,1655.9,1655.9,1655.9
2021-08-09T09:00:00+07:00,1679.49,1679.49,1679.49,1679.49
2021-08-10T09:00:00+07:00,1675.66,1675.66,1675.66,1675.66
2021-08-11T09:00:00+07:00,1668.37,1668.37,1668.37,1668.37
2021-08-12T09:00:00+07:00,1656.2,1656.2,1656.2,1656.2
2021-08-13T09:00:00+07:00,1664.26,1664.26,1664.26,1664.26
2021-08-16T09:00:00+07:00,1683.74,1683.74,1683.74,1683.74
2021-08-17T09:00:00+07:00,1676.28,1676.28,1676.28,1676.28
2021-08-18T09:00:00+07:00,1671.14,1671.14,1671.14,1671.14
2021-08-19T09:00:00+07:00,1688.5,1688.5,1688.5,1688.5
2021-08-20T09:00:00+07:00,1627.29,1627.29,1627.29,1627.29
2021-08-23T09:00:00+07:00,1584.15,1584.15,1584.15,1584.15
2021-08-24T09:00:00+07:00,1591.17,1591.17,1591.17,1591.17
2021-08-25T09:00:00+07:00,1602.67,1602.67,1602.67,1602.67
2021-08-26T09:00:00+07:00,1584.65,1584.65,1584.65,1584.65
2021-08-27T09:00:00+07:00,1591.52,1591.52,1591.52,1591.52
2021-08-30T09:00:00+07:00,1605.71,1605.71,1605.71,1605.71
2021-08-31T09:00:00+07:00,1603.03,1603.03,1603.03,1603.03
2021-09-01T09:00:00+07:00,1601.1,1601.1,1601.1,1601.1
2021-09-06T09:00:00+07:00,1617.48,1617.48,1617.48,1617.48
2021-09-07T09:00:00+07:00,1621.92,1621.92,1621.92,1621.92
2021-09-08T09:00:00+07:00,1610.25,1610.25,1610.25,1610.25
2021-09-09T09:00:00+07:00,1625.49,1625.49,1625.49,1625.49
2021-09-10T09:00:00+07:00,1626.67,1626.67,1626.67,1626.67
2021-09-13T09:00:00+07:00,1622.92,1622.92,1622.92,1622.92
2021-09-14T09:00:00+07:00,1615.25,1615.25,1615.25,1615.25
2021-09-15T09:00:00+07:00,1624,1624,1624,1624
2021-09-16T09:00:00+07:00,1628.64,1628.64,1628.64,1628.64
2021-09-17T09:00:00+07:00,1636.0699,1636.0699,1636.0699,1636.0699
2021-09-20T09:00:00+07:00,1639.52,1639.52,1639.52,1639.52
2021-09-21T09:00:00+07:00,1625.54,1625.54,1625.54,1625.54
2021-09-22T09:00:00+07:00,1633.41,1633.41,1633.41,1633.41
2021-09-23T09:00:00+07:00,1639.04,1639.04,1639.04,1639.04
2021-09-24T09:00:00+07:00,1640.96,1640.96,1640.96,1640.96
2021-09-27T09:00:00+07:00,1617.65,1617.65,1617.65,1617.65
2021-09-28T09:00:00+07:00,1631.05,1631.05,1631.05,1631.05
2021-09-29T09:00:00+07:00,1630.38,1630.38,1630.38,1630.38
2021-09-30T09:00:00+07:00,1634.14,1634.14,1634.14,1634.14
2021-10-01T09:00:00+07:00,1620.73,1620.73,1620.73,1620.73
2021-10-04T09:00:00+07:00,1622.73,1622.73,1622.73,1622.73
2021-10-05T09:00:00+07:00,1636.89,1636.89,1636.89,1636.89
2021-10-06T09:00:00+07:00,1643.08,1643.08,1643.08,1643.08
2021-10-07T09:00:00+07:00,1644.23,1644.23,1644.23,1644.23
2021-10-08T09:00:00+07:00,1659.74,1659.74,1659.74,1659.74
2021-10-11T09:00:00+07:00,1697.66,1697.66,1697.66,1697.66
2021-10-12T09:00:00+07:00,1696.87,1696.87,1696.87,1696.87
2021-10-13T09:00:00+07:00,1692.47,1692.47,1692.47,1692.47
2021-10-14T09:00:00+07:00,1690.03,1690.03,1690.03,1690.03
2021-10-15T09:00:00+07:00,1691.67,1691.67,1691.67,1691.67
2021-10-18T09:00:00+07:00,1698.02,1698.02,1698.02,1698.02
2021-10-19T09:00:00+07:00,1694.3101,1694.3101,1694.3101,1694.3101
2021-10-20T09:00:00+07:00,1691.88,1691.88,1691.88,1691.88
2021-10-21T09:00:00+07:00,1674.15,1674.15,1674.15,1674.15
2021-10-22T09:00:00+07:00,1673.53,1673.53,1673.53,1673.53
2021-10-25T09:00:00+07:00,1660.33,1660.33,1660.33,1660.33
2021-10-26T09:00:00+07:00,1666.6801,1666.6801,1666.6801,1666.6801
2021-10-27T09:00:00+07:00,1704.72,1704.72,1704.72,1704.72
2021-10-28T09:00:00+07:00,1719.11,1719.11,1719.11,1719.11
2021-10-29T09:00:00+07:00,1722.58,1722.58,1722.58,1722.58
2021-11-01T09:00:00+07:00,1705.04,1705.04,1705.04,1705.04
2021-11-02T09:00:00+07:00,1710.21,1710.21,1710.21,1710.21
2021-11-03T09:00:00+07:00,1720.66,1720.66,1720.66,1720.66
2021-11-04T09:00:00+07:00,1717.92,1717.92,1717.92,1717.92
2021-11-05T09:00:00+07:00,1721.91,1721.91,1721.91,1721.91
2021-11-08T09:00:00+07:00,1726.38,1726.38,1726.38,1726.38
2021-11-09T09:00:00+07:00,1716.79,1716.79,1716.79,1716.79
2021-11-10T09:00:00+07:00,1713.04,1713.04,1713.04,1713.04
2021-11-11T09:00:00+07:00,1702.4399,1702.4399,1702.4399,1702.4399
2021-11-12T09:00:00+07:00,1717.71,1717.71,1717.71,1717.71
2021-11-15T09:00:00+07:00,1718.54,1718.54,1718.54,1718.54
2021-11-16T09:00:00+07:00,1705.66,1705.66,1705.66,1705.66
2021-11-17T09:00:00+07:00,1708.3101,1708.3101,1708.3101,1708.3101
2021-11-18T09:00:00+07:00,1690.14,1690.14,1690.14,1690.14
2021-11-19T09:00:00+07:00,1686.35,1686.35,1686.35,1686.35
2021-11-22T09:00:00+07:00,1705.45,1705.45,1705.45,1705.45
2021-11-23T09:00:00+07:00,1723.53,1723.53,1723.53,1723.53
2021-11-24T09:00:00+07:00,1759.7,1759.7,1759.7,1759.7
2021-11-25T09:00:00+07:00,1767.76,1767.76,1767.76,1767.76
2021-11-26T09:00:00+07:00,1761.12,1761.12,1761.12,1761.12
2021-11-29T09:00:00+07:00,1745.9301,1745.9301,1745.9301,1745.9301
2021-11-30T09:00:00+07:00,1728.5601,1728.5601,1728.5601,1728.5601
2021-12-01T09:00:00+07:00,1742.3,1742.3,1742.3,1742.3
2021-12-02T09:00:00+07:00,1732.26,1732.26,1732.26,1732.26
2021-12-03T09:00:00+07:00,1690.78,1690.78,1690.78,1690.78
2021-12-06T09:00:00+07:00,1664.86,1664.86,1664.86,1664.86
2021-12-07T09:00:00+07:00,1700.5,1700.5,1700.5,1700.5
2021-12-08T09:00:00+07:00,1704.48,1704.48,1704.48,1704.48
2021-12-09T09:00:00+07:00,1719.73,1719.73,1719.73,1719.73
2021-12-10T09:00:00+07:00,1708.3199,1708.3199,1708.3199,1708.3199
2021-12-13T09:00:00+07:00,1709.83,1709.83,1709.83,1709.83
2021-12-14T09:00:00+07:00,1705.63,1705.63,1705.63,1705.63
2021-12-15T09:00:00+07:00,1709.13,1709.13,1709.13,1709.13
2021-12-16T09:00:00+07:00,1698.73,1698.73,1698.73,1698.73
2021-12-17T09:00:00+07:00,1702.54,1702.54,1702.54,1702.54
2021-12-20T09:00:00+07:00,1702.58,1702.58,1702.58,1702.58
2021-12-21T09:00:00+07:00,1700.2,1700.2,1700.2,1700.2
2021-12-22T09:00:00+07:00,1692.52,1692.52,1692.52,1692.52
2021-12-23T09:00:00+07:00,1662.46,1662.46,1662.46,1662.46
2021-12-24T09:00:00+07:00,1695.4301,1695.4301,1695.4301,1695.4301
2021-12-27T09:00:00+07:00,1704.3,1704.3,1704.3,1704.3
2021-12-28T09:00:00+07:00,1714.42,1714.42,1714.42,1714.42
2021-12-29T09:00:00+07:00,1705.87,1705.87,1705.87,1705.87
2021-12-30T09:00:00+07:00,1710.01,1710.01,1710.01,1710.01
2021-12-31T09:00:00+07:00,1728.12,1728.12,1728.12,1728.12
2022-01-04T09:00:00+07:00,1754.1801,1754.1801,1754.1801,1754.1801
2022-01-05T09:00:00+07:00,1739.71,1739.71,1739.71,1739.71
2022-01-06T09:00:00+07:00,1738.52,1738.52,1738.52,1738.52
2022-01-07T09:00:00+07:00,1724.39,1724.39,1724.39,1724.39
2022-01-10T09:00:00+07:00,1706.08,1706.08,1706.08,1706.08
2022-01-11T09:00:00+07:00,1689.23,1689.23,1689.23,1689.23
2022-01-12T09:00:00+07:00,1723.36,1723.36,1723.36,1723.36
2022-01-13T09:00:00+07:00,1719.29,1719.29,1719.29,1719.29
2022-01-14T09:00:00+07:00,1716.0699,1716.0699,1716.0699,1716.0699
2022-01-17T09:00:00+07:00,1665.4301,1665.4301,1665.4301,1665.4301
2022-01-18T09:00:00+07:00,1663.6801,1663.6801,1663.6801,1663.6801
2022-01-19T09:00:00+07:00,1669.86,1669.86,1669.86,1669.86
2022-01-20T09:00:00+07:00,1681.42,1681.42,1681.42,1681.42
2022-01-21T09:00:00+07:00,1691.95,1691.95,1691.95,1691.95
2022-01-24T09:00:00+07:00,1657.2,1657.2,1657.2,1657.2
2022-01-25T09:00:00+07:00,1707.72,1707.72,1707.72,1707.72
2022-01-26T09:00:00+07:00,1718.03,1718.03,1718.03,1718.03
2022-01-27T09:00:00+07:00,1708.1899,1708.1899,1708.1899,1708.1899
2022-01-28T09:00:00+07:00,1725.84,1725.84,1725.84,1725.84
2022-02-07T09:00:00+07:00,1735.99,1735.99,1735.99,1735.99
2022-02-08T09:00:00+07:00,1746.36,1746.36,1746.36,1746.36
2022-02-09T09:00:00+07:00,1748.59,1748.59,1748.59,1748.59
2022-02-10T09:00:00+07:00,1744.66,1744.66,1744.66,1744.66
2022-02-11T09:00:00+07:00,1741.25,1741.25,1741.25,1741.25
2022-02-14T09:00:00+07:00,1695.24,1695.24,1695.24,1695.24
2022-02-15T09:00:00+07:00,1720.35,1720.35,1720.35,1720.35
2022-02-16T09:00:00+07:00,1713.72,1713.72,1713.72,1713.72
2022-02-17T09:00:00+07:00,1735.17,1735.17,1735.17,1735.17
2022-02-18T09:00:00+07:00,1724.99,1724.99,1724.99,1724.99
2022-02-21T09:00:00+07:00,1727.16,1727.16,1727.16,1727.16
2022-02-22T09:00:00+07:00,1725.99,1725.99,1725.99,1725.99
2022-02-23T09:00:00+07:00,1733.28,1733.28,1733.28,1733.28
2022-02-24T09:00:00+07:00,1714.37,1714.37,1714.37,1714.37
2022-02-25T09:00:00+07:00,1719.39,1719.39,1719.39,1719.39
2022-02-28T09:00:00+07:00,1708.89,1708.89,1708.89,1708.89
2022-03-01T09:00:00+07:00,1712.2,1712.2,1712.2,1712.2
2022-03-02T09:00:00+07:00,1688.1,1688.1,1688.1,1688.1
2022-03-03T09:00:00+07:00,1715,1715,1715,1715
2022-03-04T09:00:00+07:00,1718.21,1718.21,1718.21,1718.21
2022-03-07T09:00:00+07:00,1700.08,1700.08,1700.08,1700.08
2022-03-08T09:00:00+07:00,1678.73,1678.73,1678.73,1678.73
2022-03-09T09:00:00+07:00,1677.6899,1677.6899,1677.6899,1677.6899
2022-03-10T09:00:00+07:00,1678.8101,1678.8101,1678.8101,1678.8101
2022-03-11T09:00:00+07:00,1664.05,1664.05,1664.05,1664.05
2022-03-14T09:00:00+07:00,1645.98,1645.98,1645.98,1645.98
2022-03-15T09:00:00+07:00,1654.76,1654.76,1654.76,1654.76
2022-03-16T09:00:00+07:00,1659.04,1659.04,1659.04,1659.04
2022-03-17T09:00:00+07:00,1655.92,1655.92,1655.92,1655.92
2022-03-18T09:00:00+07:00,1663.83,1663.83,1663.83,1663.83
2022-03-21T09:00:00+07:00,1692.8199,1692.8199,1692.8199,1692.8199
2022-03-22T09:00:00+07:00,1704.91,1704.91,1704.91,1704.91
2022-03-23T09:00:00+07:00,1696.11,1696.11,1696.11,1696.11
2022-03-24T09:00:00+07:00,1686.9301,1686.9301,1686.9301,1686.9301
2022-03-25T09:00:00+07:00,1687.97,1687.97,1687.97,1687.97
2022-03-28T09:00:00+07:00,1671.97,1671.97,1671.97,1671.97
2022-03-29T09:00:00+07:00,1690.46,1690.46,1690.46,1690.46
2022-03-30T09:00:00+07:00,1690.08,1690.08,1690.08,1690.08
2022-03-31T09:00:00+07:00,1699.4301,1699.4301,1699.4301,1699.4301
2022-04-01T09:00:00+07:00,1737.67,1737.67,1737.67,1737.67
2022-04-04T09:00:00+07:00,1743.9399,1743.9399,1743.9399,1743.9399
2022-04-05T09:00:00+07:00,1733.98,1733.98,1733.98,1733.98
2022-04-06T09:00:00+07:00,1754.16,1754.16,1754.16,1754.16
2022-04-07T09:00:00+07:00,1737.09,1737.09,1737.09,1737.09
2022-04-08T09:00:00+07:00,1717.21,1717.21,1717.21,1717.21
2022-04-12T09:00:00+07:00,1697.9301,1697.9301,1697.9301,1697.9301
2022-04-13T09:00:00+07:00,1718.42,1718.42,1718.42,1718.42
2022-04-14T09:00:00+07:00,1710.11,1710.11,1710.11,1710.11
2022-04-15T09:00:00+07:00,1682.77,1682.77,1682.77,1682.77
2022-04-18T09:00:00+07:00,1654.05,1654.05,1654.05,1654.05
2022-04-19T09:00:00+07:00,1622.91,1622.91,1622.91,1622.91
2022-04-20T09:00:00+07:00,1617.15,1617.15,1617.15,1617.15
2022-04-21T09:00:00+07:00,1607.4301,1607.4301,1607.4301,1607.4301
2022-04-22T09:00:00+07:00,1627.09,1627.09,1627.09,1627.09
2022-04-25T09:00:00+07:00,1539.3,1539.3,1539.3,1539.3
2022-04-26T09:00:00+07:00,1573.67,1573.67,1573.67,1573.67
2022-04-27T09:00:00+07:00,1579.45,1579.45,1579.45,1579.45
2022-04-28T09:00:00+07:00,1578.15,1578.15,1578.15,1578.15
2022-04-29T09:00:00+07:00,1596.66,1596.66,1596.66,1596.66
2022-05-04T09:00:00+07:00,1565.4301,1565.4301,1565.4301,1565.4301
2022-05-05T09:00:00+07:00,1582.65,1582.65,1582.65,1582.65
2022-05-06T09:00:00+07:00,1546.97,1546.97,1546.97,1546.97
2022-05-09T09:00:00+07:00,1480.3101,1480.3101,1480.3101,1480.3101
