time,open,high,low,close
2020-11-19T09:00:00+07:00,1108.22,1108.22,1108.22,1108.22
2020-11-20T09:00:00+07:00,1123.97,1123.97,1123.97,1123.97
2020-11-23T09:00:00+07:00,1131.91,1131.91,1131.91,1131.91
2020-11-24T09:00:00+07:00,1132.3199,1132.3199,1132.3199,1132.3199
2020-11-25T09:00:00+07:00,1132.5601,1132.5601,1132.5601,1132.5601
2020-11-26T09:00:00+07:00,1137.0601,1137.0601,1137.0601,1137.0601
2020-11-27T09:00:00+07:00,1145.41,1145.41,1145.41,1145.41
2020-11-30T09:00:00+07:00,1145.55,1145.55,1145.55,1145.55
2020-12-01T09:00:00+07:00,1153.5,1153.5,1153.5,1153.5
2020-12-02T09:00:00+07:00,1154.59,1154.59,1154.59,1154.59
2020-12-03T09:00:00+07:00,1162.91,1162.91,1162.91,1162.91
2020-12-04T09:00:00+07:00,1162.0601,1162.0601,1162.0601,1162.0601
2020-12-07T09:00:00+07:00,1178.24,1178.24,1178.24,1178.24
2020-12-08T09:00:00+07:00,1187.42,1187.42,1187.42,1187.42
2020-12-09T09:00:00+07:00,1194.8199,1194.8199,1194.8199,1194.8199
2020-12-10T09:00:00+07:00,1182.55,1182.55,1182.55,1182.55
2020-12-11T09:00:00+07:00,1195.59,1195.59,1195.59,1195.59
2020-12-14T09:00:00+07:00,1216.84,1216.84,1216.84,1216.84
2020-12-15T09:00:00+07:00,1225.5601,1225.5601,1225.5601,1225.5601
2020-12-16T09:00:00+07:00,1239.63,1239.63,1239.63,1239.63
2020-12-17T09:00:00+07:00,1240.97,1240.97,1240.97,1240.97
2020-12-18T09:00:00+07:00,1253.61,1253.61,1253.61,1253.61
2020-12-21T09:00:00+07:00,1272.78,1272.78,1272.78,1272.78
2020-12-22T09:00:00+07:00,1299.73,1299.73,1299.73,1299.73
2020-12-23T09:00:00+07:00,1304.3199,1304.3199,1304.3199,1304.3199
2020-12-24T09:00:00+07:00,1280.4,1280.4,1280.4,1280.4
2020-12-25T09:00:00+07:00,1306.08,1306.08,1306.08,1306.08
2020-12-28T09:00:00+07:00,1321.4399,1321.4399,1321.4399,1321.4399
2020-12-29T09:00:00+07:00,1335.4,1335.4,1335.4,1335.4
2020-12-30T09:00:00+07:00,1335.4,1335.4,1335.4,1335.4
2020-12-31T09:00:00+07:00,1346.46,1346.46,1346.46,1346.46
2021-01-04T09:00:00+07:00,1374.71,1374.71,1374.71,1374.71
2021-01-05T09:00:00+07:00,1386.67,1386.67,1386.67,1386.67
2021-01-06T09:00:00+07:00,1390.71,1390.71,1390.71,1390.71
2021-01-07T09:00:00+07:00,1406.62,1406.62,1406.62,1406.62
2021-01-08T09:00:00+07:00,1419.75,1419.75,1419.75,1419.75
2021-01-11T09:00:00+07:00,1438.25,1438.25,1438.25,1438.25
2021-01-12T09:00:00+07:00,1457.62,1457.62,1457.62,1457.62
2021-01-13T09:00:00+07:00,1459.8199,1459.8199,1459.8199,1459.8199
2021-01-14T09:00:00+07:00,1474.6899,1474.6899,1474.6899,1474.6899
2021-01-15T09:00:00+07:00,1492.62,1492.62,1492.62,1492.62
2021-01-18T09:00:00+07:00,1502.59,1502.59,1502.59,1502.59
2021-01-19T09:00:00+07:00,1433.12,1433.12,1433.12,1433.12
2021-01-20T09:00:00+07:00,1420.48,1420.48,1420.48,1420.48
2021-01-21T09:00:00+07:00,1464.42,1464.42,1464.42,1464.42
2021-01-22T09:00:00+07:00,1463.05,1463.05,1463.05,1463.05
2021-01-25T09:00:00+07:00,1469.5601,1469.5601,1469.5601,1469.5601
2021-01-26T09:00:00+07:00,1431.65,1431.65,1431.65,1431.65
2021-01-27T09:00:00+07:00,1380.35,1380.35,1380.35,1380.35
2021-01-28T09:00:00+07:00,1297.6801,1297.6801,1297.6801,1297.6801
2021-01-29T09:00:00+07:00,1318,1318,1318,1318
2021-02-01T09:00:00+07:00,1273.49,1273.49,1273.49,1273.49
2021-02-02T09:00:00+07:00,1286.8,1286.8,1286.8,1286.8
2021-02-03T09:00:00+07:00,1329.1,1329.1,1329.1,1329.1
2021-02-04T09:00:00+07:00,1337.34,1337.34,1337.34,1337.34
2021-02-05T09:00:00+07:00,1357.5699,1357.5699,1357.5699,1357.5699
2021-02-08T09:00:00+07:00,1328.39,1328.39,1328.39,1328.39
2021-02-09T09:00:00+07:00,1356.33,1356.33,1356.33,1356.33
2021-02-17T09:00:00+07:00,1403.95,1403.95,1403.95,1403.95
2021-02-18T09:00:00+07:00,1417.1801,1417.1801,1417.1801,1417.1801
2021-02-19T09:00:00+07:00,1424.05,1424.05,1424.05,1424.05
2021-02-22T09:00:00+07:00,1433.08,1433.08,1433.08,1433.08
2021-02-23T09:00:00+07:00,1442.5601,1442.5601,1442.5601,1442.5601
2021-02-24T09:00:00+07:00,1430.6,1430.6,1430.6,1430.6
2021-02-25T09:00:00+07:00,1436.26,1436.26,1436.26,1436.26
2021-02-26T09:00:00+07:00,1451.98,1451.98,1451.98,1451.98
2021-03-01T09:00:00+07:00,1485.86,1485.86,1485.86,1485.86
2021-03-02T09:00:00+07:00,1496.8,1496.8,1496.8,1496.8
2021-03-03T09:00:00+07:00,1520.67,1520.67,1520.67,1520.67
2021-03-04T09:00:00+07:00,1502.75,1502.75,1502.75,1502.75
2021-03-05T09:00:00+07:00,1515.63,1515.63,1515.63,1515.63
2021-03-08T09:00:00+07:00,1544.72,1544.72,1544.72,1544.72
2021-03-09T09:00:00+07:00,1552.38,1552.38,1552.38,1552.38
2021-03-10T09:00:00+07:00,1555.48,1555.48,1555.48,1555.48
2021-03-11T09:00:00+07:00,1566.71,1566.71,1566.71,1566.71
2021-03-12T09:00:00+07:00,1569.51,1569.51,1569.51,1569.51
2021-03-15T09:00:00+07:00,1590.64,1590.64,1590.64,1590.64
2021-03-16T09:00:00+07:00,1596.95,1596.95,1596.95,1596.95
2021-03-17T09:00:00+07:00,1601.79,1601.79,1601.79,1601.79
2021-03-18T09:00:00+07:00,1606.28,1606.28,1606.28,1606.28
2021-03-19T09:00:00+07:00,1613.5,1613.5,1613.5,1613.5
2021-03-22T09:00:00+07:00,1627.14,1627.14,1627.14,1627.14
2021-03-23T09:00:00+07:00,1611.4399,1611.4399,1611.4399,1611.4399
2021-03-24T09:00:00+07:00,1582.49,1582.49,1582.49,1582.49
2021-03-25T09:00:00+07:00,1579.17,1579.17,1579.17,1579.17
2021-03-26T09:00:00+07:00,1570.8101,1570.8101,1570.8101,1570.8101
2021-03-29T09:00:00+07:00,1607.61,1607.61,1607.61,1607.61
2021-03-30T09:00:00+07:00,1621.15,1621.15,1621.15,1621.15
2021-03-31T09:00:00+07:00,1632.12,1632.12,1632.12,1632.12
2021-04-01T09:00:00+07:00,1644,1644,1644,1644
2021-04-02T09:00:00+07:00,1646.51,1646.51,1646.51,1646.51
2021-04-05T09:00:00+07:00,1648.04,1648.04,1648.04,1648.04
2021-04-06T09:00:00+07:00,1651.52,1651.52,1651.52,1651.52
2021-04-07T09:00:00+07:00,1668.53,1668.53,1668.53,1668.53
2021-04-08T09:00:00+07:00,1666.01,1666.01,1666.01,1666.01
2021-04-09T09:00:00+07:00,1674.05,1674.05,1674.05,1674.05
2021-04-12T09:00:00+07:00,1694.34,1694.34,1694.34,1694.34
2021-04-13T09:00:00+07:00,1676.45,1676.45,1676.45,1676.45
2021-04-14T09:00:00+07:00,1698.45,1698.45,1698.45,1698.45
2021-04-15T09:00:00+07:00,1693.84,1693.84,1693.84,1693.84
2021-04-16T09:00:00+07:00,1667.16,1667.16,1667.16,1667.16
2021-04-19T09:00:00+07:00,1685.89,1685.89,1685.89,1685.89
2021-04-20T09:00:00+07:00,1676.36,1676.36,1676.36,1676.36
2021-04-22T09:00:00+07:00,1627.1,1627.1,1627.1,1627.1
2021-04-23T09:00:00+07:00,1647.4399,1647.4399,1647.4399,1647.4399
2021-04-26T09:00:00+07:00,1608.98,1608.98,1608.98,1608.98
2021-04-27T09:00:00+07:00,1604.8199,1604.8199,1604.8199,1604.8199
2021-04-28T09:00:00+07:00,1623.27,1623.27,1623.27,1623.27
2021-04-29T09:00:00+07:00,1621.45,1621.45,1621.45,1621.45
2021-05-04T09:00:00+07:00,1613,1613,1613,1613
2021-05-05T09:00:00+07:00,1635.33,1635.33,1635.33,1635.33
2021-05-06T09:00:00+07:00,1626.21,1626.21,1626.21,1626.21
2021-05-07T09:00:00+07:00,1613.99,1613.99,1613.99,1613.99
2021-05-10T09:00:00+07:00,1611.97,1611.97,1611.97,1611.97
2021-05-11T09:00:00+07:00,1623.9,1623.9,1623.9,1623.9
2021-05-12T09:00:00+07:00,1648.26,1648.26,1648.26,1648.26
2021-05-13T09:00:00+07:00,1644.3101,1644.3101,1644.3101,1644.3101
2021-05-14T09:00:00+07:00,1642.6,1642.6,1642.6,1642.6
2021-05-17T09:00:00+07:00,1633.39,1633.39,1633.39,1633.39
2021-05-18T09:00:00+07:00,1631.75,1631.75,1631.75,1631.75
2021-05-19T09:00:00+07:00,1623.3199,1623.3199,1623.3199,1623.3199
2021-05-20T09:00:00+07:00,1613.52,1613.52,1613.52,1613.52
2021-05-21T09:00:00+07:00,1635.3101,1635.3101,1635.3101,1635.3101
2021-05-24T09:00:00+07:00,1657.5601,1657.5601,1657.5601,1657.5601
2021-05-25T09:00:00+07:00,1665.17,1665.17,1665.17,1665.17
2021-05-26T09:00:00+07:00,1658.63,1658.63,1658.63,1658.63
2021-05-27T09:00:00+07:00,1647.13,1647.13,1647.13,1647.13
2021-05-28T09:00:00+07:00,1664.05,1664.05,1664.05,1664.05
2021-05-31T09:00:00+07:00,1667.95,1667.95,1667.95,1667.95
2021-06-01T09:00:00+07:00,1661.16,1661.16,1661.16,1661.16
2021-06-02T09:00:00+07:00,1676.33,1676.33,1676.33,1676.33
2021-06-03T09:00:00+07:00,1718.64,1718.64,1718.64,1718.64
2021-06-04T09:00:00+07:00,1732.33,1732.33,1732.33,1732.33
2021-06-07T09:00:00+07:00,1717.2,1717.2,1717.2,1717.2
2021-06-08T09:00:00+07:00,1678.84,1678.84,1678.84,1678.84
2021-06-09T09:00:00+07:00,1684.54,1684.54,1684.54,1684.54
2021-06-10T09:00:00+07:00,1685.25,1685.25,1685.25,1685.25
2021-06-11T09:00:00+07:00,1716.5601,1716.5601,1716.5601,1716.5601
2021-06-14T09:00:00+07:00,1728.49,1728.49,1728.49,1728.49
2021-06-15T09:00:00+07:00,1741.1899,1741.1899,1741.1899,1741.1899
2021-06-16T09:00:00+07:00,1749.34,1749.34,1749.34,1749.34
2021-06-17T09:00:00+07:00,1767.7,1767.7,1767.7,1767.7
2021-06-18T09:00:00+07:00,1791.33,1791.33,1791.33,1791.33
2021-06-21T09:00:00+07:00,1789.3101,1789.3101,1789.3101,1789.3101
2021-06-22T09:00:00+07:00,1777.91,1777.91,1777.91,1777.91
2021-06-23T09:00:00+07:00,1759.36,1759.36,1759.36,1759.36
2021-06-24T09:00:00+07:00,1746.15,1746.15,1746.15,1746.15
2021-06-25T09:00:00+07:00,1760.42,1760.42,1760.42,1760.42
2021-06-28T09:00:00+07:00,1778.86,1778.86,1778.86,1778.86
2021-06-29T09:00:00+07:00,1769.51,1769.51,1769.51,1769.51
2021-06-30T09:00:00+07:00,1763.59,1763.59,1763.59,1763.59
2021-07-01T09:00:00+07:00,1774.3199,1774.3199,1774.3199,1774.3199
2021-07-02T09:00:00+07:00,1783.11,1783.11,1783.11,1783.11
2021-07-05T09:00:00+07:00,1766.15,1766.15,1766.15,1766.15
2021-07-06T09:00:00+07:00,1706.38,1706.38,1706.38,1706.38
2021-07-07T09:00:00+07:00,1707.11,1707.11,1707.11,1707.11
2021-07-08T09:00:00+07:00,1703.78,1703.78,1703.78,1703.78
2021-07-09T09:00:00+07:00,1668.75,1668.75,1668.75,1668.75
2021-07-12T09:00:00+07:00,1596.1801,1596.1801,1596.1801,1596.1801
2021-07-13T09:00:00+07:00,1615.28,1615.28,1615.28,1615.28
2021-07-14T09:00:00+07:00,1606.63,1606.63,1606.63,1606.63
2021-07-15T09:00:00+07:00,1635.02,1635.02,1635.02,1635.02
2021-07-16T09:00:00+07:00,1641.7,1641.7,1641.7,1641.7
2021-07-19T09:00:00+07:00,1587.16,1587.16,1587.16,1587.16
2021-07-20T09:00:00+07:00,1617.76,1617.76,1617.76,1617.76
2021-07-21T09:00:00+07:00,1622.65,1622.65,1622.65,1622.65
2021-07-22T09:00:00+07:00,1654.48,1654.48,1654.48,1654.48
2021-07-23T09:00:00+07:00,1639.21,1639.21,1639.21,1639.21
2021-07-26T09:00:00+07:00,1652.59,1652.59,1652.59,1652.59
2021-07-27T09:00:00+07:00,1660.62,1660.62,1660.62,1660.62
2021-07-28T09:00:00+07:00,1655.13,1655.13,1655.13,1655.13
2021-07-29T09:00:00+07:00,1673.23,1673.23,1673.23,1673.23
2021-07-30T09:00:00+07:00,1689.36,1689.36,1689.36,1689.36
2021-08-02T09:00:00+07:00,1713.51,1713.51,1713.51,1713.51
2021-08-03T09:00:00+07:00,1737.75,1737.75,1737.75,1737.75
2021-08-04T09:00:00+07:00,1754.33,1754.33,1754.33,1754.33
2021-08-05T09:00:00+07:00,1771.51,1771.51,1771.51,1771.51
2021-08-06T09:00:00+07:00,1779.9301,1779.9301,1779.9301,1779.9301
2021-08-09T09:00:00+07:00,1820.16,1820.16,1820.16,1820.16
2021-08-10T09:00:00+07:00,1842.42,1842.42,1842.42,1842.42
2021-08-11T09:00:00+07:00,1851.21,1851.21,1851.21,1851.21
2021-08-12T09:00:00+07:00,1862.15,1862.15,1862.15,1862.15
2021-08-13T09:00:00+07:00,1876.28,1876.28,1876.28,1876.28
2021-08-16T09:00:00+07:00,1908.6,1908.6,1908.6,1908.6
2021-08-17T09:00:00+07:00,1904.84,1904.84,1904.84,1904.84
2021-08-18T09:00:00+07:00,1906.28,1906.28,1906.28,1906.28
2021-08-19T09:00:00+07:00,1926.73,1926.73,1926.73,1926.73
2021-08-20T09:00:00+07:00,1891.1801,1891.1801,1891.1801,1891.1801
2021-08-23T09:00:00+07:00,1870,1870,1870,1870
2021-08-24T09:00:00+07:00,1843.23,1843.23,1843.23,1843.23
2021-08-25T09:00:00+07:00,1862.09,1862.09,1862.09,1862.09
2021-08-26T09:00:00+07:00,1877.87,1877.87,1877.87,1877.87
2021-08-27T09:00:00+07:00,1907.48,1907.48,1907.48,1907.48
2021-08-30T09:00:00+07:00,1958.67,1958.67,1958.67,1958.67
2021-08-31T09:00:00+07:00,1970.67,1970.67,1970.67,1970.67
2021-09-01T09:00:00+07:00,2000.16,2000.16,2000.16,2000.16
2021-09-06T09:00:00+07:00,2049.54,2049.54,2049.54,2049.54
2021-09-07T09:00:00+07:00,2006.55,2006.55,2006.55,2006.55
2021-09-08T09:00:00+07:00,1998.61,1998.61,1998.61,1998.61
2021-09-09T09:00:00+07:00,2027.67,2027.67,2027.67,2027.67
2021-09-10T09:00:00+07:00,2049.5701,2049.5701,2049.5701,2049.5701
2021-09-13T09:00:00+07:00,2062.1799,2062.1799,2062.1799,2062.1799
2021-09-14T09:00:00+07:00,2079.3999,2079.3999,2079.3999,2079.3999
2021-09-15T09:00:00+07:00,2113.6201,2113.6201,2113.6201,2113.6201
2021-09-16T09:00:00+07:00,2108.8799,2108.8799,2108.8799,2108.8799
2021-09-17T09:00:00+07:00,2143.29,2143.29,2143.29,2143.29
2021-09-20T09:00:00+07:00,2136.6101,2136.6101,2136.6101,2136.6101
2021-09-21T09:00:00+07:00,2146.6799,2146.6799,2146.6799,2146.6799
2021-09-22T09:00:00+07:00,2184.3501,2184.3501,2184.3501,2184.3501
2021-09-23T09:00:00+07:00,2156.72,2156.72,2156.72,2156.72
2021-09-24T09:00:00+07:00,2121.27,2121.27,2121.27,2121.27
2021-09-27T09:00:00+07:00,2045.8101,2045.8101,2045.8101,2045.8101
2021-09-28T09:00:00+07:00,2074.9299,2074.9299,2074.9299,2074.9299
2021-09-29T09:00:00+07:00,2079.9299,2079.9299,2079.9299,2079.9299
2021-09-30T09:00:00+07:00,2102.0901,2102.0901,2102.0901,2102.0901
2021-10-01T09:00:00+07:00,2103.5801,2103.5801,2103.5801,2103.5801
2021-10-04T09:00:00+07:00,2126.53,2126.53,2126.53,2126.53
2021-10-05T09:00:00+07:00,2143.1599,2143.1599,2143.1599,2143.1599
2021-10-06T09:00:00+07:00,2178.3899,2178.3899,2178.3899,2178.3899
2021-10-07T09:00:00+07:00,2210.9199,2210.9199,2210.9199,2210.9199
2021-10-08T09:00:00+07:00,2205.54,2205.54,2205.54,2205.54
2021-10-11T09:00:00+07:00,2209.21,2209.21,2209.21,2209.21
2021-10-12T09:00:00+07:00,2221.8799,2221.8799,2221.8799,2221.8799
2021-10-13T09:00:00+07:00,2232.1599,2232.1599,2232.1599,2232.1599
2021-10-14T09:00:00+07:00,2255.3201,2255.3201,2255.3201,2255.3201
2021-10-15T09:00:00+07:00,2268.9199,2268.9199,2268.9199,2268.9199
2021-10-18T09:00:00+07:00,2272.8201,2272.8201,2272.8201,2272.8201
2021-10-19T09:00:00+07:00,2281.4199,2281.4199,2281.4199,2281.4199
2021-10-20T09:00:00+07:00,2299.3601,2299.3601,2299.3601,2299.3601
2021-10-21T09:00:00+07:00,2323.05,2323.05,2323.05,2323.05
2021-10-22T09:00:00+07:00,2333.0601,2333.0601,2333.0601,2333.0601
2021-10-25T09:00:00+07:00,2332.78,2332.78,2332.78,2332.78
2021-10-26T09:00:00+07:00,2356.8401,2356.8401,2356.8401,2356.8401
2021-10-27T09:00:00+07:00,2395.8201,2395.8201,2395.8201,2395.8201
2021-10-28T09:00:00+07:00,2423.71,2423.71,2423.71,2423.71
2021-10-29T09:00:00+07:00,2450.3501,2450.3501,2450.3501,2450.3501
2021-11-01T09:00:00+07:00,2479.55,2479.55,2479.55,2479.55
2021-11-02T09:00:00+07:00,2531.23,2531.23,2531.23,2531.23
2021-11-03T09:00:00+07:00,2438.55,2438.55,2438.55,2438.55
2021-11-04T09:00:00+07:00,2467.21,2467.21,2467.21,2467.21
2021-11-05T09:00:00+07:00,2494.71,2494.71,2494.71,2494.71
2021-11-08T09:00:00+07:00,2523.05,2523.05,2523.05,2523.05
2021-11-09T09:00:00+07:00,2535.45,2535.45,2535.45,2535.45
2021-11-10T09:00:00+07:00,2565.5701,2565.5701,2565.5701,2565.5701
2021-11-11T09:00:00+07:00,2589.4099,2589.4099,2589.4099,2589.4099
2021-11-12T09:00:00+07:00,2618.98,2618.98,2618.98,2618.98
2021-11-15T09:00:00+07:00,2647.28,2647.28,2647.28,2647.28
2021-11-16T09:00:00+07:00,2640.0701,2640.0701,2640.0701,2640.0701
2021-11-17T09:00:00+07:00,2670.9199,2670.9199,2670.9199,2670.9199
2021-11-18T09:00:00+07:00,2705.96,2705.96,2705.96,2705.96
2021-11-19T09:00:00+07:00,2648.02,2648.02,2648.02,2648.02
2021-11-22T09:00:00+07:00,2549.5901,2549.5901,2549.5901,2549.5901
2021-11-23T09:00:00+07:00,2591.3899,2591.3899,2591.3899,2591.3899
2021-11-24T09:00:00+07:00,2595,2595,2595,2595
2021-11-25T09:00:00+07:00,2630.6899,2630.6899,2630.6899,2630.6899
2021-11-26T09:00:00+07:00,2633.0701,2633.0701,2633.0701,2633.0701
2021-11-29T09:00:00+07:00,2650.96,2650.96,2650.96,2650.96
2021-11-30T09:00:00+07:00,2657.5601,2657.5601,2657.5601,2657.5601
2021-12-01T09:00:00+07:00,2664.6699,2664.6699,2664.6699,2664.6699
2021-12-02T09:00:00+07:00,2670.02,2670.02,2670.02,2670.02
2021-12-03T09:00:00+07:00,2605.6001,2605.6001,2605.6001,2605.6001
2021-12-06T09:00:00+07:00,2510.8101,2510.8101,2510.8101,2510.8101
2021-12-07T09:00:00+07:00,2576.8,2576.8,2576.8,2576.8
2021-12-08T09:00:00+07:00,2570.77,2570.77,2570.77,2570.77
2021-12-09T09:00:00+07:00,2605.9099,2605.9099,2605.9099,2605.9099
2021-12-10T09:00:00+07:00,2607.3301,2607.3301,2607.3301,2607.3301
2021-12-13T09:00:00+07:00,2670.71,2670.71,2670.71,2670.71
2021-12-14T09:00:00+07:00,2679.45,2679.45,2679.45,2679.45
2021-12-15T09:00:00+07:00,2667.72,2667.72,2667.72,2667.72
2021-12-16T09:00:00+07:00,2697.6299,2697.6299,2697.6299,2697.6299
2021-12-17T09:00:00+07:00,2712.6799,2712.6799,2712.6799,2712.6799
2021-12-20T09:00:00+07:00,2719.0801,2719.0801,2719.0801,2719.0801
2021-12-21T09:00:00+07:00,2735.99,2735.99,2735.99,2735.99
2021-12-22T09:00:00+07:00,2761.3899,2761.3899,2761.3899,2761.3899
2021-12-23T09:00:00+07:00,2744.73,2744.73,2744.73,2744.73
2021-12-24T09:00:00+07:00,2738.6201,2738.6201,2738.6201,2738.6201
2021-12-27T09:00:00+07:00,2775.25,2775.25,2775.25,2775.25
2021-12-28T09:00:00+07:00,2797.52,2797.52,2797.52,2797.52
2021-12-29T09:00:00+07:00,2802.3201,2802.3201,2802.3201,2802.3201
2021-12-30T09:00:00+07:00,2788.97,2788.97,2788.97,2788.97
2021-12-31T09:00:00+07:00,2781.8201,2781.8201,2781.8201,2781.8201
2022-01-04T09:00:00+07:00,2825.47,2825.47,2825.47,2825.47
2022-01-05T09:00:00+07:00,2858.8601,2858.8601,2858.8601,2858.8601
2022-01-06T09:00:00+07:00,2880.6799,2880.6799,2880.6799,2880.6799
2022-01-07T09:00:00+07:00,2925.3601,2925.3601,2925.3601,2925.3601
2022-01-10T09:00:00+07:00,2877.96,2877.96,2877.96,2877.96
2022-01-11T09:00:00+07:00,2856.23,2856.23,2856.23,2856.23
2022-01-12T09:00:00+07:00,2794.22,2794.22,2794.22,2794.22
2022-01-13T09:00:00+07:00,2708.6899,2708.6899,2708.6899,2708.6899
2022-01-14T09:00:00+07:00,2685.5701,2685.5701,2685.5701,2685.5701
2022-01-17T09:00:00+07:00,2557.1899,2557.1899,2557.1899,2557.1899
2022-01-18T09:00:00+07:00,2452.71,2452.71,2452.71,2452.71
2022-01-19T09:00:00+07:00,2431.5601,2431.5601,2431.5601,2431.5601
2022-01-20T09:00:00+07:00,2493.29,2493.29,2493.29,2493.29
2022-01-21T09:00:00+07:00,2519.8101,2519.8101,2519.8101,2519.8101
2022-01-24T09:00:00+07:00,2405.0701,2405.0701,2405.0701,2405.0701
2022-01-25T09:00:00+07:00,2404.3,2404.3,2404.3,2404.3
2022-01-26T09:00:00+07:00,2365.23,2365.23,2365.23,2365.23
2022-01-27T09:00:00+07:00,2331.8799,2331.8799,2331.8799,2331.8799
2022-01-28T09:00:00+07:00,2371.8501,2371.8501,2371.8501,2371.8501
2022-02-07T09:00:00+07:00,2445.3799,2445.3799,2445.3799,2445.3799
2022-02-08T09:00:00+07:00,2461.8501,2461.8501,2461.8501,2461.8501
2022-02-09T09:00:00+07:00,2502.75,2502.75,2502.75,2502.75
2022-02-10T09:00:00+07:00,2517,2517,2517,2517
2022-02-11T09:00:00+07:00,2525.6101,2525.6101,2525.6101,2525.6101
2022-02-14T09:00:00+07:00,2511.6499,2511.6499,2511.6499,2511.6499
2022-02-15T09:00:00+07:00,2524.74,2524.74,2524.74,2524.74
2022-02-16T09:00:00+07:00,2569.55,2569.55,2569.55,2569.55
2022-02-17T09:00:00+07:00,2590.4099,2590.4099,2590.4099,2590.4099
2022-02-18T09:00:00+07:00,2630.8301,2630.8301,2630.8301,2630.8301
2022-02-21T09:00:00+07:00,2681.03,2681.03,2681.03,2681.03
2022-02-22T09:00:00+07:00,2652.28,2652.28,2652.28,2652.28
2022-02-23T09:00:00+07:00,2682.6599,2682.6599,2682.6599,2682.6599
2022-02-24T09:00:00+07:00,2642.21,2642.21,2642.21,2642.21
2022-02-25T09:00:00+07:00,2670.98,2670.98,2670.98,2670.98
2022-02-28T09:00:00+07:00,2683.3999,2683.3999,2683.3999,2683.3999
2022-03-01T09:00:00+07:00,2713.98,2713.98,2713.98,2713.98
2022-03-02T09:00:00+07:00,2703.3101,2703.3101,2703.3101,2703.3101
2022-03-03T09:00:00+07:00,2748.46,2748.46,2748.46,2748.46
2022-03-04T09:00:00+07:00,2775.54,2775.54,2775.54,2775.54
2022-03-07T09:00:00+07:00,2793.27,2793.27,2793.27,2793.27
2022-03-08T09:00:00+07:00,2734.04,2734.04,2734.04,2734.04
2022-03-09T09:00:00+07:00,2740.1201,2740.1201,2740.1201,2740.1201
2022-03-10T09:00:00+07:00,2777.99,2777.99,2777.99,2777.99
2022-03-11T09:00:00+07:00,2751.8999,2751.8999,2751.8999,2751.8999
2022-03-14T09:00:00+07:00,2711.6101,2711.6101,2711.6101,2711.6101
2022-03-15T09:00:00+07:00,2733.1201,2733.1201,2733.1201,2733.1201
2022-03-16T09:00:00+07:00,2763.8401,2763.8401,2763.8401,2763.8401
2022-03-17T09:00:00+07:00,2791.1899,2791.1899,2791.1899,2791.1899
2022-03-18T09:00:00+07:00,2809.73,2809.73,2809.73,2809.73
2022-03-21T09:00:00+07:00,2846.8101,2846.8101,2846.8101,2846.8101
2022-03-22T09:00:00+07:00,2851.1101,2851.1101,2851.1101,2851.1101
2022-03-23T09:00:00+07:00,2868.21,2868.21,2868.21,2868.21
2022-03-24T09:00:00+07:00,2900.0801,2900.0801,2900.0801,2900.0801
2022-03-25T09:00:00+07:00,2928.8999,2928.8999,2928.8999,2928.8999
2022-03-28T09:00:00+07:00,2892.3501,2892.3501,2892.3501,2892.3501
2022-03-29T09:00:00+07:00,2932.25,2932.25,2932.25,2932.25
2022-03-30T09:00:00+07:00,2871.95,2871.95,2871.95,2871.95
2022-03-31T09:00:00+07:00,2837.48,2837.48,2837.48,2837.48
2022-04-01T09:00:00+07:00,2874.26,2874.26,2874.26,2874.26
2022-04-04T09:00:00+07:00,2900.1001,2900.1001,2900.1001,2900.1001
2022-04-05T09:00:00+07:00,2896.8301,2896.8301,2896.8301,2896.8301
2022-04-06T09:00:00+07:00,2852.02,2852.02,2852.02,2852.02
2022-04-07T09:00:00+07:00,2800.05,2800.05,2800.05,2800.05
2022-04-08T09:00:00+07:00,2733.1499,2733.1499,2733.1499,2733.1499
2022-04-12T09:00:00+07:00,2650.53,2650.53,2650.53,2650.53
2022-04-13T09:00:00+07:00,2715.99,2715.99,2715.99,2715.99
2022-04-14T09:00:00+07:00,2712.8101,2712.8101,2712.8101,2712.8101
2022-04-15T09:00:00+07:00,2688.6001,2688.6001,2688.6001,2688.6001
2022-04-18T09:00:00+07:00,2609.8401,2609.8401,2609.8401,2609.8401
2022-04-19T09:00:00+07:00,2528.8301,2528.8301,2528.8301,2528.8301
2022-04-20T09:00:00+07:00,2437.3401,2437.3401,2437.3401,2437.3401
2022-04-21T09:00:00+07:00,2374.6799,2374.6799,2374.6799,2374.6799
2022-04-22T09:00:00+07:00,2326.1201,2326.1201,2326.1201,2326.1201
2022-04-25T09:00:00+07:00,2201.52,2201.52,2201.52,2201.52
2022-04-26T09:00:00+07:00,2257.1899,2257.1899,2257.1899,2257.1899
2022-04-27T09:00:00+07:00,2312.9099,2312.9099,2312.9099,2312.9099
2022-04-28T09:00:00+07:00,2327.73,2327.73,2327.73,2327.73
2022-04-29T09:00:00+07:00,2394.04,2394.04,2394.04,2394.04
2022-05-04T09:00:00+07:00,2380.6399,2380.6399,2380.6399,2380.6399
2022-05-05T09:00:00+07:00,2348.8501,2348.8501,2348.8501,2348.8501
2022-05-06T09:00:00+07:00,2270.0601,2270.0601,2270.0601,2270.0601
2022-05-09T09:00:00+07:00,2136.3799,2136.3799,2136.3799,2136.3799
2022-05-10T09:00:00+07:00,2151.8899,2151.8899,2151.8899,2151.8899
2022-05-11T09:00:00+07:00,2176.78,2176.78,2176.78,2176.78
