time,open,high,low,close
2020-10-16T09:00:00+07:00,1165.26,1165.26,1165.26,1165.26
2020-10-19T09:00:00+07:00,1169.6,1169.6,1169.6,1169.6
2020-10-20T09:00:00+07:00,1176.12,1176.12,1176.12,1176.12
2020-10-21T09:00:00+07:00,1161.54,1161.54,1161.54,1161.54
2020-10-22T09:00:00+07:00,1167.46,1167.46,1167.46,1167.46
2020-10-23T09:00:00+07:00,1169.59,1169.59,1169.59,1169.59
2020-10-26T09:00:00+07:00,1152.8,1152.8,1152.8,1152.8
2020-10-27T09:00:00+07:00,1141.7,1141.7,1141.7,1141.7
2020-10-28T09:00:00+07:00,1116.35,1116.35,1116.35,1116.35
2020-10-29T09:00:00+07:00,1122.11,1122.11,1122.11,1122.11
2020-10-30T09:00:00+07:00,1125.84,1125.84,1125.84,1125.84
2020-11-02T09:00:00+07:00,1140.49,1140.49,1140.49,1140.49
2020-11-03T09:00:00+07:00,1150.76,1150.76,1150.76,1150.76
2020-11-04T09:00:00+07:00,1167.88,1167.88,1167.88,1167.88
2020-11-05T09:00:00+07:00,1159.05,1159.05,1159.05,1159.05
2020-11-06T09:00:00+07:00,1164.27,1164.27,1164.27,1164.27
2020-11-09T09:00:00+07:00,1186.6899,1186.6899,1186.6899,1186.6899
2020-11-10T09:00:00+07:00,1186.1801,1186.1801,1186.1801,1186.1801
2020-11-11T09:00:00+07:00,1189.95,1189.95,1189.95,1189.95
2020-11-12T09:00:00+07:00,1201.76,1201.76,1201.76,1201.76
2020-11-13T09:00:00+07:00,1209.95,1209.95,1209.95,1209.95
2020-11-16T09:00:00+07:00,1200,1200,1200,1200
2020-11-17T09:00:00+07:00,1219.42,1219.42,1219.42,1219.42
2020-11-18T09:00:00+07:00,1228.83,1228.83,1228.83,1228.83
2020-11-19T09:00:00+07:00,1227.74,1227.74,1227.74,1227.74
2020-11-20T09:00:00+07:00,1242.05,1242.05,1242.05,1242.05
2020-11-23T09:00:00+07:00,1246.26,1246.26,1246.26,1246.26
2020-11-24T09:00:00+07:00,1251.21,1251.21,1251.21,1251.21
2020-11-25T09:00:00+07:00,1245.63,1245.63,1245.63,1245.63
2020-11-26T09:00:00+07:00,1248.99,1248.99,1248.99,1248.99
2020-11-27T09:00:00+07:00,1261.48,1261.48,1261.48,1261.48
2020-11-30T09:00:00+07:00,1262.78,1262.78,1262.78,1262.78
2020-12-01T09:00:00+07:00,1269.3,1269.3,1269.3,1269.3
2020-12-02T09:00:00+07:00,1274.86,1274.86,1274.86,1274.86
2020-12-03T09:00:00+07:00,1292.7,1292.7,1292.7,1292.7
2020-12-04T09:00:00+07:00,1297.3199,1297.3199,1297.3199,1297.3199
2020-12-07T09:00:00+07:00,1304.48,1304.48,1304.48,1304.48
2020-12-08T09:00:00+07:00,1309.85,1309.85,1309.85,1309.85
2020-12-09T09:00:00+07:00,1316.22,1316.22,1316.22,1316.22
2020-12-10T09:00:00+07:00,1299.65,1299.65,1299.65,1299.65
2020-12-11T09:00:00+07:00,1313.53,1313.53,1313.53,1313.53
2020-12-14T09:00:00+07:00,1333.75,1333.75,1333.75,1333.75
2020-12-15T09:00:00+07:00,1339.85,1339.85,1339.85,1339.85
2020-12-16T09:00:00+07:00,1348.91,1348.91,1348.91,1348.91
2020-12-17T09:00:00+07:00,1345.6899,1345.6899,1345.6899,1345.6899
2020-12-18T09:00:00+07:00,1370.29,1370.29,1370.29,1370.29
2020-12-21T09:00:00+07:00,1399.52,1399.52,1399.52,1399.52
2020-12-22T09:00:00+07:00,1430.88,1430.88,1430.88,1430.88
2020-12-23T09:00:00+07:00,1420.76,1420.76,1420.76,1420.76
2020-12-24T09:00:00+07:00,1406.12,1406.12,1406.12,1406.12
2020-12-25T09:00:00+07:00,1434.88,1434.88,1434.88,1434.88
2020-12-28T09:00:00+07:00,1450.09,1450.09,1450.09,1450.09
2020-12-29T09:00:00+07:00,1464.52,1464.52,1464.52,1464.52
2020-12-30T09:00:00+07:00,1459.71,1459.71,1459.71,1459.71
2020-12-31T09:00:00+07:00,1475.21,1475.21,1475.21,1475.21
2021-01-04T09:00:00+07:00,1509.24,1509.24,1509.24,1509.24
2021-01-05T09:00:00+07:00,1524.6,1524.6,1524.6,1524.6
2021-01-06T09:00:00+07:00,1524.14,1524.14,1524.14,1524.14
2021-01-07T09:00:00+07:00,1550.96,1550.96,1550.96,1550.96
2021-01-08T09:00:00+07:00,1559.02,1559.02,1559.02,1559.02
2021-01-11T09:00:00+07:00,1573.91,1573.91,1573.91,1573.91
2021-01-12T09:00:00+07:00,1597.37,1597.37,1597.37,1597.37
2021-01-13T09:00:00+07:00,1587.84,1587.84,1587.84,1587.84
2021-01-14T09:00:00+07:00,1606.49,1606.49,1606.49,1606.49
2021-01-15T09:00:00+07:00,1623.89,1623.89,1623.89,1623.89
2021-01-18T09:00:00+07:00,1640.5699,1640.5699,1640.5699,1640.5699
2021-01-19T09:00:00+07:00,1568.7,1568.7,1568.7,1568.7
2021-01-20T09:00:00+07:00,1562.41,1562.41,1562.41,1562.41
2021-01-21T09:00:00+07:00,1613.38,1613.38,1613.38,1613.38
2021-01-22T09:00:00+07:00,1631.34,1631.34,1631.34,1631.34
2021-01-25T09:00:00+07:00,1659.38,1659.38,1659.38,1659.38
2021-01-26T09:00:00+07:00,1613.87,1613.87,1613.87,1613.87
2021-01-27T09:00:00+07:00,1554.9,1554.9,1554.9,1554.9
2021-01-28T09:00:00+07:00,1455.85,1455.85,1455.85,1455.85
2021-01-29T09:00:00+07:00,1493.42,1493.42,1493.42,1493.42
2021-02-01T09:00:00+07:00,1445.3101,1445.3101,1445.3101,1445.3101
2021-02-02T09:00:00+07:00,1471.9301,1471.9301,1471.9301,1471.9301
2021-02-03T09:00:00+07:00,1527.47,1527.47,1527.47,1527.47
2021-02-04T09:00:00+07:00,1539.71,1539.71,1539.71,1539.71
2021-02-05T09:00:00+07:00,1558.87,1558.87,1558.87,1558.87
2021-02-08T09:00:00+07:00,1508.86,1508.86,1508.86,1508.86
2021-02-09T09:00:00+07:00,1543.74,1543.74,1543.74,1543.74
2021-02-17T09:00:00+07:00,1611.49,1611.49,1611.49,1611.49
2021-02-18T09:00:00+07:00,1637.66,1637.66,1637.66,1637.66
2021-02-19T09:00:00+07:00,1638.2,1638.2,1638.2,1638.2
2021-02-22T09:00:00+07:00,1636.52,1636.52,1636.52,1636.52
2021-02-23T09:00:00+07:00,1627.13,1627.13,1627.13,1627.13
2021-02-24T09:00:00+07:00,1606.54,1606.54,1606.54,1606.54
2021-02-25T09:00:00+07:00,1608.1899,1608.1899,1608.1899,1608.1899
2021-02-26T09:00:00+07:00,1617.35,1617.35,1617.35,1617.35
2021-03-01T09:00:00+07:00,1653.01,1653.01,1653.01,1653.01
2021-03-02T09:00:00+07:00,1647.64,1647.64,1647.64,1647.64
2021-03-03T09:00:00+07:00,1654.41,1654.41,1654.41,1654.41
2021-03-04T09:00:00+07:00,1630.59,1630.59,1630.59,1630.59
2021-03-05T09:00:00+07:00,1633.04,1633.04,1633.04,1633.04
2021-03-08T09:00:00+07:00,1649.54,1649.54,1649.54,1649.54
2021-03-09T09:00:00+07:00,1654.9399,1654.9399,1654.9399,1654.9399
2021-03-10T09:00:00+07:00,1667.85,1667.85,1667.85,1667.85
2021-03-11T09:00:00+07:00,1681.64,1681.64,1681.64,1681.64
2021-03-12T09:00:00+07:00,1681.36,1681.36,1681.36,1681.36
2021-03-15T09:00:00+07:00,1687.92,1687.92,1687.92,1687.92
2021-03-16T09:00:00+07:00,1691.37,1691.37,1691.37,1691.37
2021-03-17T09:00:00+07:00,1691.04,1691.04,1691.04,1691.04
2021-03-18T09:00:00+07:00,1707.8,1707.8,1707.8,1707.8
2021-03-19T09:00:00+07:00,1725.6,1725.6,1725.6,1725.6
2021-03-22T09:00:00+07:00,1720.01,1720.01,1720.01,1720.01
2021-03-23T09:00:00+07:00,1699.5699,1699.5699,1699.5699,1699.5699
2021-03-24T09:00:00+07:00,1659.4301,1659.4301,1659.4301,1659.4301
2021-03-25T09:00:00+07:00,1658.88,1658.88,1658.88,1658.88
2021-03-26T09:00:00+07:00,1653.86,1653.86,1653.86,1653.86
2021-03-29T09:00:00+07:00,1681.52,1681.52,1681.52,1681.52
2021-03-30T09:00:00+07:00,1705.8,1705.8,1705.8,1705.8
2021-03-31T09:00:00+07:00,1710.63,1710.63,1710.63,1710.63
2021-04-01T09:00:00+07:00,1733.84,1733.84,1733.84,1733.84
2021-04-02T09:00:00+07:00,1739.59,1739.59,1739.59,1739.59
2021-04-05T09:00:00+07:00,1749.21,1749.21,1749.21,1749.21
2021-04-06T09:00:00+07:00,1754.05,1754.05,1754.05,1754.05
2021-04-07T09:00:00+07:00,1768.95,1768.95,1768.95,1768.95
2021-04-08T09:00:00+07:00,1774.03,1774.03,1774.03,1774.03
2021-04-09T09:00:00+07:00,1777.8101,1777.8101,1777.8101,1777.8101
2021-04-12T09:00:00+07:00,1804.38,1804.38,1804.38,1804.38
2021-04-13T09:00:00+07:00,1775.74,1775.74,1775.74,1775.74
2021-04-14T09:00:00+07:00,1799.97,1799.97,1799.97,1799.97
2021-04-15T09:00:00+07:00,1792.77,1792.77,1792.77,1792.77
2021-04-16T09:00:00+07:00,1771.89,1771.89,1771.89,1771.89
2021-04-19T09:00:00+07:00,1792,1792,1792,1792
2021-04-20T09:00:00+07:00,1778.04,1778.04,1778.04,1778.04
2021-04-22T09:00:00+07:00,1702.41,1702.41,1702.41,1702.41
2021-04-23T09:00:00+07:00,1744.4,1744.4,1744.4,1744.4
2021-04-26T09:00:00+07:00,1707.24,1707.24,1707.24,1707.24
2021-04-27T09:00:00+07:00,1705.49,1705.49,1705.49,1705.49
2021-04-28T09:00:00+07:00,1730.0699,1730.0699,1730.0699,1730.0699
2021-04-29T09:00:00+07:00,1736.53,1736.53,1736.53,1736.53
2021-05-04T09:00:00+07:00,1718.22,1718.22,1718.22,1718.22
2021-05-05T09:00:00+07:00,1742.6899,1742.6899,1742.6899,1742.6899
2021-05-06T09:00:00+07:00,1738.6801,1738.6801,1738.6801,1738.6801
2021-05-07T09:00:00+07:00,1720.4399,1720.4399,1720.4399,1720.4399
2021-05-10T09:00:00+07:00,1726.97,1726.97,1726.97,1726.97
2021-05-11T09:00:00+07:00,1745.26,1745.26,1745.26,1745.26
2021-05-12T09:00:00+07:00,1769.5601,1769.5601,1769.5601,1769.5601
2021-05-13T09:00:00+07:00,1767.52,1767.52,1767.52,1767.52
2021-05-14T09:00:00+07:00,1770.8,1770.8,1770.8,1770.8
2021-05-17T09:00:00+07:00,1754.9301,1754.9301,1754.9301,1754.9301
2021-05-18T09:00:00+07:00,1737.61,1737.61,1737.61,1737.61
2021-05-19T09:00:00+07:00,1742.34,1742.34,1742.34,1742.34
2021-05-20T09:00:00+07:00,1731.5601,1731.5601,1731.5601,1731.5601
2021-05-21T09:00:00+07:00,1755.21,1755.21,1755.21,1755.21
2021-05-24T09:00:00+07:00,1788.62,1788.62,1788.62,1788.62
2021-05-25T09:00:00+07:00,1804.03,1804.03,1804.03,1804.03
2021-05-26T09:00:00+07:00,1816.5601,1816.5601,1816.5601,1816.5601
2021-05-27T09:00:00+07:00,1817.73,1817.73,1817.73,1817.73
2021-05-28T09:00:00+07:00,1847.0699,1847.0699,1847.0699,1847.0699
2021-05-31T09:00:00+07:00,1866.22,1866.22,1866.22,1866.22
2021-06-01T09:00:00+07:00,1864.79,1864.79,1864.79,1864.79
2021-06-02T09:00:00+07:00,1874.33,1874.33,1874.33,1874.33
2021-06-03T09:00:00+07:00,1923.8,1923.8,1923.8,1923.8
2021-06-04T09:00:00+07:00,1953.23,1953.23,1953.23,1953.23
2021-06-07T09:00:00+07:00,1935.1,1935.1,1935.1,1935.1
2021-06-08T09:00:00+07:00,1871.92,1871.92,1871.92,1871.92
2021-06-09T09:00:00+07:00,1882.67,1882.67,1882.67,1882.67
2021-06-10T09:00:00+07:00,1882.05,1882.05,1882.05,1882.05
2021-06-11T09:00:00+07:00,1908.77,1908.77,1908.77,1908.77
2021-06-14T09:00:00+07:00,1931.96,1931.96,1931.96,1931.96
2021-06-15T09:00:00+07:00,1957.97,1957.97,1957.97,1957.97
2021-06-16T09:00:00+07:00,1950.17,1950.17,1950.17,1950.17
2021-06-17T09:00:00+07:00,1978.75,1978.75,1978.75,1978.75
2021-06-18T09:00:00+07:00,2001.23,2001.23,2001.23,2001.23
2021-06-21T09:00:00+07:00,1989.25,1989.25,1989.25,1989.25
2021-06-22T09:00:00+07:00,1988.03,1988.03,1988.03,1988.03
2021-06-23T09:00:00+07:00,1965.02,1965.02,1965.02,1965.02
2021-06-24T09:00:00+07:00,1955.24,1955.24,1955.24,1955.24
2021-06-25T09:00:00+07:00,1966.1,1966.1,1966.1,1966.1
2021-06-28T09:00:00+07:00,1989.4399,1989.4399,1989.4399,1989.4399
2021-06-29T09:00:00+07:00,1986.7,1986.7,1986.7,1986.7
2021-06-30T09:00:00+07:00,1977.29,1977.29,1977.29,1977.29
2021-07-01T09:00:00+07:00,1997.3,1997.3,1997.3,1997.3
2021-07-02T09:00:00+07:00,2001.7,2001.7,2001.7,2001.7
2021-07-05T09:00:00+07:00,1979.39,1979.39,1979.39,1979.39
2021-07-06T09:00:00+07:00,1895.88,1895.88,1895.88,1895.88
2021-07-07T09:00:00+07:00,1894.9301,1894.9301,1894.9301,1894.9301
2021-07-08T09:00:00+07:00,1879.51,1879.51,1879.51,1879.51
2021-07-09T09:00:00+07:00,1841.87,1841.87,1841.87,1841.87
2021-07-12T09:00:00+07:00,1777.01,1777.01,1777.01,1777.01
2021-07-13T09:00:00+07:00,1801.5601,1801.5601,1801.5601,1801.5601
2021-07-14T09:00:00+07:00,1785.17,1785.17,1785.17,1785.17
2021-07-15T09:00:00+07:00,1817.59,1817.59,1817.59,1817.59
2021-07-16T09:00:00+07:00,1814.02,1814.02,1814.02,1814.02
2021-07-19T09:00:00+07:00,1744.45,1744.45,1744.45,1744.45
2021-07-20T09:00:00+07:00,1782.9399,1782.9399,1782.9399,1782.9399
2021-07-21T09:00:00+07:00,1784.4,1784.4,1784.4,1784.4
2021-07-22T09:00:00+07:00,1828.16,1828.16,1828.16,1828.16
2021-07-23T09:00:00+07:00,1793.88,1793.88,1793.88,1793.88
2021-07-26T09:00:00+07:00,1812.61,1812.61,1812.61,1812.61
2021-07-27T09:00:00+07:00,1819.9399,1819.9399,1819.9399,1819.9399
2021-07-28T09:00:00+07:00,1816.67,1816.67,1816.67,1816.67
2021-07-29T09:00:00+07:00,1843,1843,1843,1843
2021-07-30T09:00:00+07:00,1869.2,1869.2,1869.2,1869.2
2021-08-02T09:00:00+07:00,1865.8,1865.8,1865.8,1865.8
2021-08-03T09:00:00+07:00,1879.13,1879.13,1879.13,1879.13
2021-08-04T09:00:00+07:00,1891.6,1891.6,1891.6,1891.6
2021-08-05T09:00:00+07:00,1916.76,1916.76,1916.76,1916.76
2021-08-06T09:00:00+07:00,1910.59,1910.59,1910.59,1910.59
2021-08-09T09:00:00+07:00,1944.09,1944.09,1944.09,1944.09
2021-08-10T09:00:00+07:00,1956.3199,1956.3199,1956.3199,1956.3199
2021-08-11T09:00:00+07:00,1944.78,1944.78,1944.78,1944.78
2021-08-12T09:00:00+07:00,1940.89,1940.89,1940.89,1940.89
2021-08-13T09:00:00+07:00,1951.5,1951.5,1951.5,1951.5
2021-08-16T09:00:00+07:00,1986.34,1986.34,1986.34,1986.34
2021-08-17T09:00:00+07:00,1986.0699,1986.0699,1986.0699,1986.0699
2021-08-18T09:00:00+07:00,1985.39,1985.39,1985.39,1985.39
2021-08-19T09:00:00+07:00,1989.14,1989.14,1989.14,1989.14
2021-08-20T09:00:00+07:00,1929.4301,1929.4301,1929.4301,1929.4301
2021-08-23T09:00:00+07:00,1878.97,1878.97,1878.97,1878.97
2021-08-24T09:00:00+07:00,1865.5,1865.5,1865.5,1865.5
2021-08-25T09:00:00+07:00,1888,1888,1888,1888
2021-08-26T09:00:00+07:00,1894.66,1894.66,1894.66,1894.66
2021-08-27T09:00:00+07:00,1923.25,1923.25,1923.25,1923.25
2021-08-30T09:00:00+07:00,1968.38,1968.38,1968.38,1968.38
2021-08-31T09:00:00+07:00,1978.78,1978.78,1978.78,1978.78
2021-09-01T09:00:00+07:00,1983.99,1983.99,1983.99,1983.99
2021-09-06T09:00:00+07:00,2011.38,2011.38,2011.38,2011.38
2021-09-07T09:00:00+07:00,1990.66,1990.66,1990.66,1990.66
2021-09-08T09:00:00+07:00,1984.01,1984.01,1984.01,1984.01
2021-09-09T09:00:00+07:00,2001.59,2001.59,2001.59,2001.59
2021-09-10T09:00:00+07:00,2000.12,2000.12,2000.12,2000.12
2021-09-13T09:00:00+07:00,1978.2,1978.2,1978.2,1978.2
2021-09-14T09:00:00+07:00,1962.37,1962.37,1962.37,1962.37
2021-09-15T09:00:00+07:00,1981.0601,1981.0601,1981.0601,1981.0601
2021-09-16T09:00:00+07:00,1984.28,1984.28,1984.28,1984.28
2021-09-17T09:00:00+07:00,2013,2013,2013,2013
2021-09-20T09:00:00+07:00,2012.55,2012.55,2012.55,2012.55
2021-09-21T09:00:00+07:00,2015.8199,2015.8199,2015.8199,2015.8199
2021-09-22T09:00:00+07:00,2036.63,2036.63,2036.63,2036.63
2021-09-23T09:00:00+07:00,2021.5601,2021.5601,2021.5601,2021.5601
2021-09-24T09:00:00+07:00,2007.58,2007.58,2007.58,2007.58
2021-09-27T09:00:00+07:00,1939.86,1939.86,1939.86,1939.86
2021-09-28T09:00:00+07:00,1973.83,1973.83,1973.83,1973.83
2021-09-29T09:00:00+07:00,1967.66,1967.66,1967.66,1967.66
2021-09-30T09:00:00+07:00,1973.46,1973.46,1973.46,1973.46
2021-10-01T09:00:00+07:00,1955.72,1955.72,1955.72,1955.72
2021-10-04T09:00:00+07:00,1956.86,1956.86,1956.86,1956.86
2021-10-05T09:00:00+07:00,1977.5,1977.5,1977.5,1977.5
2021-10-06T09:00:00+07:00,1987.46,1987.46,1987.46,1987.46
2021-10-07T09:00:00+07:00,2005.1,2005.1,2005.1,2005.1
2021-10-08T09:00:00+07:00,2008.85,2008.85,2008.85,2008.85
2021-10-11T09:00:00+07:00,2032.54,2032.54,2032.54,2032.54
2021-10-12T09:00:00+07:00,2042.5601,2042.5601,2042.5601,2042.5601
2021-10-13T09:00:00+07:00,2045.33,2045.33,2045.33,2045.33
2021-10-14T09:00:00+07:00,2060.1001,2060.1001,2060.1001,2060.1001
2021-10-15T09:00:00+07:00,2064.75,2064.75,2064.75,2064.75
2021-10-18T09:00:00+07:00,2060.3,2060.3,2060.3,2060.3
2021-10-19T09:00:00+07:00,2059.1399,2059.1399,2059.1399,2059.1399
2021-10-20T09:00:00+07:00,2063.2,2063.2,2063.2,2063.2
2021-10-21T09:00:00+07:00,2077.98,2077.98,2077.98,2077.98
2021-10-22T09:00:00+07:00,2096.1001,2096.1001,2096.1001,2096.1001
2021-10-25T09:00:00+07:00,2084.24,2084.24,2084.24,2084.24
2021-10-26T09:00:00+07:00,2106.8101,2106.8101,2106.8101,2106.8101
2021-10-27T09:00:00+07:00,2141.6299,2141.6299,2141.6299,2141.6299
2021-10-28T09:00:00+07:00,2162.8999,2162.8999,2162.8999,2162.8999
2021-10-29T09:00:00+07:00,2160.79,2160.79,2160.79,2160.79
2021-11-01T09:00:00+07:00,2188.5701,2188.5701,2188.5701,2188.5701
2021-11-02T09:00:00+07:00,2241.95,2241.95,2241.95,2241.95
2021-11-03T09:00:00+07:00,2205.1101,2205.1101,2205.1101,2205.1101
2021-11-04T09:00:00+07:00,2230.46,2230.46,2230.46,2230.46
2021-11-05T09:00:00+07:00,2256.71,2256.71,2256.71,2256.71
2021-11-08T09:00:00+07:00,2296.72,2296.72,2296.72,2296.72
2021-11-09T09:00:00+07:00,2314.3601,2314.3601,2314.3601,2314.3601
2021-11-10T09:00:00+07:00,2339.8501,2339.8501,2339.8501,2339.8501
2021-11-11T09:00:00+07:00,2354.0901,2354.0901,2354.0901,2354.0901
2021-11-12T09:00:00+07:00,2402.55,2402.55,2402.55,2402.55
2021-11-15T09:00:00+07:00,2416.8999,2416.8999,2416.8999,2416.8999
2021-11-16T09:00:00+07:00,2393.9099,2393.9099,2393.9099,2393.9099
2021-11-17T09:00:00+07:00,2409.3899,2409.3899,2409.3899,2409.3899
2021-11-18T09:00:00+07:00,2437.71,2437.71,2437.71,2437.71
2021-11-19T09:00:00+07:00,2409.48,2409.48,2409.48,2409.48
2021-11-22T09:00:00+07:00,2350.79,2350.79,2350.79,2350.79
2021-11-23T09:00:00+07:00,2366.5701,2366.5701,2366.5701,2366.5701
2021-11-24T09:00:00+07:00,2415.9199,2415.9199,2415.9199,2415.9199
2021-11-25T09:00:00+07:00,2462.77,2462.77,2462.77,2462.77
2021-11-26T09:00:00+07:00,2443.73,2443.73,2443.73,2443.73
2021-11-29T09:00:00+07:00,2444.2,2444.2,2444.2,2444.2
2021-11-30T09:00:00+07:00,2453.9099,2453.9099,2453.9099,2453.9099
2021-12-01T09:00:00+07:00,2465.6001,2465.6001,2465.6001,2465.6001
2021-12-02T09:00:00+07:00,2455.76,2455.76,2455.76,2455.76
2021-12-03T09:00:00+07:00,2369.49,2369.49,2369.49,2369.49
2021-12-06T09:00:00+07:00,2277.47,2277.47,2277.47,2277.47
2021-12-07T09:00:00+07:00,2338.45,2338.45,2338.45,2338.45
2021-12-08T09:00:00+07:00,2361.4099,2361.4099,2361.4099,2361.4099
2021-12-09T09:00:00+07:00,2402.1699,2402.1699,2402.1699,2402.1699
2021-12-10T09:00:00+07:00,2412.6299,2412.6299,2412.6299,2412.6299
2021-12-13T09:00:00+07:00,2461.27,2461.27,2461.27,2461.27
2021-12-14T09:00:00+07:00,2482.9199,2482.9199,2482.9199,2482.9199
2021-12-15T09:00:00+07:00,2479.0901,2479.0901,2479.0901,2479.0901
2021-12-16T09:00:00+07:00,2514.2,2514.2,2514.2,2514.2
2021-12-17T09:00:00+07:00,2521.26,2521.26,2521.26,2521.26
2021-12-20T09:00:00+07:00,2511.21,2511.21,2511.21,2511.21
2021-12-21T09:00:00+07:00,2539.1299,2539.1299,2539.1299,2539.1299
2021-12-22T09:00:00+07:00,2554.8701,2554.8701,2554.8701,2554.8701
2021-12-23T09:00:00+07:00,2526.1201,2526.1201,2526.1201,2526.1201
2021-12-24T09:00:00+07:00,2563.3101,2563.3101,2563.3101,2563.3101
2021-12-27T09:00:00+07:00,2604.3101,2604.3101,2604.3101,2604.3101
2021-12-28T09:00:00+07:00,2638.48,2638.48,2638.48,2638.48
2021-12-29T09:00:00+07:00,2619.3601,2619.3601,2619.3601,2619.3601
2021-12-30T09:00:00+07:00,2617.53,2617.53,2617.53,2617.53
2021-12-31T09:00:00+07:00,2641.24,2641.24,2641.24,2641.24
2022-01-04T09:00:00+07:00,2682.51,2682.51,2682.51,2682.51
2022-01-05T09:00:00+07:00,2701.52,2701.52,2701.52,2701.52
2022-01-06T09:00:00+07:00,2720.6399,2720.6399,2720.6399,2720.6399
2022-01-07T09:00:00+07:00,2741.1899,2741.1899,2741.1899,2741.1899
2022-01-10T09:00:00+07:00,2656.05,2656.05,2656.05,2656.05
2022-01-11T09:00:00+07:00,2641.3899,2641.3899,2641.3899,2641.3899
2022-01-12T09:00:00+07:00,2631.9099,2631.9099,2631.9099,2631.9099
2022-01-13T09:00:00+07:00,2555.8799,2555.8799,2555.8799,2555.8799
2022-01-14T09:00:00+07:00,2537.0801,2537.0801,2537.0801,2537.0801
2022-01-17T09:00:00+07:00,2412.6699,2412.6699,2412.6699,2412.6699
2022-01-18T09:00:00+07:00,2343.29,2343.29,2343.29,2343.29
2022-01-19T09:00:00+07:00,2367.9199,2367.9199,2367.9199,2367.9199
2022-01-20T09:00:00+07:00,2432,2432,2432,2432
2022-01-21T09:00:00+07:00,2445.1899,2445.1899,2445.1899,2445.1899
2022-01-24T09:00:00+07:00,2342.1699,2342.1699,2342.1699,2342.1699
2022-01-25T09:00:00+07:00,2403.6399,2403.6399,2403.6399,2403.6399
2022-01-26T09:00:00+07:00,2401.52,2401.52,2401.52,2401.52
2022-01-27T09:00:00+07:00,2378.79,2378.79,2378.79,2378.79
2022-01-28T09:00:00+07:00,2396.74,2396.74,2396.74,2396.74
2022-02-07T09:00:00+07:00,2429.2,2429.2,2429.2,2429.2
2022-02-08T09:00:00+07:00,2441.95,2441.95,2441.95,2441.95
2022-02-09T09:00:00+07:00,2465.4299,2465.4299,2465.4299,2465.4299
2022-02-10T09:00:00+07:00,2469.8601,2469.8601,2469.8601,2469.8601
2022-02-11T09:00:00+07:00,2478.76,2478.76,2478.76,2478.76
2022-02-14T09:00:00+07:00,2425.21,2425.21,2425.21,2425.21
2022-02-15T09:00:00+07:00,2464.27,2464.27,2464.27,2464.27
2022-02-16T09:00:00+07:00,2488.72,2488.72,2488.72,2488.72
2022-02-17T09:00:00+07:00,2501.4399,2501.4399,2501.4399,2501.4399
2022-02-18T09:00:00+07:00,2523.6499,2523.6499,2523.6499,2523.6499
2022-02-21T09:00:00+07:00,2544.3401,2544.3401,2544.3401,2544.3401
2022-02-22T09:00:00+07:00,2511.3999,2511.3999,2511.3999,2511.3999
2022-02-23T09:00:00+07:00,2536.77,2536.77,2536.77,2536.77
2022-02-24T09:00:00+07:00,2513.8701,2513.8701,2513.8701,2513.8701
2022-02-25T09:00:00+07:00,2542.49,2542.49,2542.49,2542.49
2022-02-28T09:00:00+07:00,2530.8101,2530.8101,2530.8101,2530.8101
2022-03-01T09:00:00+07:00,2557.8899,2557.8899,2557.8899,2557.8899
2022-03-02T09:00:00+07:00,2531.04,2531.04,2531.04,2531.04
2022-03-03T09:00:00+07:00,2570.4099,2570.4099,2570.4099,2570.4099
2022-03-04T09:00:00+07:00,2577.5801,2577.5801,2577.5801,2577.5801
2022-03-07T09:00:00+07:00,2579.45,2579.45,2579.45,2579.45
2022-03-08T09:00:00+07:00,2518.55,2518.55,2518.55,2518.55
2022-03-09T09:00:00+07:00,2536.27,2536.27,2536.27,2536.27
2022-03-10T09:00:00+07:00,2551.97,2551.97,2551.97,2551.97
2022-03-11T09:00:00+07:00,2538.1499,2538.1499,2538.1499,2538.1499
2022-03-14T09:00:00+07:00,2496.3601,2496.3601,2496.3601,2496.3601
2022-03-15T09:00:00+07:00,2521.1299,2521.1299,2521.1299,2521.1299
2022-03-16T09:00:00+07:00,2543.76,2543.76,2543.76,2543.76
2022-03-17T09:00:00+07:00,2547.6599,2547.6599,2547.6599,2547.6599
2022-03-18T09:00:00+07:00,2555.53,2555.53,2555.53,2555.53
2022-03-21T09:00:00+07:00,2598.3401,2598.3401,2598.3401,2598.3401
2022-03-22T09:00:00+07:00,2621.79,2621.79,2621.79,2621.79
2022-03-23T09:00:00+07:00,2638.3999,2638.3999,2638.3999,2638.3999
2022-03-24T09:00:00+07:00,2641.76,2641.76,2641.76,2641.76
2022-03-25T09:00:00+07:00,2646.7,2646.7,2646.7,2646.7
2022-03-28T09:00:00+07:00,2617.04,2617.04,2617.04,2617.04
2022-03-29T09:00:00+07:00,2641.3999,2641.3999,2641.3999,2641.3999
2022-03-30T09:00:00+07:00,2614.51,2614.51,2614.51,2614.51
2022-03-31T09:00:00+07:00,2601.6799,2601.6799,2601.6799,2601.6799
2022-04-01T09:00:00+07:00,2641.52,2641.52,2641.52,2641.52
2022-04-04T09:00:00+07:00,2642.9199,2642.9199,2642.9199,2642.9199
2022-04-05T09:00:00+07:00,2636.4399,2636.4399,2636.4399,2636.4399
2022-04-06T09:00:00+07:00,2617.04,2617.04,2617.04,2617.04
2022-04-07T09:00:00+07:00,2571.04,2571.04,2571.04,2571.04
2022-04-08T09:00:00+07:00,2513.21,2513.21,2513.21,2513.21
