date,price
2020-07-20,16822.74
2020-07-21,16717.89
2020-07-22,16746.942
2020-07-23,16685.09
2020-07-24,16695.38
2020-07-27,16340.31
2020-07-28,15835.15
2020-07-29,16206.34
2020-07-30,15969.02
2020-07-31,16088.59
2020-07-31,16092.57
2020-08-03,16087.89
2020-08-04,16323.84
2020-08-05,16367.82
2020-08-06,16535.71
2020-08-07,16497.95
2020-08-10,16503.47
2020-08-11,16553.627
2020-08-12,16559.57
2020-08-13,16568.47
2020-08-14,16699.45
2020-08-17,16703.55
2020-08-18,16731.828
2020-08-19,16755.38
2020-08-20,16855.5
2020-08-21,16858.66
2020-08-24,16899.9
2020-08-25,17091.84
2020-08-26,17235.6
2020-08-27,17213.262
2020-08-28,17311.09
2020-08-31,17328.45
2020-08-31,17375.68
2020-09-01,17328.45
2020-09-03,17383
2020-09-04,17462.73
2020-09-07,17405
2020-09-08,17198.35
2020-09-09,17275.95
2020-09-10,17277.87
2020-09-11,17334.06
2020-09-14,17352.607
2020-09-15,17398.93
2020-09-16,17430.627
2020-09-17,17481.39
2020-09-18,17500.282
2020-09-21,17573.6
2020-09-22,17647.08
2020-09-23,17634.18
2020-09-24,17719.69
2020-09-25,17709.442
2020-09-28,17703.89
2020-09-29,17774.03
2020-09-30,17867.828
2020-09-30,17716.782
2020-10-01,17867.828
2020-10-02,17970.99
2020-10-05,17876.68
2020-10-06,18024.51
2020-10-07,18138.72
2020-10-08,18170.88
2020-10-09,18190.27
2020-10-12,18211.38
2020-10-13,18112.922
2020-10-14,18094.01
2020-10-15,18150.607
2020-10-16,18187.75
2020-10-19,18239.32
2020-10-20,18199.85
2020-10-21,18200.782
2020-10-22,18140.06
2020-10-23,18264.25
2020-10-26,18390.648
2020-10-27,18409.59
2020-10-28,18386.74
2020-10-29,18057.922
2020-10-30,18093.02
2020-10-31,18172.9
2020-11-02,18172.422
2020-11-03,18227.71
2020-11-04,18292.79
2020-11-05,18342.74
2020-11-06,18300.53
2020-11-09,18329.08
2020-11-10,18578
2020-11-11,18649.963
2020-11-12,18677.54
2020-11-13,18696.37
2020-11-16,18811.422
2020-11-17,18693.442
2020-11-18,18933.45
2020-11-19,19002.09
2020-11-20,19156.54
2020-11-23,19190.79
2020-11-24,19469.69
2020-11-25,19582.127
2020-11-26,19500.56
2020-11-27,19378.43
2020-11-30,19568.95
2020-11-30,19599.483
2020-12-01,19568.95
2020-12-02,19656.64
2020-12-03,19671.828
2020-12-04,19733.53
2020-12-07,19695.38
2020-12-08,19827.107
2020-12-09,19803.25
2020-12-10,19965.29
2020-12-11,19842.45
2020-12-14,19980.73
2020-12-15,20231.62
2020-12-16,20223.67
2020-12-17,20424.942
2020-12-18,20816.23
2020-12-21,21005.82
2020-12-22,21089.18
2020-12-23,21218.23
2020-12-24,21187.983
2020-12-25,21015.24
2020-12-28,21233.23
2020-12-29,21265.02
2020-12-30,21334.18
2020-12-31,21477.73
2020-12-31,21344.1
2021-01-04,21475.82
2021-01-05,21756.12
2021-01-06,21956.99
2021-01-07,21994.85
2021-01-08,22062.59
2021-01-11,22200.483
2021-01-12,22472.87
2021-01-13,22782.59
2021-01-14,22741.58
2021-01-15,22752.922
2021-01-18,22804.57
2021-01-19,22670.56
2021-01-20,21683.12
2021-01-21,21856.14
2021-01-22,22373.2
2021-01-25,22501.58
2021-01-26,22698.06
2021-01-27,22423.43
2021-01-28,21834.983
2021-01-29,20373.1
2021-01-31,21338.06
2021-02-01,21338.06
2021-02-02,20811.51
2021-02-03,21513.21
2021-02-04,22093.85
2021-02-05,22228.07
2021-02-08,22442.84
2021-02-09,21907.6
2021-02-17,22416.37
2021-02-18,23268.77
2021-02-19,23547.68
2021-02-22,23539
2021-02-23,23522.7
2021-02-24,23462.627
2021-02-25,23328.09
2021-02-26,23484.35
2021-02-28,23708.262
2021-03-01,23708.262
2021-03-02,23955.36
2021-03-03,24004.07
2021-03-04,24080.21
2021-03-05,23638.422
2021-03-08,23746.3
