date,price,returns,first_trading_day,units_purchased,total_units,total_cash,total_value,profit,profit_pct,label_txt
2023-02-28,17300,0.004645760743321681,FALSE,0,10888.493030274616,186000000,188370929.42375085,2370929.4237508476,0.012746932385757193,NA
2023-03-01,17540,0.01387283236994219,TRUE,171.0376282782212,11059.530658552838,189000000,193984167.75101677,4984167.751016766,0.02637125794188755,NA
2023-03-02,17650,0.006271379703534752,FALSE,0,11059.530658552838,189000000,195200716.12345758,6200716.123457581,0.032808021817235966,NA
2023-03-03,17270,-0.021529745042492943,FALSE,0,11059.530658552838,189000000,190998094.4732075,1998094.4732075036,0.010571928429669253,NA
2023-03-06,17300,0.0017371163867978545,FALSE,0,11059.530658552838,189000000,191329880.3929641,2329880.392964095,0.012327409486582619,NA
2023-03-07,17450,0.00867052023121384,FALSE,0,11059.530658552838,189000000,192988809.99174702,3988809.9917470217,0.02110481477114834,NA
2023-03-08,17700,0.014326647564469885,FALSE,0,11059.530658552838,189000000,195753692.65638524,6753692.656385243,0.03573382357875787,NA
2023-03-09,17930,0.012994350282485856,FALSE,0,11059.530658552838,189000000,198297384.7078524,9297384.707852393,0.049192511681758644,NA
2023-03-10,17850,-0.004461795872838792,FALSE,0,11059.530658552838,189000000,197412622.25516817,8412622.25516817,0.04451122886332359,NA
2023-03-13,17870,0.0011204481792717047,FALSE,0,11059.530658552838,189000000,197633812.8683392,8633812.86833921,0.045681549567932356,NA
2023-03-14,17640,-0.012870733072188001,FALSE,0,11059.530658552838,189000000,195090120.81687206,6090120.81687206,0.032222861464931585,NA
2023-03-15,18120,0.027210884353741527,FALSE,0,11059.530658552838,189000000,200398695.53297743,11398695.532977432,0.06031055837554189,NA
2023-03-16,17770,-0.019315673289183266,FALSE,0,11059.530658552838,189000000,196527859.80248392,7527859.802483916,0.03982994604488854,NA
2023-03-17,17800,0.0016882386043894915,FALSE,0,11059.530658552838,189000000,196859645.7222405,7859645.722240508,0.041585427101801686,NA
2023-03-20,17400,-0.022471910112359605,FALSE,0,11059.530658552838,189000000,192435833.4588194,3435833.4588193893,0.018179013009626432,NA
2023-03-21,17600,0.011494252873563315,FALSE,0,11059.530658552838,189000000,194647739.59052995,5647739.5905299485,0.02988222005571406,NA
2023-03-22,17840,0.013636363636363669,FALSE,0,11059.530658552838,189000000,197302026.94858262,8302026.948582619,0.04392606851101921,NA
2023-03-23,17770,-0.003923766816143481,FALSE,0,11059.530658552838,189000000,196527859.80248392,7527859.802483916,0.03982994604488854,NA
2023-03-24,17970,0.011254924029262758,FALSE,0,11059.530658552838,189000000,198739765.9341945,9739765.934194505,0.05153315309097617,NA
2023-03-27,17980,5.564830272677401e-4,FALSE,0,11059.530658552838,189000000,198850361.24078003,9850361.240780026,0.05211831344328055,NA
2023-03-28,18180,0.011123470522803158,FALSE,0,11059.530658552838,189000000,201062267.37249058,12062267.372490585,0.06382152048936818,NA
2023-03-29,18030,-0.008250825082508295,FALSE,0,11059.530658552838,189000000,199403337.77370766,10403337.773707658,0.05504411520480246,NA
2023-03-30,18220,0.010537992235163607,FALSE,0,11059.530658552838,189000000,201504648.5988327,12504648.598832697,0.0661621618985857,NA
2023-03-31,18400,0.009879253567508295,FALSE,0,11059.530658552838,189000000,203495364.1173722,14495364.117372215,0.07669504824006457,NA
2023-04-03,18570,0.009239130434782528,TRUE,161.55088852988692,11221.081547082724,192000000,208375484.32932618,16375484.329326183,0.08528898088190728,NA
2023-04-04,18620,0.002692514808831481,FALSE,0,11221.081547082724,192000000,208936538.40668032,16936538.406680316,0.08821113753479337,NA
2023-04-05,18600,-0.0010741138560687036,FALSE,0,11221.081547082724,192000000,208712116.77573866,16712116.775738657,0.0870422748736388,NA
2023-04-06,18500,-0.005376344086021501,FALSE,0,11221.081547082724,192000000,207590008.6210304,15590008.62103039,0.08119796156786663,NA
2023-04-07,18380,-0.006486486486486531,FALSE,0,11221.081547082724,192000000,206243478.83538046,14243478.835380465,0.07418478560093988,NA
2023-04-10,18380,0,FALSE,0,11221.081547082724,192000000,206243478.83538046,14243478.835380465,0.07418478560093988,NA
2023-04-11,18550,0.009249183895538637,FALSE,0,11221.081547082724,192000000,208151062.69838452,16151062.698384523,0.08412011822075272,NA
2023-04-12,18490,-0.0032345013477088624,FALSE,0,11221.081547082724,192000000,207477797.80555958,15477797.805559576,0.08061353023728945,NA
2023-04-13,18340,-0.008112493239588958,FALSE,0,11221.081547082724,192000000,205794635.57349715,13794635.573497146,0.07184706027863097,NA
2023-04-14,18300,-0.0021810250817884125,FALSE,0,11221.081547082724,192000000,205345792.31161386,13345792.311613858,0.06950933495632228,NA
2023-04-17,18200,-0.005464480874316946,FALSE,0,11221.081547082724,192000000,204223684.15690556,12223684.156905562,0.06366502165054988,NA
2023-04-18,18170,-0.0016483516483516425,FALSE,0,11221.081547082724,192000000,203887051.7104931,11887051.710493088,0.06191172765881814,NA
2023-04-19,18070,-0.005503577325261411,FALSE,0,11221.081547082724,192000000,202764943.55578482,10764943.555784822,0.05606741435304596,NA
2023-04-20,18060,-5.534034311012181e-4,FALSE,0,11221.081547082724,192000000,202652732.74031398,10652732.740313977,0.05548298302246857,NA
2023-04-21,17890,-0.009413067552602405,FALSE,0,11221.081547082724,192000000,200745148.87730992,8745148.877309918,0.04554765040265574,NA
2023-04-24,17900,5.589714924538747e-4,FALSE,0,11221.081547082724,192000000,200857359.69278076,8857359.692780763,0.04613208173323313,NA
2023-04-25,17700,-0.011173184357541888,FALSE,0,11221.081547082724,192000000,198613143.3833642,6613143.383364201,0.03444345512168856,NA
2023-04-26,17920,0.012429378531073398,FALSE,0,11221.081547082724,192000000,201081781.32372242,9081781.323722422,0.0473009443943877,NA
2023-04-27,17780,-0.0078125,FALSE,0,11221.081547082724,192000000,199510829.90713084,7510829.907130837,0.03911890576630639,NA
2023-04-28,18200,0.023622047244094446,FALSE,0,11221.081547082724,192000000,204223684.15690556,12223684.156905562,0.06366502165054988,NA
2023-05-04,17930,-0.014835164835164782,TRUE,167.31734523145565,11388.39889231418,195000000,204193992.13919327,9193992.139193267,0.04714867763688857,NA
2023-05-05,18000,0.003904071388733943,FALSE,0,11388.39889231418,195000000,204991180.06165525,9991180.061655253,0.05123682082900127,NA
2023-05-08,18000,0,FALSE,0,11388.39889231418,195000000,204991180.06165525,9991180.061655253,0.05123682082900127,NA
2023-05-09,18000,0,FALSE,0,11388.39889231418,195000000,204991180.06165525,9991180.061655253,0.05123682082900127,NA
2023-05-10,18020,0.0011111111111110628,FALSE,0,11388.39889231418,195000000,205218948.03950155,10218948.039501548,0.05240486174103354,NA
2023-05-11,17990,-0.0016648168701443034,FALSE,0,11388.39889231418,195000000,204877296.07273212,9877296.07273212,0.05065280037298514,NA
2023-05-12,18160,0.009449694274596965,FALSE,0,11388.39889231418,195000000,206813323.88442552,11813323.88442552,0.060581148125259165,NA
2023-05-15,18240,0.004405286343612369,FALSE,0,11388.39889231418,195000000,207724395.79581064,12724395.79581064,0.065253311773388,NA
2023-05-16,18230,-5.482456140351033e-4,FALSE,0,11388.39889231418,195000000,207610511.8068875,12610511.806887507,0.06466929131737187,NA
2023-05-17,18030,-0.010970927043335132,FALSE,0,11388.39889231418,195000000,205332832.02842468,10332832.02842468,0.05298888219704967,NA
2023-05-18,18300,0.014975041597337757,FALSE,0,11388.39889231418,195000000,208407699.7293495,13407699.729349494,0.06875743450948457,NA
2023-05-19,18200,-0.005464480874316946,FALSE,0,11388.39889231418,195000000,207268859.84011808,12268859.84011808,0.06291722994932347,NA
2023-05-22,18280,0.00439560439560438,FALSE,0,11388.39889231418,195000000,208179931.75150323,13179931.75150323,0.06758939359745253,NA
2023-05-23,18010,-0.014770240700218817,FALSE,0,11388.39889231418,195000000,205105064.0505784,10105064.050578386,0.051820841285017405,NA
