symbol,date,price
Trau,2017-11-13,12026502.1707425
Trau,2017-11-14,12045844.4621145
Trau,2017-11-15,12063776.2552938
Trau,2017-11-16,12079333.7946824
Trau,2017-11-17,12160525.9576323
Trau,2017-11-20,12315028.1982058
Trau,2017-11-21,12308476.1590733
Trau,2017-11-22,12325073.5777438
Trau,2017-11-23,12384395.6696741
Trau,2017-11-24,12406087.9728329
Trau,2017-11-27,12521019.3219193
Trau,2017-11-28,12530140.4125998
Trau,2017-11-29,12524956.144173
Trau,2017-11-30,12554683.9276509
Trau,2017-12-01,12579518.4200287
Trau,2017-12-04,12723396.9753515
Trau,2017-12-05,12735856.7034672
Trau,2017-12-06,12753855.7801606
Trau,2017-12-07,12797914.2084142
Trau,2017-12-08,12789009.2107716
Trau,2017-12-11,12904331.8622238
Trau,2017-12-12,12904331.8622238
Trau,2017-12-13,12868013.9893651
Trau,2017-12-14,12825881.5192707
Trau,2017-12-15,12818138.5128272
Trau,2017-12-18,12626025.9046021
Trau,2017-12-19,12647534.5286788
Trau,2017-12-20,12667605.1518125
Trau,2017-12-21,12661825.2890605
Trau,2017-12-22,13019022.4479619
Trau,2017-12-25,13016909.4013216
Trau,2017-12-26,13037311.0396998
Trau,2017-12-27,13036300.8047477
Trau,2017-12-28,13044232.3061867
Trau,2017-12-29,13080469.2179248
Trau,2018-01-02,13194859.7281766
Trau,2018-01-03,13194859.7281766
Trau,2018-01-04,13249701.6409799
Trau,2018-01-05,13319240.4319715
Trau,2018-01-08,13563105.0532388
Trau,2018-01-09,13568666.0111203
Trau,2018-01-10,13589276.8668487
Trau,2018-01-11,13606355.1419353
Trau,2018-01-12,13661131.482324
Trau,2018-01-15,13922093.9723491
Trau,2018-01-16,13917982.311183
Trau,2018-01-17,13934646.0311264
Trau,2018-01-18,13937264.4673531
Trau,2018-01-19,13915290.5532144
Trau,2018-01-22,13896876.4865141
Trau,2018-01-25,13959584.5104574
Trau,2018-01-26,14315476.6166415
Trau,2018-01-29,14351535.7284123
Trau,2018-01-30,14358569.0656746
Trau,2018-01-31,14343670.4329542
Trau,2018-02-01,14344888.0391267
Trau,2018-02-02,14380713.808308
Trau,2018-02-05,14410012.3752544
Trau,2018-02-06,14419044.0819965
Trau,2018-02-07,14332666.7835524
Trau,2018-02-08,14051135.602209
Trau,2018-02-09,14110746.8311891
Trau,2018-02-12,13678940.4747153
Trau,2018-02-13,13564080.0177323
Trau,2018-02-21,13622482.5394817
Trau,2018-02-22,13661784.6489721
Trau,2018-02-23,13841950.4344558
Trau,2018-02-26,14169954.0268746
Trau,2018-02-27,14205972.3162035
Trau,2018-02-28,14207060.148201
Trau,2018-03-01,14293845.194575
Trau,2018-03-02,14304775.0822067
Trau,2018-03-05,14579627.9425171
Trau,2018-03-06,14597733.5923678
Trau,2018-03-07,14552271.5461631
Trau,2018-03-08,14649182.421636
Trau,2018-03-09,14627795.5954534
Trau,2018-03-12,14532382.2205231
Trau,2018-03-13,14535966.4182285
Trau,2018-03-14,14540198.8950477
Trau,2018-03-15,14549750.7284675
Trau,2018-03-16,14598036.634969
Trau,2018-03-19,14662604.6907296
Trau,2018-03-20,14688340.88042
Trau,2018-03-21,14704353.3745265
Trau,2018-03-22,14716453.6949336
Trau,2018-03-23,14728790.6786856
Trau,2018-03-26,14858150.2026287
Trau,2018-03-27,14825612.9756917
Trau,2018-03-28,14855925.9177002
Trau,2018-03-29,14869641.784565
Trau,2018-03-30,14860836.1336413
Trau,2018-04-02,14666645.270107
Trau,2018-04-03,14685782.7642136
Trau,2018-04-04,14721462.67149
Trau,2018-04-05,14696196.7485019
Trau,2018-04-06,14703403.9424355
Trau,2018-04-09,14823175.2726406
Trau,2018-04-10,14832964.2872564
Trau,2018-04-11,14841137.5152935
Trau,2018-04-12,14840817.3250374
Trau,2018-04-13,14791359.5221143
Trau,2018-04-16,14678514.5338293
Trau,2018-04-17,14651670.8673198
Trau,2018-04-18,14639273.0203923
Trau,2018-04-19,14575154.1778656
Trau,2018-04-20,14366387.0812202
Trau,2018-04-23,14299164.029077
Trau,2018-04-24,14335688.6636833
Trau,2018-04-26,14258647.0755959
Trau,2018-04-27,14089881.1316833
Trau,2018-05-02,13606968.0079295
Trau,2018-05-03,13633218.8919464
Trau,2018-05-04,13606524.0349607
Trau,2018-05-07,13374111.9078206
Trau,2018-05-08,13372422.9442813
Trau,2018-05-09,13439372.0052589
Trau,2018-05-10,13446617.7154224
Trau,2018-05-11,13430302.1999423
Trau,2018-05-14,13613478.4026713
Trau,2018-05-15,13643373.8922202
Trau,2018-05-16,13661503.6069774
Trau,2018-05-17,13686555.1468997
Trau,2018-05-18,13652750.3378474
Trau,2018-05-21,13577610.9658006
Trau,2018-05-22,13586527.2592157
Trau,2018-05-23,13561490.4251751
Trau,2018-05-24,13511724.6841431
Trau,2018-05-25,13401450.1081233
Trau,2018-05-28,13123270.1033851
Trau,2018-05-29,13085549.0991418
Trau,2018-05-30,13007258.8393739
Trau,2018-05-31,13004595.0015616
Trau,2018-06-01,12791133.294471
Trau,2018-06-04,12826286.7205279
Trau,2018-06-05,12852580.3320319
Trau,2018-06-06,12861908.5114998
Trau,2018-06-07,13003823.5567816
Trau,2018-06-08,13691673.096927
Trau,2018-06-11,13708651.625137
Trau,2018-06-12,13715351.4915522
Trau,2018-06-13,13674470.5518161
Trau,2018-06-14,13682644.2709737
Trau,2018-06-15,13583148.1884546
Trau,2018-06-18,13588844.2044847
Trau,2018-06-19,13522605.303809
Trau,2018-06-20,13351123.6550367
Trau,2018-06-21,13016110.5998409
Trau,2018-06-22,12997883.0379794
Trau,2018-06-25,13030259.1773791
Trau,2018-06-26,13036696.294305
Trau,2018-06-27,13022750.5062572
Trau,2018-06-28,12919384.1438099
Trau,2018-06-29,12947363.404154
Trau,2018-07-02,12940007.891817
Trau,2018-07-03,12896510.8188955
Trau,2018-07-04,12630410.870116
Trau,2018-07-05,12085997.9098179
Trau,2018-07-06,12061951.5353551
Trau,2018-07-09,12108035.0125244
Trau,2018-07-10,12097406.1021439
Trau,2018-07-11,12027868.5329046
Trau,2018-07-12,11981810.7610059
Trau,2018-07-13,11816120.7623056
Trau,2018-07-16,11844231.476168
Trau,2018-07-17,11854921.0073411
Trau,2018-07-18,12066536.0221964
Trau,2018-07-19,12146620.8641702
Trau,2018-07-20,12387658.0154126
Trau,2018-07-23,12385277.5541522
Trau,2018-07-24,12347065.5436157
Trau,2018-07-25,12382734.5928788
Trau,2018-07-26,12251617.9090139
Trau,2018-07-27,12255001.6660239
Trau,2018-07-30,12275069.3424344
Trau,2018-07-31,12524264.5164596
Trau,2018-08-01,12584789.7118562
Trau,2018-08-02,12570867.440413
Trau,2018-08-03,12575125.74167
Trau,2018-08-06,12574812.4067651
Trau,2018-08-07,12566565.5106469
Trau,2018-08-08,12519783.046796
Trau,2018-08-09,12492857.2126484
Trau,2018-08-10,12553767.1637058
Trau,2018-08-13,12558733.8580897
Trau,2018-08-14,12720595.6571761
Trau,2018-08-15,12726655.6268388
Trau,2018-08-16,12774692.4330665
Trau,2018-08-17,12700961.1256437
Trau,2018-08-20,12700418.3539194
Trau,2018-08-21,12779236.8648736
Trau,2018-08-22,12757828.3001119
Trau,2018-08-23,12837667.8723196
Trau,2018-08-24,12840566.333936
Trau,2018-08-27,12844158.3197382
Trau,2018-08-28,12927549.2079661
Trau,2018-08-29,12968494.4175551
Trau,2018-08-30,12985071.3234959
Trau,2018-08-31,13002118.5995767
Trau,2018-09-04,13003761.4191073
Trau,2018-09-05,12975750.3590727
Trau,2018-09-06,12797611.7962312
Trau,2018-09-07,12784112.9978326
Trau,2018-09-10,12808266.9367535
Trau,2018-09-11,12863305.2892109
Trau,2018-09-12,12908309.7617636
Trau,2018-09-13,12907822.3397964
Trau,2018-09-14,12986556.5271301
Trau,2018-09-17,12991334.2930997
Trau,2018-09-18,13005689.2665847
Trau,2018-09-19,13082181.767482
Trau,2018-09-20,13172201.1319857
Trau,2018-09-21,13174322.6601301
Trau,2018-09-24,13208661.9950796
Trau,2018-09-25,13217038.0849603
Trau,2018-09-26,13424085.8450586
Trau,2018-09-27,13422233.8432733
Trau,2018-09-28,13443136.0976021
Trau,2018-10-01,13448530.2047471
Trau,2018-10-02,13453326.9755216
Trau,2018-10-03,13479212.7694023
Trau,2018-10-04,13452415.4222034
Trau,2018-10-05,13467405.6103013
Trau,2018-10-08,13446906.8311133
Trau,2018-10-09,13448791.9537755
Trau,2018-10-10,13446152.4312422
Trau,2018-10-11,13425997.8720735
Trau,2018-10-12,13330426.9639462
Trau,2018-10-15,13329125.8157989
Trau,2018-10-16,13100654.9021811
Trau,2018-10-17,13125803.4759051
Trau,2018-10-18,13205973.5176734
Trau,2018-10-19,13194712.1315687
Trau,2018-10-22,13177256.8780337
Trau,2018-10-23,13167203.623353
Trau,2018-10-24,12947456.4786672
Trau,2018-10-25,12709018.3975759
Trau,2018-10-26,12661087.7821278
Trau,2018-10-29,12622476.0146608
Trau,2018-10-30,12432174.6978711
Trau,2018-10-31,12490947.1071317
Trau,2018-11-01,12679274.3520458
Trau,2018-11-02,12719907.8327237
Trau,2018-11-05,12742899.9698968
Trau,2018-11-06,12777261.554511
Trau,2018-11-07,12767288.5334709
Trau,2018-11-08,12769860.9376843
Trau,2018-11-09,12685928.3680066
Trau,2018-11-12,12664792.6278629
Trau,2018-11-13,12582389.6669058
Trau,2018-11-14,12543133.6723625
Trau,2018-11-15,12430285.1109631
Trau,2018-11-16,12446617.6142371
Trau,2018-11-19,12474308.0448789
Trau,2018-11-20,12546729.8370266
Trau,2018-11-21,12585455.6755385
Trau,2018-11-22,12669320.2494799
Trau,2018-11-23,12664024.5074155
Trau,2018-11-26,12662077.3006455
Trau,2018-11-27,12578828.0915678
Trau,2018-11-28,12579536.7508002
Trau,2018-11-29,12624000.2192266
Trau,2018-11-30,12611238.1402161
Trau,2018-12-03,12650079.5851713
Trau,2018-12-04,12737131.6814577
Trau,2018-12-05,12836317.407809399
Trau,2018-12-06,12830384.5444387
Trau,2018-12-07,12841241.5106329
Trau,2018-12-10,12837930.2579201
Trau,2018-12-11,12760964.5844119
Trau,2018-12-12,12778973.9103989
Trau,2018-12-13,12828932.7399055
Trau,2018-12-14,12828247.6199446
Trau,2018-12-17,12769446.8685003
Trau,2018-12-18,12578150.707736
Trau,2018-12-19,12579351.1160077
Trau,2018-12-20,12544144.1727996
Trau,2018-12-21,12409998.1674789
Trau,2018-12-24,12396957.4270241
Trau,2018-12-25,12372678.967172
Trau,2018-12-26,12344452.3180373
Trau,2018-12-27,12357492.8471348
Trau,2018-12-28,12310572.7614566
Trau,2019-01-02,12388123.9068069
Trau,2019-01-03,12313219.7885317
Trau,2019-01-04,12269827.2623841
Trau,2019-01-07,12171549.2090488
Trau,2019-01-08,12236221.8482579
Trau,2019-01-09,12223778.6875243
Trau,2019-01-10,12305478.7730263
Trau,2019-01-11,12313924.6464194
Trau,2019-01-14,12306754.492287
Trau,2019-01-15,12321099.4658541
Trau,2019-01-16,12320897.6039979
Trau,2019-01-17,12350393.6380815
Trau,2019-01-18,12314673.3549671
Trau,2019-01-21,12321281.0792138
Trau,2019-01-22,12394210.1630945
Trau,2019-01-23,12396181.7788307
Trau,2019-01-24,12365847.7051886
Trau,2019-01-25,12357261.780345
Trau,2019-01-28,12367005.8820124
Trau,2019-01-29,12370404.7497823
Trau,2019-01-30,12395339.4872498
Trau,2019-01-31,12409412.1242327
Trau,2019-02-01,12401358.0513338
Trau,2019-02-11,12439964.0537139
Trau,2019-02-12,12488314.7157061
Trau,2019-02-13,12617090.9628967
Trau,2019-02-14,12685111.6024753
Trau,2019-02-15,12742699.035875
Trau,2019-02-18,12760773.6910234
Trau,2019-02-19,12796834.2203925
Trau,2019-02-20,12865427.0820599
Trau,2019-02-21,12883709.9785474
Trau,2019-02-22,12934275.0005812
Trau,2019-02-25,12969682.1707678
Trau,2019-02-26,12987805.5828691
Trau,2019-02-27,13037742.1384355
Trau,2019-02-28,13013940.5892095
Trau,2019-03-01,13022226.4328626
Trau,2019-03-04,12958277.844477
Trau,2019-03-05,13070053.8239263
Trau,2019-03-06,13131550.2692411
Trau,2019-03-07,13094707.4036939
Trau,2019-03-08,13089845.3708646
Trau,2019-03-11,13039934.0416331
Trau,2019-03-12,13032212.6374749
Trau,2019-03-13,13073810.0671778
Trau,2019-03-14,13142894.7504878
Trau,2019-03-15,13220368.1799044
Trau,2019-03-18,13234436.5846726
Trau,2019-03-19,13178698.4765904
Trau,2019-03-20,13176258.9651857
Trau,2019-03-21,13159233.2487631
Trau,2019-03-22,13107674.2283627
Trau,2019-03-25,13036642.8177502
Trau,2019-03-26,12905670.5783226
Trau,2019-03-27,12903876.1673047
Trau,2019-03-28,12880918.1874838
Trau,2019-03-29,12971534.0014093
Trau,2019-04-01,13001385.1347393
Trau,2019-04-02,12999920.8440814
Trau,2019-04-03,12990940.5742973
Trau,2019-04-04,13000251.5748515
Trau,2019-04-05,13032122.6923122
Trau,2019-04-08,13056394.9099735
Trau,2019-04-09,13080817.9548533
Trau,2019-04-10,12999947.4253367
Trau,2019-04-11,12925329.4328416
Trau,2019-04-12,12910853.5147024
Trau,2019-04-16,12939280.5061989
Trau,2019-04-17,12893182.4719909
Trau,2019-04-18,12859431.7353951
Trau,2019-04-19,12790436.284874
Trau,2019-04-22,12813714.5921779
Trau,2019-04-23,12766412.2927962
Trau,2019-04-24,12800585.9748506
Trau,2019-04-25,12873370.6399311
Trau,2019-04-26,12866955.0853197
Trau,2019-05-02,12923712.8701238
Trau,2019-05-03,12956038.9118052
Trau,2019-05-06,12907093.8094916
Trau,2019-05-07,12790676.2219209
Trau,2019-05-08,12764323.9590381
Trau,2019-05-09,12707096.6541588
Trau,2019-05-10,12672909.5943829
Trau,2019-05-13,12692344.3002918
Trau,2019-05-14,12713241.028519
Trau,2019-05-15,12742613.1042977
Trau,2019-05-16,12825225.5723483
Trau,2019-05-17,12805533.8829077
Trau,2019-05-20,12806809.573546
Trau,2019-05-21,12919106.795438
Trau,2019-05-22,12911651.7818316
Trau,2019-05-23,12911597.4092539
Trau,2019-05-24,12942467.1056437
Trau,2019-05-27,12890607.1958928
Trau,2019-05-28,12873253.3576858
Trau,2019-05-29,12860484.181351
Trau,2019-05-30,12816067.474439
Trau,2019-05-31,12794216.9604324
Trau,2019-06-03,12680673.0326117
Trau,2019-06-04,12557050.659046
Trau,2019-06-05,12560104.134698
Trau,2019-06-06,12546337.5530431
Trau,2019-06-07,12546287.2538005
Trau,2019-06-10,12651884.9175323
Trau,2019-06-11,12675315.2753161
Trau,2019-06-12,12690548.8237616
Trau,2019-06-13,12661791.1170825
Trau,2019-06-14,12646929.5726763
Trau,2019-06-17,12610141.6434811
Trau,2019-06-18,12537459.3496575
Trau,2019-06-19,12555800.6309011
Trau,2019-06-20,12627469.316097
Trau,2019-06-21,12708510.958066
Trau,2019-06-24,12720081.1375859
Trau,2019-06-25,12690276.5794705
Trau,2019-06-26,12679351.6486523
Trau,2019-06-27,12698412.5229712
Trau,2019-06-28,12618698.2416922
Trau,2019-07-01,12752682.3557283
Trau,2019-07-02,12749386.8015698
Trau,2019-07-03,12744351.0090417
Trau,2019-07-04,12750348.2929994
Trau,2019-07-05,12816491.5687774
Trau,2019-07-08,12793622.4358982
Trau,2019-07-09,12715409.3282115
Trau,2019-07-10,12764313.1584554
Trau,2019-07-11,12790956.5717599
Trau,2019-07-12,12831566.849843
Trau,2019-07-15,12843664.3401676
Trau,2019-07-16,12887192.9842153
Trau,2019-07-17,12929035.3993005
Trau,2019-07-18,12918767.6873903
Trau,2019-07-19,12943547.089073
Trau,2019-07-22,12982804.5025133
Trau,2019-07-23,12995868.210066
Trau,2019-07-24,13100652.8580159
Trau,2019-07-25,13082367.6565189
Trau,2019-07-26,13105876.6161687
Trau,2019-07-29,13088771.0424033
Trau,2019-07-30,13038128.6659141
Trau,2019-07-31,12935968.3001801
Trau,2019-08-01,13030306.6582816
Trau,2019-08-02,13073386.5546957
Trau,2019-08-05,13061833.6739515
Trau,2019-08-06,13028108.4533594
Trau,2019-08-07,12968830.6575505
Trau,2019-08-08,13026569.7440716
Trau,2019-08-09,13122962.0717266
Trau,2019-08-12,13175154.5802211
Trau,2019-08-13,13192359.5353272
Trau,2019-08-14,13197293.87055
Trau,2019-08-15,13243930.3480685
Trau,2019-08-16,13294891.0165035
Trau,2019-08-19,13298334.7365213
Trau,2019-08-20,13299166.7988611
Trau,2019-08-21,13346766.5263951
Trau,2019-08-22,13373359.4969605
Trau,2019-08-23,13364329.7003357
Trau,2019-08-26,13349762.8573059
Trau,2019-08-27,13307714.1874926
Trau,2019-08-28,13307798.0964715
Trau,2019-08-29,13273447.5417071
Trau,2019-08-30,13251645.0998794
Trau,2019-09-03,13286357.529165
Trau,2019-09-04,13215353.107206
Trau,2019-09-05,13191605.7247322
Trau,2019-09-06,13151338.9297054
Trau,2019-09-09,13147885.2312159
Trau,2019-09-10,13099910.7199494
Trau,2019-09-11,13060349.0243189
Trau,2019-09-12,13114437.5768011
Trau,2019-09-13,13229813.908178
Trau,2019-09-16,13368475.3809987
Trau,2019-09-17,13394668.5322504
Trau,2019-09-18,13412009.7831432
Trau,2019-09-19,13432479.9953336
Trau,2019-09-20,13496551.6583071
Trau,2019-09-23,13493502.3692889
Trau,2019-09-24,13404919.543
Trau,2019-09-25,13399982.626546
Trau,2019-09-26,13456912.7382854
Trau,2019-09-27,13529510.1572757
Trau,2019-09-30,13575273.6295352
Trau,2019-10-01,13552434.8288436
Trau,2019-10-02,13565779.2123646
Trau,2019-10-03,13534341.2062612
Trau,2019-10-04,13509647.2161632
Trau,2019-10-07,13462952.8346766
Trau,2019-10-08,13432700.8200873
Trau,2019-10-09,13428106.9905355
Trau,2019-10-10,13442558.600128
Trau,2019-10-11,13457010.1342896
Trau,2019-10-14,13477416.4161718
Trau,2019-10-15,13508652.7496078
Trau,2019-10-16,13519777.5475995
Trau,2019-10-17,13520370.9018314
Trau,2019-10-18,13493042.3858975
Trau,2019-10-21,13452957.7695055
Trau,2019-10-22,13380721.3876838
Trau,2019-10-23,13405519.909387
Trau,2019-10-24,13402815.5521293
Trau,2019-10-25,13515513.9252856
Trau,2019-10-28,13516403.8267749
Trau,2019-10-29,13529928.334186
Trau,2019-10-30,13527011.8350672
Trau,2019-10-31,13518088.1094888
Trau,2019-11-01,13510535.7649764
Trau,2019-11-04,13571043.7978197
Trau,2019-11-05,13629738.1270702
Trau,2019-11-06,13630878.9867482
Trau,2019-11-07,13650581.5489166
Trau,2019-11-08,13680925.8654677
Trau,2019-11-11,13665914.7646191
Trau,2019-11-12,13642079.9896723
Trau,2019-11-13,13647981.6666996
Trau,2019-11-14,13630877.2459978
Trau,2019-11-15,13541665.2654273
Trau,2019-11-18,13551971.9763558
Trau,2019-11-19,13505220.9126877
Trau,2019-11-20,13540383.6405157
Trau,2019-11-21,13444931.0538009
Trau,2019-11-22,13355691.3744715
Trau,2019-11-25,13271329.3381557
Trau,2019-11-26,13257346.4778983
Trau,2019-11-27,13288093.1848309
Trau,2019-11-28,13243907.688147
Trau,2019-11-29,13153651.4235759
Trau,2019-12-02,13170007.554632
Trau,2019-12-03,13051614.395823
Trau,2019-12-04,13078264.5787849
Trau,2019-12-05,13163692.3667668
Trau,2019-12-06,13105137.8528275
Trau,2019-12-09,13143088.8323026
Trau,2019-12-10,13119558.0701349
Trau,2019-12-11,13127844.6404751
Trau,2019-12-12,13155101.2198228
Trau,2019-12-13,13171708.9739719
Trau,2019-12-16,13130076.4795888
Trau,2019-12-17,13103421.2351128
Trau,2019-12-18,13024725.2233478
Trau,2019-12-19,12955068.1402143
Trau,2019-12-20,12976842.4797257
Trau,2019-12-23,12978706.4452691
Trau,2019-12-24,12994546.4837442
Trau,2019-12-25,12979431.1847136
Trau,2019-12-26,13054125.1581283
Trau,2019-12-27,13046337.7674785
Trau,2019-12-30,13084621.8113888
Trau,2019-12-31,13123348.1314951
Trau,2020-01-02,13099368.6306431
Trau,2020-01-03,13176021.0294712
Trau,2020-01-06,13140754.3282065
Trau,2020-01-07,13081462.7394189
Trau,2020-01-08,13097057.3528623
Trau,2020-01-09,12956248.6281742
Trau,2020-01-10,13068841.8126801
Trau,2020-01-13,13096204.7802855
Trau,2020-01-14,13100254.5955597
Trau,2020-01-15,13125200.9511192
Trau,2020-01-16,13109051.3891582
Trau,2020-01-17,13198333.1350287
Trau,2020-01-20,13198597.6701374
Trau,2020-01-21,13319682.8392791
Trau,2020-01-22,13351700.2047057
Trau,2020-01-30,13347743.985591
Trau,2020-01-31,13079052.7402548
Trau,2020-02-03,12870964.140489
Trau,2020-02-04,12701541.0828215
Trau,2020-02-05,12682491.3483192
Trau,2020-02-06,12642712.8759751
Trau,2020-02-07,12788373.1935333
Trau,2020-02-10,12763261.2260156
Trau,2020-02-11,12709271.660549
Trau,2020-02-12,12774554.8235865
Trau,2020-02-13,12928293.9872642
Trau,2020-02-14,12925489.059141
Trau,2020-02-17,12935913.4531303
Trau,2020-02-18,12924925.6488487
Trau,2020-02-19,12964227.71659
Trau,2020-02-20,12985052.7364368
Trau,2020-02-21,13036618.2418164
Trau,2020-02-24,12990750.3792086
Trau,2020-02-25,12703075.9574666
Trau,2020-02-26,12757585.7829294
Trau,2020-02-27,12715608.8096079
Trau,2020-02-28,12745721.8248474
Trau,2020-03-02,12688113.602921
Trau,2020-03-03,12712578.2638795
Trau,2020-03-04,12726724.0202079
Trau,2020-03-05,12727478.7731227
Trau,2020-03-06,12726793.6054122
Trau,2020-03-09,12651557.7545683
Trau,2020-03-10,12098918.5353855
Trau,2020-03-11,12115897.967101
Trau,2020-03-12,11751313.5286899
Trau,2020-03-13,11398771.5196889
Trau,2020-03-16,11220379.1827647
Trau,2020-03-17,11088940.6903889
Trau,2020-03-18,11151561.14308
Trau,2020-03-19,11109955.4109236
Trau,2020-03-20,10959278.7234821
Trau,2020-03-23,10865269.3920419
Trau,2020-03-24,10405309.7582573
Trau,2020-03-25,10397641.9415411
Trau,2020-03-26,10549571.8932361
Trau,2020-03-27,10552938.6954498
Trau,2020-03-30,10239254.8345188
Trau,2020-03-31,10051183.230081
Trau,2020-04-01,10018633.185646
Trau,2020-04-03,10186737.2113042
Trau,2020-04-06,10404539.5881525
Trau,2020-04-07,10763350.6924178
Trau,2020-04-08,10835876.8760529
Trau,2020-04-09,10873277.6993932
Trau,2020-04-10,10911422.9802775
Trau,2020-04-13,10930652.6676943
Trau,2020-04-14,11034999.2113617
Trau,2020-04-15,11066466.6567971
Trau,2020-04-16,11220001.3453675
Trau,2020-04-17,11315592.2764844
Trau,2020-04-20,11336904.2746759
Trau,2020-04-21,11539748.3664396
Trau,2020-04-22,11350814.5624674
Trau,2020-04-23,11422376.0299159
Trau,2020-04-24,11461780.7216672
Trau,2020-04-27,11499126.4642251
Trau,2020-04-28,11506689.2481043
Trau,2020-04-29,11507421.3614765
Trau,2020-05-04,11504122.7444898
Trau,2020-05-05,11438518.0370892
Trau,2020-05-06,11463238.2929867
Trau,2020-05-07,11569599.6603601
Trau,2020-05-08,11662160.6587007
Trau,2020-05-11,11746678.4202673
Trau,2020-05-12,11816398.5253252
Trau,2020-05-13,11841779.3339488
Trau,2020-05-14,11937522.4780839
Trau,2020-05-15,11930354.8283362
Trau,2020-05-18,11895039.3530478
Trau,2020-05-19,12020266.5131564
Trau,2020-05-20,12098643.3085692
Trau,2020-05-21,12118191.292581
Trau,2020-05-22,12139555.8069907
Trau,2020-05-25,12102731.0960976
Trau,2020-05-26,12185696.5337942
Trau,2020-05-27,12240383.4447752
Trau,2020-05-28,12166838.7477344
Trau,2020-05-29,12182629.9635854
Trau,2020-06-01,12214732.2575099
Trau,2020-06-02,12267115.587468
Trau,2020-06-03,12264318.956934
Trau,2020-06-04,12349442.1645499
Trau,2020-06-05,12339597.8881331
Trau,2020-06-08,12374936.4044008
Trau,2020-06-09,12470708.2230562
Trau,2020-06-10,12459608.6827601
Trau,2020-06-11,12433008.2690268
Trau,2020-06-12,12204538.6316505
Trau,2020-06-15,12180463.7130827
Trau,2020-06-16,12028119.5001842
Trau,2020-06-17,12139328.5653319
Trau,2020-06-18,12090134.3877239
Trau,2020-06-19,12145704.766364
Trau,2020-06-22,12199350.3324757
Trau,2020-06-23,12228497.8653659
Trau,2020-06-24,12208328.5581296
Trau,2020-06-25,12196934.8830309
Trau,2020-06-26,12160027.6196456
Trau,2020-06-29,12122235.0391109
Trau,2020-06-30,12031682.7542204
Trau,2020-07-01,12040114.6440801
Trau,2020-07-02,12084023.6073243
Trau,2020-07-03,12131661.7593394
Trau,2020-07-06,12163422.6878612
Trau,2020-07-07,12192794.6666517
Trau,2020-07-08,12211097.7179325
Trau,2020-07-10,12293631.2588567
Trau,2020-07-09,12243129.442584
Trau,2020-07-13,12241743.2378852
Trau,2020-07-14,12246898.367943
Trau,2020-07-15,12281115.9893643
Trau,2020-07-17,12327166.826715
Trau,2020-07-16,12304621.4476662
Trau,2020-07-20,12324167.2584551
Trau,2020-07-21,12282008.6076868
Trau,2020-07-22,12289095.6441551
Trau,2020-07-23,12235121.8459442
Trau,2020-07-24,12219161.4586108
Trau,2020-07-27,11994507.5213009
Trau,2020-07-28,11735745.2874024
Trau,2020-07-29,11886123.5182603
Trau,2020-07-30,11718715.5031848
Trau,2020-07-31,11769425.0770627
Trau,2020-08-03,11791007.9636577
Trau,2020-08-04,11843480.3311318
Trau,2020-08-05,11981980.9102745
Trau,2020-08-06,12149241.6590109
Trau,2020-08-07,12139428.0724353
Trau,2020-08-10,12149532.5985623
Trau,2020-08-11,12140773.2021822
Trau,2020-08-12,12177722.2526425
Trau,2020-08-13,12200491.1425667
Trau,2020-08-14,12259183.2315107
Trau,2020-08-17,12268703.4577143
Trau,2020-08-18,12281501.4535415
Trau,2020-08-19,12293213.0977506
Trau,2020-08-20,12301928.5135613
Trau,2020-08-21,12340300.265979
Trau,2020-08-24,12390066.154696
Trau,2020-08-25,12442704.3996098
Trau,2020-08-26,12555406.5203558
Trau,2020-08-27,12584301.9166035
Trau,2020-08-28,12633129.1221151
Trau,2020-08-31,12676113.621144
Trau,2020-09-01,12671528.9400162
Trau,2020-09-03,12738226.6826492
Trau,2020-09-04,12775633.6225964
Trau,2020-09-07,12746745.6743085
Trau,2020-09-08,12660230.1271279
Trau,2020-09-09,12670682.2577733
Trau,2020-09-10,12667195.4337505
Trau,2020-09-11,12690306.580947
Trau,2020-09-14,12708008.7708494
Trau,2020-09-15,12733781.4650274
Trau,2020-09-16,12750813.9554833
Trau,2020-09-17,12771742.2614593
Trau,2020-09-18,12808999.535324
Trau,2020-09-21,12852698.1435648
Trau,2020-09-22,12899141.218009
Trau,2020-09-23,12902836.4334892
Trau,2020-09-24,12974229.2901293
Trau,2020-09-25,12965598.8533202
Trau,2020-09-28,12979175.700791
Trau,2020-09-29,13019533.2001286
Trau,2020-09-30,12997185.162254
Trau,2020-10-01,13049814.8879411
Trau,2020-10-02,13094033.1743711
Trau,2020-10-05,13057547.4009016
Trau,2020-10-06,13129442.7190691
Trau,2020-10-07,13179541.5956699
Trau,2020-10-08,13203171.4862221
Trau,2020-10-09,13219391.2832811
Trau,2020-10-12,13234571.8053361
Trau,2020-10-13,13197296.4393859
Trau,2020-10-14,13227538.8530299
Trau,2020-10-15,13286970.94715
Trau,2020-10-16,13306346.2148803
Trau,2020-10-19,13348165.4897977
Trau,2020-10-20,13349922.7986837
Trau,2020-10-21,13373689.576747
Trau,2020-10-22,13372545.1147565
Trau,2020-10-23,13445790.1115958
Trau,2020-10-26,13526055.5811155
Trau,2020-10-27,13491492.3596042
Trau,2020-10-28,13424408.2386171
Trau,2020-10-29,13245838.9888653
Trau,2020-10-30,13263965.7592077
