"Date","Price","Open","High","Low","Vol.","Change %"
"12/21/2017","22,715.0","22,722.0","22,724.0","22,710.0","","0.01%"
"12/20/2017","22,712.5","22,726.5","22,727.0","22,712.5","","0.00%"
"12/19/2017","22,713.5","22,712.5","22,728.5","22,712.5","","0.00%"
"12/18/2017","22,714.5","22,717.0","22,717.5","22,710.5","","0.01%"
"12/15/2017","22,712.5","22,728.5","22,730.5","22,712.5","","-0.01%"
"12/14/2017","22,715.0","22,721.0","22,725.0","22,715.0","","0.01%"
"12/13/2017","22,713.5","22,723.5","22,724.5","22,713.5","","0.00%"
"12/12/2017","22,713.5","22,725.5","22,740.5","22,713.5","","0.02%"
"12/11/2017","22,710.0","22,721.0","22,723.0","22,710.0","","0.00%"
"12/08/2017","22,710.5","22,711.0","22,715.5","22,709.5","","-0.01%"
"12/07/2017","22,713.5","22,725.0","22,727.5","22,713.5","","-0.01%"
"12/06/2017","22,715.0","22,725.0","22,725.0","22,715.0","","0.00%"
"12/05/2017","22,715.0","22,710.0","22,727.0","22,710.0","","0.00%"
"12/04/2017","22,714.5","22,727.5","22,737.5","22,714.5","","0.01%"
"12/01/2017","22,712.5","22,729.5","22,737.5","22,712.5","","-0.02%"
"11/30/2017","22,717.5","22,729.5","22,737.5","22,717.5","","-0.01%"
"11/29/2017","22,720.0","22,705.0","22,725.0","22,705.0","","0.02%"
"11/28/2017","22,715.0","22,725.0","22,736.0","22,715.0","","-0.02%"
"11/27/2017","22,720.0","22,730.0","22,733.0","22,720.0","","-0.02%"
"11/24/2017","22,725.0","22,738.0","22,738.0","22,725.0","","-0.01%"
"11/23/2017","22,727.5","22,710.5","22,729.5","22,710.5","","0.02%"
"11/22/2017","22,722.5","22,728.5","22,735.5","22,721.5","","0.06%"
"11/21/2017","22,710.0","22,723.0","22,726.0","22,710.0","","0.00%"
"11/20/2017","22,710.0","22,738.0","22,738.0","22,710.0","","-0.01%"
"11/17/2017","22,712.5","22,711.5","22,713.5","22,709.5","","0.01%"
"11/16/2017","22,711.0","22,719.0","22,721.0","22,710.0","","0.00%"
"11/15/2017","22,711.0","22,721.0","22,723.0","22,711.0","","-0.02%"
"11/14/2017","22,715.0","22,716.0","22,718.0","22,714.0","","0.03%"
"11/13/2017","22,707.5","22,725.5","22,725.5","22,707.5","","-0.03%"
"11/10/2017","22,713.5","22,722.5","22,726.5","22,713.5","","0.00%"
"11/09/2017","22,712.5","22,707.5","22,725.5","22,707.5","","0.01%"
"11/08/2017","22,710.0","22,720.0","22,723.0","22,710.0","","-0.02%"
"11/07/2017","22,713.5","22,723.5","22,725.0","22,713.5","","-0.01%"
"11/06/2017","22,715.0","22,722.0","22,723.0","22,715.0","","0.01%"
"11/03/2017","22,712.5","22,725.5","22,725.5","22,712.5","","0.00%"
"11/02/2017","22,712.5","22,722.5","22,725.5","22,712.5","","0.00%"
"11/01/2017","22,713.5","22,723.5","22,728.5","22,713.5","","0.02%"
"10/31/2017","22,710.0","22,726.0","22,731.0","22,710.0","","0.00%"
"10/30/2017","22,710.0","22,726.0","22,728.0","22,710.0","","0.00%"
"10/27/2017","22,710.0","22,728.0","22,731.0","22,710.0","","-0.07%"
"10/26/2017","22,725.0","22,725.0","22,726.0","22,722.0","","0.00%"
"10/25/2017","22,725.0","22,723.0","22,727.0","22,722.0","","0.02%"
"10/24/2017","22,719.5","22,720.5","22,725.5","22,718.5","","-0.02%"
"10/23/2017","22,723.5","22,716.5","22,723.5","22,715.5","","0.02%"
"10/20/2017","22,718.5","22,718.5","22,719.5","22,715.5","","-0.02%"
"10/19/2017","22,722.5","22,727.5","22,732.5","22,722.5","","0.01%"
"10/18/2017","22,719.5","22,717.5","22,719.5","22,715.5","","0.00%"
"10/17/2017","22,718.5","22,719.5","22,719.5","22,715.5","","0.00%"
"10/16/2017","22,717.5","22,730.5","22,732.5","22,712.5","","-0.01%"
"10/13/2017","22,720.0","22,728.0","22,731.0","22,720.0","","0.00%"
"10/12/2017","22,720.0","22,716.0","22,722.0","22,716.0","","0.00%"
"10/11/2017","22,719.0","22,717.0","22,724.0","22,716.0","","-0.05%"
"10/10/2017","22,730.0","22,732.0","22,737.0","22,730.0","","0.02%"
"10/09/2017","22,725.5","22,728.5","22,728.5","22,725.5","","0.00%"
"10/06/2017","22,725.0","22,738.0","22,738.0","22,725.0","","0.00%"
"10/05/2017","22,725.0","22,739.0","22,739.0","22,725.0","","0.00%"
"10/04/2017","22,725.0","22,734.0","22,734.0","22,725.0","","0.00%"
"10/03/2017","22,725.0","22,735.0","22,737.0","22,725.0","","-0.01%"
"10/02/2017","22,727.5","22,736.5","22,739.5","22,727.5","","-0.01%"
"09/29/2017","22,730.0","22,735.5","22,737.0","22,730.0","","0.02%"
"09/28/2017","22,725.0","22,739.0","22,739.0","22,725.0","","-0.02%"
"09/27/2017","22,730.0","22,735.0","22,743.0","22,730.0","","0.00%"
"09/26/2017","22,730.0","22,743.0","22,745.0","22,730.0","","-0.02%"
"09/25/2017","22,735.0","22,739.0","22,741.0","22,730.0","","0.04%"
"09/22/2017","22,725.0","22,725.0","22,744.0","22,725.0","","0.00%"
"09/21/2017","22,725.0","22,725.0","22,737.0","22,725.0","","-0.01%"
"09/20/2017","22,727.5","22,729.5","22,730.5","22,727.5","","0.01%"
"09/19/2017","22,725.0","22,734.0","22,734.0","22,725.0","","0.00%"
"09/18/2017","22,725.0","22,727.0","22,730.0","22,724.0","","0.00%"
"09/15/2017","22,725.0","22,733.0","22,735.0","22,725.0","","0.00%"
"09/14/2017","22,725.0","22,729.0","22,731.0","22,725.0","","0.00%"
"09/13/2017","22,725.0","22,730.0","22,733.0","22,725.0","","0.00%"
"09/12/2017","22,725.0","22,728.0","22,733.0","22,725.0","","0.02%"
"09/11/2017","22,720.0","22,735.0","22,739.0","22,720.0","","-0.03%"
"09/08/2017","22,726.0","22,727.0","22,727.0","22,725.0","","0.00%"
"09/07/2017","22,725.0","22,731.0","22,736.0","22,725.0","","0.00%"
"09/06/2017","22,725.0","22,730.0","22,736.0","22,725.0","","-0.02%"
"09/05/2017","22,728.5","22,726.5","22,731.5","22,726.5","","-0.01%"
"09/04/2017","22,730.0","22,730.0","22,730.0","22,730.0","","0.00%"
"09/01/2017","22,730.0","22,732.0","22,736.0","22,730.0","","0.01%"
"08/31/2017","22,727.5","22,740.5","22,743.5","22,727.5","","-0.02%"
"08/30/2017","22,732.5","22,736.5","22,738.5","22,732.5","","-0.02%"
"08/29/2017","22,737.5","22,742.5","22,743.5","22,737.5","","0.01%"
"08/28/2017","22,735.0","22,742.0","22,742.0","22,735.0","","0.01%"
"08/25/2017","22,732.5","22,730.5","22,736.5","22,729.5","","-0.03%"
"08/24/2017","22,738.5","22,720.5","22,738.5","22,720.5","","0.02%"
"08/23/2017","22,735.0","22,733.5","22,737.0","22,730.0","","0.03%"
"08/22/2017","22,728.5","22,725.5","22,728.5","22,725.5","","0.00%"
"08/21/2017","22,727.5","22,728.0","22,728.5","22,725.5","","0.00%"
"08/18/2017","22,728.5","22,725.5","22,728.5","22,725.5","","0.00%"
"08/17/2017","22,728.5","22,726.5","22,728.5","22,725.5","","0.00%"
"08/16/2017","22,727.5","22,724.5","22,727.5","22,724.5","","0.00%"
"08/15/2017","22,727.5","22,725.5","22,727.5","22,725.5","","0.00%"
"08/14/2017","22,727.5","22,730.5","22,730.5","22,724.5","","0.00%"
"08/11/2017","22,727.5","22,725.5","22,729.5","22,725.5","","-0.03%"
"08/10/2017","22,735.0","22,731.0","22,735.0","22,731.0","","0.02%"
"08/09/2017","22,729.5","22,729.5","22,730.5","22,727.5","","-0.02%"
"08/08/2017","22,735.0","22,736.0","22,742.0","22,735.0","","0.00%"
"08/07/2017","22,735.0","22,735.0","22,740.0","22,730.0","","0.00%"
"08/04/2017","22,735.0","22,710.0","22,746.0","22,710.0","","0.01%"
"08/03/2017","22,732.5","22,717.5","22,741.5","22,702.5","","0.03%"
"08/02/2017","22,725.0","22,695.0","22,735.0","22,695.0","","0.00%"
"08/01/2017","22,725.0","22,730.0","22,734.0","22,700.0","","-0.01%"
"07/31/2017","22,726.5","22,731.5","22,731.5","22,696.5","","-0.01%"
"07/28/2017","22,728.5","22,727.5","22,732.5","22,700.5","","0.02%"
"07/27/2017","22,725.0","22,725.0","22,757.0","22,725.0","","-0.01%"
"07/26/2017","22,727.5","22,747.5","22,754.5","22,722.5","","-0.02%"
"07/25/2017","22,732.5","22,707.5","22,742.5","22,707.5","","0.01%"
"07/24/2017","22,730.0","22,720.0","22,755.0","22,720.0","","0.02%"
"07/21/2017","22,725.0","22,725.0","22,760.0","22,722.0","","-0.04%"
"07/20/2017","22,735.0","22,742.0","22,744.0","22,712.0","","0.00%"
"07/19/2017","22,735.0","22,735.0","22,739.0","22,732.0","","0.02%"
"07/18/2017","22,730.0","22,742.0","22,743.0","22,709.0","","0.00%"
"07/17/2017","22,730.0","22,740.0","22,750.0","22,705.0","","0.02%"
"07/14/2017","22,725.0","22,715.0","22,756.0","22,715.0","","0.00%"
"07/13/2017","22,725.0","22,720.0","22,754.0","22,719.0","","-0.01%"
"07/12/2017","22,727.5","22,753.5","22,762.5","22,712.5","","0.01%"
"07/11/2017","22,725.0","22,760.0","22,782.0","22,725.0","","0.00%"
"07/10/2017","22,725.0","22,762.0","22,777.0","22,720.0","","0.00%"
"07/07/2017","22,725.0","22,730.0","22,764.0","22,720.0","","-0.04%"
"07/06/2017","22,735.0","22,745.0","22,747.0","22,714.0","","-0.02%"
"07/05/2017","22,740.0","22,745.0","22,746.0","22,704.0","","0.02%"
"07/04/2017","22,736.5","22,737.5","22,737.5","22,699.5","","0.00%"
"07/03/2017","22,735.5","22,700.5","22,735.5","22,699.5","","0.05%"
"06/30/2017","22,725.0","22,756.0","22,757.0","22,724.0","","-0.03%"
"06/29/2017","22,732.5","22,748.5","22,748.5","22,707.5","","-0.03%"
"06/28/2017","22,740.0","22,715.0","22,758.0","22,715.0","","0.07%"
"06/27/2017","22,725.0","22,766.0","22,770.0","22,714.0","","0.00%"
"06/26/2017","22,725.0","22,710.0","22,755.0","22,710.0","","0.00%"
"06/23/2017","22,725.0","22,738.0","22,741.0","22,706.0","","0.07%"
"06/22/2017","22,710.0","22,710.0","22,765.0","22,690.0","","0.04%"
"06/21/2017","22,700.0","22,715.0","22,751.0","22,700.0","","-0.11%"
"06/20/2017","22,725.0","22,685.0","22,730.0","22,685.0","","0.04%"
"06/19/2017","22,715.0","22,685.0","22,735.0","22,667.0","","0.11%"
"06/16/2017","22,690.0","22,688.0","22,690.0","22,657.0","","0.00%"
"06/15/2017","22,690.0","22,710.0","22,720.0","22,671.0","","-0.07%"
"06/14/2017","22,705.0","22,695.0","22,710.0","22,677.0","","0.06%"
"06/13/2017","22,692.5","22,692.5","22,712.5","22,659.5","","0.00%"
"06/12/2017","22,692.5","22,657.5","22,698.5","22,657.5","","0.02%"
"06/09/2017","22,687.5","22,700.5","22,700.5","22,662.5","","-0.01%"
"06/08/2017","22,690.0","22,665.0","22,705.0","22,661.0","","-0.15%"
"06/07/2017","22,725.0","22,705.0","22,735.0","22,695.0","","0.00%"
"06/06/2017","22,725.0","22,725.0","22,746.0","22,705.0","","0.04%"
"06/05/2017","22,715.0","22,715.0","22,732.0","22,695.0","","0.00%"
"06/02/2017","22,715.0","22,751.0","22,751.0","22,710.0","","0.02%"
"06/01/2017","22,710.0","22,670.0","22,715.0","22,670.0","","-0.02%"
"05/31/2017","22,715.0","22,685.0","22,716.0","22,680.0","","-0.04%"
"05/30/2017","22,725.0","22,715.0","22,762.0","22,700.0","","-0.07%"
"05/29/2017","22,741.0","22,701.0","22,742.0","22,636.0","","0.07%"
"05/26/2017","22,725.0","22,720.0","22,775.0","22,720.0","","0.22%"
"05/25/2017","22,675.0","22,700.0","22,738.0","22,670.0","","0.06%"
"05/24/2017","22,662.5","22,745.5","22,750.5","22,662.5","","-0.17%"
"05/23/2017","22,700.0","22,678.0","22,750.0","22,678.0","","-0.06%"
"05/22/2017","22,712.5","22,782.5","22,783.5","22,712.5","","0.28%"
"05/19/2017","22,650.0","22,760.0","22,760.0","22,650.0","","-0.22%"
"05/18/2017","22,700.0","22,680.0","22,716.0","22,671.0","","0.11%"
"05/17/2017","22,675.0","22,725.0","22,729.0","22,675.0","","0.11%"
"05/16/2017","22,650.0","22,733.0","22,733.0","22,650.0","","-0.14%"
"05/15/2017","22,681.0","22,693.0","22,723.0","22,651.0","","-0.04%"
"05/12/2017","22,691.0","22,725.0","22,725.0","22,655.0","","-0.15%"
"05/11/2017","22,724.5","22,726.5","22,728.5","22,692.5","","-0.07%"
"05/10/2017","22,740.0","22,737.0","22,740.0","22,699.0","","0.03%"
"05/09/2017","22,732.5","22,735.5","22,737.5","22,700.5","","0.01%"
"05/08/2017","22,730.0","22,780.0","22,780.0","22,730.0","","-0.01%"
"05/05/2017","22,732.5","22,738.5","22,738.5","22,699.5","","-0.08%"
"05/04/2017","22,750.0","22,720.0","22,758.0","22,712.0","","0.03%"
"05/03/2017","22,742.5","22,742.5","22,742.5","22,702.5","","-0.03%"
"05/02/2017","22,750.0","22,750.0","22,750.0","22,750.0","","0.00%"
"05/01/2017","22,750.0","22,770.0","22,775.0","22,750.0","","0.03%"
"04/28/2017","22,743.5","22,729.5","22,743.5","22,693.5","","0.05%"
"04/27/2017","22,732.0","22,739.0","22,751.0","22,702.0","","-0.04%"
"04/26/2017","22,741.5","22,779.5","22,780.5","22,697.5","","-0.10%"
"04/25/2017","22,765.0","22,705.0","22,765.0","22,705.0","","0.20%"
"04/24/2017","22,720.0","22,720.0","22,725.0","22,675.0","","-0.01%"
"04/21/2017","22,722.5","22,797.5","22,812.5","22,722.5","","-0.03%"
"04/20/2017","22,730.0","22,772.0","22,777.0","22,730.0","","-0.04%"
"04/19/2017","22,739.0","22,780.0","22,780.0","22,705.0","","0.11%"
"04/18/2017","22,715.0","22,800.0","22,805.0","22,715.0","","-0.04%"
"04/17/2017","22,725.0","22,715.0","22,765.0","22,712.0","","-0.27%"
"04/14/2017","22,787.5","22,717.5","22,787.5","22,667.5","","0.47%"
"04/13/2017","22,680.0","22,720.0","22,770.0","22,680.0","","0.03%"
"04/12/2017","22,672.5","22,672.5","22,676.5","22,622.5","","0.08%"
"04/11/2017","22,655.0","22,657.0","22,672.0","22,612.0","","-0.13%"
"04/10/2017","22,685.0","22,757.0","22,760.0","22,685.0","","0.02%"
"04/07/2017","22,680.0","22,787.0","22,787.0","22,675.0","","-0.04%"
"04/06/2017","22,690.0","22,690.0","22,690.0","22,690.0","","0.00%"
"04/05/2017","22,690.0","22,700.0","22,730.0","22,670.0","","-0.02%"
"04/04/2017","22,695.0","22,775.0","22,775.0","22,677.0","","-0.18%"
"04/03/2017","22,735.0","22,765.0","22,789.0","22,705.0","","-0.09%"
"03/31/2017","22,755.0","22,773.0","22,773.0","22,725.0","","-0.07%"
"03/30/2017","22,770.0","22,778.0","22,778.0","22,725.0","","-0.02%"
"03/29/2017","22,774.0","22,774.0","22,775.0","22,731.0","","0.00%"
"03/28/2017","22,775.0","22,778.0","22,780.0","22,735.0","","0.00%"
"03/27/2017","22,774.0","22,774.0","22,786.0","22,751.0","","-0.06%"
"03/24/2017","22,787.5","22,732.5","22,792.5","22,732.5","","-0.03%"
"03/23/2017","22,795.0","22,778.0","22,805.0","22,745.0","","0.09%"
"03/22/2017","22,774.0","22,772.0","22,776.0","22,750.0","","-0.04%"
"03/21/2017","22,782.5","22,783.5","22,796.5","22,752.5","","-0.04%"
"03/20/2017","22,792.5","22,792.5","22,822.5","22,762.5","","0.04%"
"03/17/2017","22,783.5","22,781.5","22,821.5","22,731.5","","0.02%"
"03/16/2017","22,780.0","22,740.0","22,830.0","22,730.0","","-0.21%"
"03/15/2017","22,827.5","22,812.5","22,827.5","22,782.5","","0.10%"
"03/14/2017","22,805.0","22,795.0","22,809.0","22,775.0","","0.00%"
"03/13/2017","22,805.0","22,765.0","22,837.0","22,765.0","","0.02%"
"03/10/2017","22,800.0","22,835.0","22,852.0","22,752.0","","-0.01%"
"03/09/2017","22,802.5","22,817.5","22,817.5","22,772.5","","0.01%"
"03/08/2017","22,800.0","22,798.0","22,805.0","22,755.0","","-0.02%"
"03/07/2017","22,805.0","22,805.0","22,810.0","22,765.0","","0.00%"
"03/06/2017","22,805.0","22,843.0","22,845.0","22,775.0","","-0.16%"
"03/03/2017","22,842.5","22,838.5","22,842.5","22,802.5","","0.10%"
"03/02/2017","22,820.0","22,820.0","22,825.0","22,769.0","","0.09%"
"03/01/2017","22,800.0","22,760.0","22,810.0","22,760.0","","0.20%"
"02/28/2017","22,755.0","22,725.0","22,820.0","22,725.0","","-0.12%"
"02/27/2017","22,782.0","22,795.0","22,820.0","22,755.0","","-0.15%"
"02/24/2017","22,816.0","22,791.0","22,831.0","22,791.0","","-0.06%"
"02/23/2017","22,830.0","22,830.0","22,874.0","22,790.0","","-0.01%"
"02/22/2017","22,832.5","22,792.5","22,847.5","22,792.5","","0.00%"
"02/21/2017","22,832.5","22,831.5","22,832.5","22,782.5","","0.07%"
"02/20/2017","22,815.5","22,761.5","22,816.5","22,761.5","","0.09%"
"02/17/2017","22,795.0","22,755.0","22,815.0","22,735.0","","0.14%"
"02/16/2017","22,762.5","22,722.5","22,787.5","22,722.5","","-0.08%"
"02/15/2017","22,780.0","22,715.0","22,780.0","22,715.0","","0.15%"
"02/14/2017","22,745.0","22,685.0","22,745.0","22,664.0","","0.31%"
"02/13/2017","22,675.0","22,625.0","22,675.0","22,550.0","","0.13%"
"02/10/2017","22,645.0","22,645.0","22,650.0","22,550.0","","-0.11%"
"02/09/2017","22,670.0","22,675.0","22,685.0","22,645.0","","0.07%"
"02/08/2017","22,655.0","22,625.0","22,660.0","22,550.0","","0.20%"
"02/07/2017","22,610.0","22,600.0","22,620.0","22,565.0","","0.09%"
"02/06/2017","22,590.0","22,630.0","22,645.0","22,570.0","","-0.15%"
"02/03/2017","22,625.0","22,645.0","22,650.0","22,610.0","","-0.08%"
"02/02/2017","22,642.5","22,572.5","22,642.5","22,552.5","","0.22%"
"02/01/2017","22,592.5","22,592.5","22,592.5","22,592.5","","0.00%"
"01/31/2017","22,592.5","22,592.5","22,592.5","22,592.5","","0.00%"
"01/30/2017","22,592.5","22,592.5","22,592.5","22,592.5","","0.00%"
"01/27/2017","22,592.5","22,592.5","22,592.5","22,592.5","","0.00%"
"01/26/2017","22,592.5","22,592.5","22,592.5","22,592.5","","0.00%"
"01/25/2017","22,592.5","22,552.5","22,597.5","22,552.5","","0.08%"
"01/24/2017","22,575.0","22,570.0","22,575.0","22,525.0","","0.10%"
"01/23/2017","22,552.5","22,567.5","22,572.5","22,532.5","","-0.08%"
"01/20/2017","22,571.0","22,565.0","22,574.0","22,531.0","","0.03%"
"01/19/2017","22,565.0","22,569.0","22,569.0","22,561.0","","-0.04%"
"01/18/2017","22,573.0","22,571.0","22,573.0","22,541.0","","0.01%"
"01/17/2017","22,571.0","22,561.0","22,573.0","22,541.0","","0.00%"
"01/16/2017","22,571.0","22,521.0","22,571.0","22,521.0","","0.00%"
"01/13/2017","22,570.0","22,577.0","22,585.0","22,540.0","","0.00%"
"01/12/2017","22,571.0","22,601.0","22,601.0","22,531.0","","0.00%"
"01/11/2017","22,572.0","22,572.0","22,574.0","22,532.0","","0.00%"
"01/10/2017","22,571.0","22,541.0","22,571.0","22,541.0","","-0.05%"
"01/09/2017","22,582.5","22,536.5","22,582.5","22,502.5","","0.09%"
"01/06/2017","22,562.5","22,572.5","22,572.5","22,532.5","","-0.52%"
"01/05/2017","22,680.0","22,775.0","22,775.0","22,605.0","","-0.21%"
"01/04/2017","22,727.5","22,732.5","22,738.5","22,672.5","","-0.09%"
"01/03/2017","22,747.5","22,752.5","22,752.5","22,702.5","","-0.10%"
"01/02/2017","22,771.0","22,771.0","22,771.0","22,771.0","","0.00%"
"12/30/2016","22,771.0","22,761.0","22,771.0","22,731.0","","-0.03%"
"12/29/2016","22,778.0","22,731.0","22,779.0","22,731.0","","0.03%"
"12/28/2016","22,771.0","22,766.0","22,771.0","22,731.0","","0.03%"
"12/27/2016","22,764.0","22,760.0","22,764.0","22,722.0","","0.00%"
"12/26/2016","22,763.0","22,760.0","22,766.0","22,701.0","","0.02%"
"12/23/2016","22,759.5","22,764.5","22,772.5","22,714.5","","0.00%"
"12/22/2016","22,760.0","22,756.0","22,761.0","22,756.0","","-0.03%"
"12/21/2016","22,767.0","22,767.0","22,768.0","22,741.0","","0.02%"
"12/20/2016","22,762.5","22,712.5","22,765.5","22,712.5","","0.01%"
"12/19/2016","22,760.0","22,763.0","22,767.0","22,755.0","","0.04%"
"12/16/2016","22,750.0","22,755.0","22,760.0","22,750.0","","0.02%"
"12/15/2016","22,745.0","22,750.0","22,755.0","22,705.0","","0.13%"
"12/14/2016","22,715.0","22,735.0","22,735.0","22,630.0","","0.24%"
"12/13/2016","22,660.0","22,635.0","22,661.0","22,595.0","","0.17%"
"12/12/2016","22,622.5","22,612.5","22,647.5","22,602.5","","0.13%"
"12/09/2016","22,592.5","22,587.5","22,597.5","22,557.5","","-0.21%"
"12/08/2016","22,640.0","22,648.0","22,690.0","22,620.0","","-0.26%"
"12/07/2016","22,700.0","22,700.0","22,745.0","22,690.0","","-0.11%"
"12/06/2016","22,725.0","22,730.0","22,735.0","22,695.0","","0.04%"
"12/05/2016","22,715.0","22,705.0","22,725.0","22,645.0","","0.09%"
"12/02/2016","22,695.0","22,685.0","22,725.0","22,685.0","","0.04%"
"12/01/2016","22,685.0","22,695.0","22,695.0","22,675.0","","0.11%"
"11/30/2016","22,660.0","22,695.0","22,695.0","22,640.0","","-0.07%"
"11/29/2016","22,675.0","22,715.0","22,715.0","22,645.0","","-0.13%"
"11/28/2016","22,705.0","22,720.0","22,745.0","22,675.0","","-0.19%"
"11/25/2016","22,748.5","22,733.5","22,788.5","22,673.5","","-0.09%"
"11/24/2016","22,770.0","22,765.0","22,770.0","22,674.0","","0.67%"
"11/23/2016","22,619.0","22,625.0","22,710.0","22,619.0","","0.40%"
"11/22/2016","22,529.5","22,531.5","22,596.5","22,529.5","","-0.16%"
"11/21/2016","22,565.0","22,545.0","22,565.0","22,505.0","","0.33%"
"11/18/2016","22,490.0","22,534.0","22,604.0","22,484.0","","0.35%"
"11/17/2016","22,411.5","22,375.5","22,462.5","22,375.5","","0.07%"
"11/16/2016","22,395.5","22,344.5","22,417.5","22,344.5","","0.20%"
"11/15/2016","22,350.5","22,333.5","22,393.5","22,333.5","","0.02%"
"11/14/2016","22,347.0","22,343.0","22,383.0","22,311.0","","0.08%"
"11/11/2016","22,330.0","22,340.0","22,340.0","22,290.0","","0.05%"
"11/10/2016","22,319.5","22,368.5","22,368.5","22,312.5","","-0.03%"
"11/09/2016","22,327.0","22,394.0","22,395.0","22,327.0","","-0.09%"
"11/08/2016","22,347.0","22,367.0","22,370.0","22,345.0","","0.07%"
"11/07/2016","22,331.0","22,341.0","22,371.0","22,304.0","","0.06%"
"11/04/2016","22,316.5","22,368.5","22,376.5","22,316.5","","0.00%"
"11/03/2016","22,316.5","22,373.5","22,374.5","22,316.5","","0.00%"
"11/02/2016","22,316.5","22,366.5","22,368.5","22,316.5","","-0.03%"
"11/01/2016","22,323.5","22,322.0","22,362.5","22,284.0","","0.04%"
"10/31/2016","22,315.0","22,321.0","22,354.0","22,284.0","","-0.02%"
"10/28/2016","22,318.5","22,290.0","22,363.5","22,283.0","","-0.07%"
"10/27/2016","22,335.0","22,332.0","22,344.0","22,300.0","","-0.04%"
"10/26/2016","22,344.5","22,336.0","22,367.5","22,283.0","","0.08%"
"10/25/2016","22,327.5","22,330.0","22,380.5","22,265.0","","0.07%"
"10/24/2016","22,312.0","22,280.0","22,367.0","22,265.0","","-0.01%"
"10/21/2016","22,314.0","22,280.0","22,361.0","22,258.0","","0.04%"
"10/20/2016","22,305.5","22,306.0","22,354.5","22,255.0","","0.02%"
"10/19/2016","22,302.0","22,307.0","22,356.0","22,255.0","","-0.02%"
"10/18/2016","22,306.0","22,275.0","22,350.5","22,253.0","","-0.01%"
"10/17/2016","22,309.0","22,275.0","22,310.0","22,275.0","","0.03%"
"10/14/2016","22,301.5","22,307.0","22,352.5","22,253.0","","0.01%"
"10/13/2016","22,299.0","22,307.0","22,353.0","22,248.0","","0.02%"
"10/12/2016","22,295.5","22,303.0","22,350.5","22,248.0","","-0.02%"
"10/11/2016","22,299.5","22,303.0","22,344.5","22,253.0","","0.00%"
"10/10/2016","22,300.0","22,303.0","22,308.0","22,270.0","","0.02%"
"10/07/2016","22,296.0","22,306.0","22,349.0","22,253.0","","0.00%"
"10/06/2016","22,297.0","22,275.0","22,350.0","22,253.0","","-0.04%"
"10/05/2016","22,305.0","22,306.0","22,336.0","22,275.0","","0.02%"
"10/04/2016","22,299.5","22,275.0","22,323.5","22,275.0","","-0.02%"
"10/03/2016","22,304.5","22,304.0","22,304.5","22,260.0","","0.04%"
"09/30/2016","22,295.5","22,304.0","22,318.5","22,260.0","","0.01%"
"09/29/2016","22,294.0","22,311.0","22,325.0","22,260.0","","-0.04%"
"09/28/2016","22,303.5","22,311.0","22,332.5","22,260.0","","-0.08%"
"09/27/2016","22,321.0","22,311.0","22,357.0","22,260.0","","-0.02%"
"09/26/2016","22,324.5","22,320.0","22,355.5","22,280.0","","0.10%"
"09/23/2016","22,301.5","22,311.0","22,332.5","22,260.0","","-0.09%"
"09/22/2016","22,320.5","22,315.0","22,352.5","22,283.0","","-0.02%"
"09/21/2016","22,326.0","22,315.0","22,360.0","22,276.0","","0.05%"
"09/20/2016","22,314.0","22,280.0","22,359.0","22,275.0","","0.04%"
"09/19/2016","22,305.5","22,301.0","22,360.5","22,260.0","","-0.06%"
"09/16/2016","22,319.0","22,309.0","22,342.0","22,260.0","","0.02%"
"09/15/2016","22,315.5","22,308.0","22,343.5","22,258.0","","0.07%"
"09/14/2016","22,301.0","22,308.0","22,352.0","22,226.0","","0.04%"
"09/13/2016","22,292.5","22,299.0","22,316.5","22,270.0","","0.06%"
"09/12/2016","22,280.0","22,301.0","22,355.0","22,226.0","","-0.09%"
"09/09/2016","22,300.5","22,270.0","22,324.5","22,270.0","","0.03%"
"09/08/2016","22,294.5","22,260.0","22,340.5","22,248.0","","-0.03%"
"09/07/2016","22,300.5","22,299.0","22,324.5","22,276.0","","0.01%"
"09/06/2016","22,298.0","22,260.0","22,323.0","22,251.0","","-0.02%"
"09/05/2016","22,301.5","22,305.0","22,305.5","22,260.0","","0.08%"
"09/02/2016","22,283.5","22,273.0","22,305.5","22,251.0","","-0.04%"
"09/01/2016","22,292.5","22,301.0","22,324.5","22,270.0","","-0.06%"
"08/31/2016","22,305.0","22,260.0","22,312.0","22,260.0","","0.00%"
"08/30/2016","22,304.0","22,305.0","22,366.0","22,248.0","","0.00%"
"08/29/2016","22,304.5","22,300.0","22,366.5","22,248.0","","-0.07%"
"08/26/2016","22,320.0","22,302.0","22,343.0","22,260.0","","0.02%"
"08/25/2016","22,316.5","22,260.0","22,340.0","22,260.0","","0.02%"
"08/24/2016","22,312.5","22,260.0","22,336.5","22,248.0","","0.01%"
"08/23/2016","22,311.0","22,299.0","22,336.0","22,248.0","","0.07%"
"08/22/2016","22,295.5","22,270.0","22,348.0","22,226.0","","0.01%"
"08/19/2016","22,293.5","22,300.0","22,346.0","22,248.0","","0.00%"
"08/18/2016","22,294.5","22,300.0","22,338.0","22,257.0","","-0.02%"
"08/17/2016","22,299.5","22,301.5","22,322.0","22,270.0","","0.01%"
"08/16/2016","22,297.0","22,299.0","22,319.0","22,260.0","","-0.11%"
"08/15/2016","22,321.0","22,299.0","22,344.0","22,260.0","","0.09%"
